Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,3.15186e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,3.15186e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,3.15186e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,3.15186e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,3.15186e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,3.15186e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,3.75994e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,1.23926e+08,0,7.60343e+07,1.30623e+08,123926000.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,5.70592e+07,1.36065e+06,7.73949e+07,6.37556e+07,57059200.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,9.88418e+07,746033,9.7299e+07,1.05538e+08,98841800.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,1.14555e+07,5.21341e+06,1.64709e+08,1.8152e+07,11455500.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,8.97308e+06,1.68468e+08,6.69644e+06,0.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,1.99439e+07,1.7398e+07,2.18855e+08,2.66403e+07,19943900.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,1.91747e+07,1.75337e+07,2.18991e+08,2.58711e+07,19174700.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.2904e+07,1.44213e+07,2.15878e+08,2.96004e+07,22904000.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.17529e+07,1.41279e+07,2.15585e+08,2.84494e+07,21752900.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.72351e+07,7.6427e+06,2.091e+08,4.39316e+07,37235100.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,7.79164e+07,1.80349e+06,1.7838e+08,8.46128e+07,77916400.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,5.99827e+07,613352,1.35228e+08,6.66791e+07,59982700.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,4.36775e+07,6.69644e+06,0.0
