Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,502199,0,1.30561e+07,18.4688,18.4688,19.6166,18.4688,0.0643561,0,1.11213e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,386541,0,1.29031e+07,18.4688,18.4688,19.6166,18.4688,0.0443466,0,766375,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,76504.5,0,1.25221e+07,18.4687,18.4687,19.6166,18.4687,0.00626873,0,108337,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,483635,0,1.30315e+07,18.4689,18.4689,19.6166,18.4689,0.0611078,0,1.05596e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,558393,0,1.31305e+07,18.4688,18.4688,19.6166,18.4688,0.0740819,0,1.28018e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,743491,0,1.33587e+07,18.4687,18.4687,19.6166,18.4687,0.0972589,0,1.68085e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,507325,0,1.41766e+07,18.4687,18.4687,19.6166,18.4687,0.0652189,0,1.12717e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,835936,0,1.45946e+07,18.4687,18.4687,19.6166,18.4687,0.113241,0,1.95718e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,844468,0,1.12341e+07,18.4686,18.4686,19.6166,18.4686,0.114721,0,1.98278e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,0,0,1.01758e+07,18.4686,18.4686,18.4686,18.4686,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,576336,0,1.08961e+07,18.4689,18.4689,19.6166,18.4689,0.0771663,0,1.33343e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,365286,0,1.06169e+07,18.4688,18.4688,19.6166,18.4688,0.0406535,0,702538,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,44870,0,1.02222e+07,18.4688,18.4688,19.6166,18.4688,0.000839651,0,14510.7,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,1.01758e+07,18.4688,18.4688,18.4688,18.4688,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,1.01758e+07,18.4688,18.4688,18.4688,18.4688,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,1.01758e+07,18.4688,18.4688,18.4688,18.4688,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,1.01758e+07,18.4688,18.4688,18.4688,18.4688,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,1.35476e+07,18.4688,18.4688,18.4688,18.4688,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,0,0,1.35476e+07,18.4688,18.4688,18.4688,18.4688,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,0,0,1.35476e+07,18.4688,18.4688,18.4688,18.4688,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,0,0,1.35476e+07,18.4688,18.4688,18.4688,18.4688,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,295469,0,1.39106e+07,18.4689,18.4689,19.6166,18.4689,0.0362159,0,625780,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,196127,0,1.37793e+07,18.4689,18.4689,19.6166,18.4689,0.0190925,0,329915,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,227409,0,1.38207e+07,18.4688,18.4688,19.6166,18.4688,0.0244829,0,423084,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,62825.2,0,1.718e+07,18.4688,18.4688,19.6166,18.4688,0.00391902,0,67725.7,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,161358,0,1.72958e+07,18.4688,18.4688,19.6166,18.4688,0.0131222,0,226772,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,174139,0,1.73126e+07,18.4688,18.4688,19.6166,18.4688,0.0153179,0,264721,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,1.71099e+07,18.4687,18.4687,18.4687,18.4687,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,0,0,1.71099e+07,18.4687,18.4687,18.4687,18.4687,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,187164,0,1.87195e+07,18.4688,18.4688,19.6166,18.4688,0.0175503,0,303296,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.93038e+07,0,4.34977e+07,18.5716,18.5716,19.6166,18.5716,2.46889,0,3.9063e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.66059e+07,0,4.70271e+07,18.5875,18.5875,19.6166,18.5875,2.9776,0,4.6133e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.25436e+07,0,5.92362e+07,18.5875,18.5875,19.6166,18.5875,2.17337,0,3.36729e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,9.64933e+06,0,5.53264e+07,18.5875,18.5875,19.6166,18.5875,1.62616,0,2.51949e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,7.53e+06,0,5.24902e+07,18.5875,18.5875,19.6166,18.5875,1.24008,0,1.92133e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,6.4853e+06,0,5.10996e+07,18.5875,18.5875,19.6166,18.5875,1.05353,0,1.6323e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,6.83984e+06,0,4.78541e+07,18.5875,18.5875,19.6166,18.5875,1.11547,0,1.72828e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,4.71381e+06,0,4.87547e+07,18.5875,18.5875,19.6166,18.5875,0.744434,0,1.15342e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,3.76187e+06,0,4.75015e+07,18.5875,18.5875,19.6166,18.5875,0.582049,0,9.01825e+06,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,3.36217e+06,0,4.69782e+07,18.5875,18.5875,19.6166,18.5875,0.515272,0,7.98377e+06,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,3.12665e+06,0,4.6685e+07,18.5874,18.5874,19.6166,18.5874,0.484216,0,7.50267e+06,0
01/02/2009 18:00,1,2,5,18,0,0,75,5.65106e+06,0,3.7511e+07,18.5877,18.5877,19.6166,18.5877,0.906552,0,1.40438e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,7.14786e+06,0,2.9539e+07,18.5875,18.5875,19.6166,18.5875,1.1699,0,1.8127e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,2.02181e+07,18.5874,18.5874,18.5874,18.5874,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,1.74387e+07,18.5874,18.5874,18.5874,18.5874,0,0,0,0
