Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,3.14936e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,3.14936e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,3.14936e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,3.14936e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,3.14936e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,3.14936e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,3.75743e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,9.49632e+07,1.04629e+06,9.27761e+07,1.0166e+08,94963200.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,3.88268e+07,2.34258e+06,9.40724e+07,4.55233e+07,38826800.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,7.13395e+07,805928,1.13029e+08,7.80359e+07,71339500.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,4.59054e+06,3.94883e+06,2.20061e+08,1.1287e+07,4590540.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,1.07881e+07,2.269e+08,6.69644e+06,0.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.15891e+07,1.89544e+07,3.04325e+08,2.82856e+07,21589100.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,2.28128e+07,2.28474e+07,3.08218e+08,2.95092e+07,22812800.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.04498e+07,2.46285e+07,3.1e+08,2.71463e+07,20449800.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.12216e+07,2.47772e+07,3.10148e+08,2.7918e+07,21221600.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.67105e+07,1.55292e+07,3.009e+08,4.34069e+07,36710500.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,7.53943e+07,513681,2.33706e+08,8.20907e+07,75394300.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,3.07231e+07,0,1.63934e+08,3.74195e+07,30723100.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,4.36524e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,3.75743e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,3.75743e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,3.75743e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,3.75743e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,3.3083e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,3.3083e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,3.3083e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,3.3083e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,3.3083e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,8.61626e+07,1.55461e+06,1.05874e+08,9.2859e+07,86162600.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,3.84793e+07,755908,1.11156e+08,4.51758e+07,38479300.0
01/02/2009 08:00,1,2,5,8,0,2.2,85,0,2.11509e+08,0,1.44827e+08,2.18206e+08,211509000.0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,1.10962e+08,0,2.16112e+08,1.17658e+08,110962000.0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,6.23181e+06,2.79952e+06,3.85701e+08,1.29283e+07,6231810.0
01/02/2009 11:00,1,2,5,11,0,10,54,0,5.43861e+06,5.11595e+06,3.88018e+08,1.2135e+07,5438610.0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,3.89116e+06,8.935e+06,3.91837e+08,1.05876e+07,3891160.0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,4.66953e+07,2.08866e+07,4.03788e+08,5.33917e+07,46695300.0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,5.11966e+07,2.46493e+07,4.07551e+08,5.7893e+07,51196600.0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,4.32029e+07,3.76141e+07,4.20516e+08,4.98993e+07,43202900.0
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,4.95876e+07,3.64902e+07,4.19392e+08,5.62841e+07,49587600.0
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,6.04395e+07,2.66588e+07,4.09561e+08,6.71359e+07,60439500.0
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,7.03728e+07,1.6095e+07,4.16078e+08,7.70692e+07,70372800.0
01/02/2009 19:00,1,2,5,19,0,10.6,83,0,3.08678e+06,1.04729e+06,2.75227e+08,9.78322e+06,3086780.0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,6.52215e+06,0,2.67822e+08,1.32186e+07,6522150.0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,0,292019,2.62036e+08,6.69644e+06,0.0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,0,8.63397e+07,6.69644e+06,0.0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,0,3.91638e+07,6.69644e+06,0.0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,0,3.91638e+07,6.69644e+06,0.0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,0,3.3083e+07,6.69644e+06,0.0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,0,3.3083e+07,6.69644e+06,0.0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,0,3.3083e+07,6.69644e+06,0.0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,0,3.3083e+07,6.69644e+06,0.0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,0,3.3083e+07,6.69644e+06,0.0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,3.97652e+06,388208,4.71078e+07,1.0673e+07,3976520.0
01/03/2009 07:00,1,3,6,7,0,15,90,0,425319,4.13397e+06,1.12508e+08,7.12176e+06,425319.0
01/03/2009 08:00,1,3,6,8,0,15.6,87,0,6.30601e+06,495076,1.4127e+08,1.30025e+07,6306010.0
01/03/2009 09:00,1,3,6,9,0,15,81,0,0,689358,2.16801e+08,6.69644e+06,0.0
01/03/2009 10:00,1,3,6,10,0,12.2,67,0,1.55106e+06,4.44494e+06,3.87347e+08,8.2475e+06,1551060.0
01/03/2009 11:00,1,3,6,11,0,12.2,57,0,3.35411e+06,1.22971e+07,3.95199e+08,1.00505e+07,3354110.0
01/03/2009 12:00,1,3,6,12,0,13.9,55,0,469035,3.80733e+07,4.20975e+08,7.16547e+06,469035.0
01/03/2009 13:00,1,3,6,13,0,13.3,57,0,5.11331e+07,3.2215e+07,4.15117e+08,5.78295e+07,51133100.0
01/03/2009 14:00,1,3,6,14,0,11.1,64,0,6.86376e+07,2.58743e+07,4.08776e+08,7.53341e+07,68637600.0
01/03/2009 15:00,1,3,6,15,0,9.4,74,0,8.34499e+07,2.00307e+07,4.02933e+08,9.01464e+07,83449900.0
01/03/2009 16:00,1,3,6,16,0,8.9,80,0,8.77764e+07,2.19067e+07,4.04809e+08,9.44729e+07,87776400.0
01/03/2009 17:00,1,3,6,17,0,8.9,80,0,8.83914e+07,1.85393e+07,4.01441e+08,9.50878e+07,88391400.0
01/03/2009 18:00,1,3,6,18,0,8.3,80,0,9.40924e+07,1.06198e+07,4.10602e+08,1.00789e+08,94092400.0
01/03/2009 19:00,1,3,6,19,0,8.3,71,0,7.67689e+06,360638,2.74541e+08,1.43733e+07,7676890.0
01/03/2009 20:00,1,3,6,20,0,8.3,68,0,1.57899e+07,0,2.67822e+08,2.24863e+07,15789900.0
01/03/2009 21:00,1,3,6,21,0,8.3,68,0,4.60061e+06,0,2.61744e+08,1.1297e+07,4600610.0
01/03/2009 22:00,1,3,6,22,0,8.3,66,0,0,0,8.63397e+07,6.69644e+06,0.0
01/03/2009 23:00,1,3,6,23,0,7.8,63,0,0,0,3.91638e+07,6.69644e+06,0.0
01/04/2009 00:00,1,4,0,0,0,7.2,66,0,0,0,3.91638e+07,6.69644e+06,0.0
01/04/2009 01:00,1,4,0,1,0,6.7,68,0,0,0,3.3083e+07,6.69644e+06,0.0
