Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,242900,0,8.91316e+06,18.4299,18.4299,23.1662,18.4299,0.0071811,0,512081,0
01/01/2009 02:00,1,1,4,2,0,-3,77,668535,0,9.42594e+06,18.4567,18.4567,23.1662,18.4567,0.0262556,0,1.86169e+06,0
01/01/2009 03:00,1,1,4,3,0,-4,77,749146,0,9.52439e+06,18.4596,18.4596,23.1662,18.4596,0.0302805,0,2.14575e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,641063,0,9.39194e+06,18.4683,18.4683,23.1662,18.4683,0.0248585,0,1.75829e+06,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.04892e+06,0,9.89055e+06,18.4747,18.4747,23.1662,18.4747,0.0449195,0,3.1729e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,445960,0,9.15341e+06,18.4824,18.4824,23.1662,18.4824,0.015311,0,1.07972e+06,0
01/01/2009 07:00,1,1,4,7,0,-1,100,911365,0,1.08355e+07,18.4866,18.4866,23.1662,18.4866,0.0380443,0,2.68043e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,639961,0,7.13221e+06,18.4853,18.4853,23.1662,18.4853,0.0248201,0,1.7492e+06,0
01/01/2009 09:00,1,1,4,9,0,0,92,304926,0,6.51678e+06,18.4899,18.4899,23.1662,18.4899,0.01155,0,813182,0
01/01/2009 10:00,1,1,4,10,0,2,80,253485,0,6.67388e+06,18.5009,18.5009,23.1662,18.5009,0.00901493,0,633214,0
01/01/2009 11:00,1,1,4,11,0,2,80,163201,0,6.2531e+06,18.5083,18.5083,23.1662,18.5083,0.00467682,0,327983,0
01/01/2009 12:00,1,1,4,12,0,1,79,287640,0,6.48683e+06,18.5078,18.5078,23.1662,18.5078,0.010709,0,751084,0
01/01/2009 13:00,1,1,4,13,0,3,63,40015.4,0,6.21603e+06,18.5069,18.5069,23.1662,18.5069,0.000232493,0,16309.5,0
01/01/2009 14:00,1,1,4,14,0,2,62,184497,0,6.44241e+06,18.5088,18.5088,23.1662,18.5088,0.00570239,0,399859,0
01/01/2009 15:00,1,1,4,15,0,1,67,348528,0,6.78696e+06,18.5093,18.5093,23.1662,18.5093,0.0129436,0,907514,0
01/01/2009 16:00,1,1,4,16,0,1,67,216891,0,6.62927e+06,18.5104,18.5104,23.1662,18.5104,0.00726535,0,509279,0
01/01/2009 17:00,1,1,4,17,0,0,72,195385,0,6.56399e+06,18.502,18.502,23.1662,18.502,0.00660444,0,463788,0
01/01/2009 18:00,1,1,4,18,0,-1,78,438277,0,1.02659e+07,18.4911,18.4911,23.1662,18.4911,0.0166497,0,1.17194e+06,0
01/01/2009 19:00,1,1,4,19,0,-2,71,529620,0,1.03779e+07,18.4864,18.4864,23.1662,18.4864,0.0211208,0,1.48816e+06,0
01/01/2009 20:00,1,1,4,20,0,-4,71,1.329e+06,0,1.13502e+07,18.4623,18.4623,23.1662,18.4623,0.0591461,0,4.18883e+06,0
