Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,0,0,1.59481e+07,18.4733,18.4733,18.4733,18.4733,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,0,0,1.59481e+07,18.4733,18.4733,18.4733,18.4733,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,0,0,1.59481e+07,18.4733,18.4733,18.4733,18.4733,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,0,0,1.59481e+07,18.4733,18.4733,18.4733,18.4733,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,0,0,1.59481e+07,18.4733,18.4733,18.4733,18.4733,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,0,0,1.59481e+07,18.4733,18.4733,18.4733,18.4733,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,0,0,1.70618e+07,18.4733,18.4733,18.4733,18.4733,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,0,0,1.70618e+07,18.4733,18.4733,18.4733,18.4733,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,63385.6,0,1.37595e+07,18.4587,18.4587,18.4587,18.4587,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,0,0,1.369e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,0,0,1.369e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,0,0,1.369e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,0,0,1.369e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,1.369e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,1.369e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,1.369e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,1.369e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,1.70618e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,0,0,1.70618e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,0,0,1.70618e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,0,0,1.70618e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,0,0,1.70618e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,0,0,1.70618e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,0,0,1.70618e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,0,0,2.27441e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,0,0,2.27441e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,0,0,2.27441e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,2.27441e+07,18.4442,18.4442,18.4442,18.4442,0,0,0,0
