Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,1.38516e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,1.38516e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,1.38516e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,1.38516e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,1.38516e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,1.38516e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,1.49653e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,0,1.15935e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,0,1.15935e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,0,1.15935e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,0,1.15935e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,1.15935e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,0,1.15935e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,0,1.15935e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,0,1.15935e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,0,1.15935e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,15,38,0,0,1.15935e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,0,1.49653e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,0,1.49653e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,1.49653e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,1.49653e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,1.49653e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,1.49653e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,1.49653e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,1.70913e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,1.70913e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,1.70913e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,1.70913e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,1.70913e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,0,1.91408e+07,17.546,17.546,17.546,17.546,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,1.7,82,7.33496e+06,0,2.89912e+07,13.9954,13.9954,17.546,13.9954,0.350552,0,1.79956e+07,0
01/02/2009 08:00,1,2,5,8,0,2.2,85,4.07193e+06,0,2.94775e+07,13.9485,13.9485,17.546,13.9485,0.183646,0,9.95671e+06,0
01/02/2009 09:00,1,2,5,9,0,5.6,73,963874,0,5.0871e+07,13.9485,13.9485,17.546,13.9485,0.0404643,0,2.19385e+06,0
01/02/2009 10:00,1,2,5,10,0,8.3,58,317364,0,5.01016e+07,13.9485,13.9485,17.546,13.9485,0.00979438,0,531023,0
01/02/2009 11:00,1,2,5,11,0,10,54,0,0,4.97452e+07,13.9485,13.9485,13.9485,13.9485,0,0,0,0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,0,4.97452e+07,13.9485,13.9485,13.9485,13.9485,0,0,0,0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,0,4.49983e+07,13.9485,13.9485,13.9485,13.9485,0,0,0,0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,0,4.97452e+07,13.9485,13.9485,13.9485,13.9485,0,0,0,0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,984996,5.09247e+07,19.014,19.014,19.6081,16.9519,0.0184353,0.0304325,202903,1.59531e+06
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,397821,5.02133e+07,22.737,22.737,22.737,17.546,0,0.017642,0,1.37805e+06
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,0,4.97452e+07,23.0463,23.0463,23.0463,23.0463,0,0,0,0
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,0,3.58305e+07,23.0463,23.0463,23.0463,23.0463,0,0,0,0
01/02/2009 19:00,1,2,5,19,0,10.6,83,197282,0,2.50269e+07,22.2547,22.2547,22.2547,19.3795,0,0.00673672,0,442163
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,0,2.48028e+07,20.8674,20.8674,20.8674,20.8674,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,0,2.07038e+07,20.8674,20.8674,20.8674,20.8674,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,2.07038e+07,20.8674,20.8674,20.8674,20.8674,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,1.70148e+07,20.8674,20.8674,20.8674,20.8674,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,1.49653e+07,20.8674,20.8674,20.8674,20.8674,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,1.70913e+07,20.8674,20.8674,20.8674,20.8674,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,1.70913e+07,20.8674,20.8674,20.8674,20.8674,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,1.70913e+07,20.8674,20.8674,20.8674,20.8674,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,1.70913e+07,20.8674,20.8674,20.8674,20.8674,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,1.70913e+07,20.8674,20.8674,20.8674,20.8674,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,0,1.91408e+07,20.8674,20.8674,20.8674,20.8674,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,15,90,1.03224e+06,0,2.14462e+07,16.7947,16.7947,17.7928,16.5479,0.0144191,0.0253592,370126,282696
01/03/2009 08:00,1,3,6,8,0,15.6,87,200246,0,2.48931e+07,15.1456,15.1456,17.546,15.1456,0.00553395,0,196008,0
01/03/2009 09:00,1,3,6,9,0,15,81,0,0,4.97452e+07,15.0599,15.0599,15.0599,15.0599,0,0,0,0
01/03/2009 10:00,1,3,6,10,0,12.2,67,0,0,4.97452e+07,15.0599,15.0599,15.0599,15.0599,0,0,0,0
01/03/2009 11:00,1,3,6,11,0,12.2,57,0,593030,5.04465e+07,17.919,17.919,18.0841,16.7594,0.0119153,0.0152903,118547,532127
01/03/2009 12:00,1,3,6,12,0,13.9,55,0,2.23188e+06,5.24297e+07,23.2312,23.2312,23.2312,17.546,0,0.113812,0,9.81546e+06
01/03/2009 13:00,1,3,6,13,0,13.3,57,0,89578.6,4.50954e+07,23.8829,23.8829,23.8829,17.546,0,0.0019025,0,181461
01/03/2009 14:00,1,3,6,14,0,11.1,64,0,866057,5.07652e+07,24.0392,24.0392,24.0392,17.546,0,0.0389892,0,3.80906e+06
01/03/2009 15:00,1,3,6,15,0,9.4,74,0,1.09052e+06,5.10363e+07,24.1828,24.1828,24.1828,17.546,0,0.0508327,0,5.07582e+06
01/03/2009 16:00,1,3,6,16,0,8.9,80,0,1.31815e+06,5.13114e+07,24.2263,24.2263,24.2263,17.546,0,0.0628281,0,6.31472e+06
01/03/2009 17:00,1,3,6,17,0,8.9,80,0,1.27554e+06,5.12617e+07,24.2444,24.2444,24.2444,17.546,0,0.061094,0,6.15709e+06
01/03/2009 18:00,1,3,6,18,0,8.3,80,0,201360,3.60615e+07,24.2475,24.2475,24.2475,17.546,0,0.00751513,0,757729
01/03/2009 19:00,1,3,6,19,0,8.3,71,0,0,2.48028e+07,24.2461,24.2461,24.2461,24.2461,0,0,0,0
01/03/2009 20:00,1,3,6,20,0,8.3,68,0,0,2.48028e+07,24.2461,24.2461,24.2461,24.2461,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,8.3,68,0,0,2.07038e+07,24.2461,24.2461,24.2461,24.2461,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,8.3,66,0,0,2.07038e+07,24.2461,24.2461,24.2461,24.2461,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,7.8,63,0,0,1.70148e+07,24.2461,24.2461,24.2461,24.2461,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,7.2,66,0,0,1.49653e+07,24.2461,24.2461,24.2461,24.2461,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,6.7,68,0,0,1.70913e+07,24.2461,24.2461,24.2461,24.2461,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,7.2,66,0,0,1.70913e+07,24.2461,24.2461,24.2461,24.2461,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,5,76,0,0,1.70913e+07,24.2461,24.2461,24.2461,24.2461,0,0,0,0
