Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,889010,0,16.7549,16.7549,21.3264,16.7549,0.0337408,0,2.32309e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,754137,0,16.7548,16.7548,21.3264,16.7548,0.0275056,0,1.89382e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,405625,0,16.7546,16.7546,21.3264,16.7546,0.0134672,0,927289,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,914982,0,16.7552,16.7552,21.3264,16.7552,0.0348887,0,2.40198e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.05072e+06,0,16.7549,16.7549,21.3264,16.7549,0.0411424,0,2.83269e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.1923e+06,0,16.7546,16.7546,21.3264,16.7546,0.0477083,0,3.28498e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.00114e+06,0,16.7546,16.7546,21.3264,16.7546,0.0388378,0,2.67421e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.26532e+06,0,16.7546,16.7546,21.3264,16.7546,0.0510914,0,3.51794e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.26475e+06,0,16.7546,16.7546,21.3264,16.7546,0.0510675,0,3.5163e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,333369,0,16.7546,16.7546,21.3264,16.7546,0.0101632,0,699799,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,978711,0,16.7549,16.7549,21.3264,16.7549,0.037855,0,2.60634e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,687860,0,16.7547,16.7547,21.3264,16.7547,0.0264377,0,1.82036e+06,0
