Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.37328e+07,13.4186,13.4186,13.4186,13.4186,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,1.37328e+07,13.4186,13.4186,13.4186,13.4186,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,1.37328e+07,13.4186,13.4186,13.4186,13.4186,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,1.37328e+07,13.4186,13.4186,13.4186,13.4186,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,71666.9,0,1.38126e+07,13.42,13.42,15.7034,13.42,0.00275585,0,94850.2,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,1.37328e+07,13.4213,13.4213,13.4213,13.4213,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,1.48465e+07,13.4213,13.4213,13.4213,13.4213,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,43666,0,1.15191e+07,13.4214,13.4214,15.7034,13.4214,0.000247471,0,8511.92,0
01/01/2009 09:00,1,1,4,9,0,0,92,0,0,1.06408e+07,13.4215,13.4215,13.4215,13.4215,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,2,80,0,0,1.14747e+07,13.4215,13.4215,13.4215,13.4215,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,1.02981e+07,13.4215,13.4215,13.4215,13.4215,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,1.06074e+07,13.4215,13.4215,13.4215,13.4215,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,1.07014e+07,13.4215,13.4215,13.4215,13.4215,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,1.09167e+07,13.4215,13.4215,13.4215,13.4215,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,0,0,1.14747e+07,13.4215,13.4215,13.4215,13.4215,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,1,67,0,0,1.14747e+07,13.4215,13.4215,13.4215,13.4215,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,1.132e+07,13.4215,13.4215,13.4215,13.4215,0,0,0,0
