Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,897525,0,15.2312,15.2312,19.1553,15.2312,0.0390148,0,2.30647e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,760786,0,15.2312,15.2312,19.1553,15.2312,0.0318047,0,1.88026e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,408511,0,15.231,15.231,19.1553,15.231,0.0155722,0,920654,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,923887,0,15.2315,15.2315,19.1553,15.2315,0.0403422,0,2.38479e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.06151e+06,0,15.2313,15.2313,19.1553,15.2313,0.0475731,0,2.81241e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.20504e+06,0,15.231,15.231,19.1553,15.231,0.0551656,0,3.26149e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.01126e+06,0,15.231,15.231,19.1553,15.231,0.0449084,0,2.65508e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.27907e+06,0,15.231,15.231,19.1553,15.231,0.0590774,0,3.49278e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.27849e+06,0,15.231,15.231,19.1553,15.231,0.0590498,0,3.49115e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,335236,0,15.231,15.231,19.1553,15.231,0.0117518,0,694793,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,988481,0,15.2313,15.2313,19.1553,15.2313,0.0437718,0,2.58768e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,694694,0,15.231,15.231,19.1553,15.231,0.0305701,0,1.80734e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,427246,0,15.231,15.231,19.1553,15.231,0.0165404,0,977904,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,15.231,15.231,15.231,15.231,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,15.231,15.231,15.231,15.231,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,15.231,15.231,15.231,15.231,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,15.231,15.231,15.231,15.231,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,15.231,15.231,15.231,15.231,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101986,0,15.231,15.231,19.1553,15.231,0.00256368,0,151568,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,159089,0,15.231,15.231,19.1553,15.231,0.00456256,0,269745,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,248784,0,15.231,15.231,19.1553,15.231,0.00922086,0,545154,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,680080,0,15.2313,15.2313,19.1553,15.2313,0.0298257,0,1.76321e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,526544,0,15.2311,15.2311,19.1553,15.2311,0.0217532,0,1.28605e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,580410,0,15.231,15.231,19.1553,15.231,0.0245759,0,1.45297e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,401088,0,15.2309,15.2309,19.1553,15.2309,0.0151889,0,898001,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,586698,0,15.2309,15.2309,19.1553,15.2309,0.0248965,0,1.47194e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,582907,0,15.2309,15.2309,19.1553,15.2309,0.0246951,0,1.46003e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,15.2309,15.2309,15.2309,15.2309,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,427710,0,15.2329,15.2329,19.1553,15.2329,0.0165495,0,977954,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,758781,0,15.2333,15.2333,19.1553,15.2333,0.0316445,0,1.86978e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.95609e+07,0,15.5711,15.5711,19.1553,15.5711,0.739179,0,4.00699e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.92414e+07,0,15.6269,15.6269,19.1553,15.6269,0.971467,0,5.16363e+07,0
