Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.49343e+07,6.69644e+06,18.0169,18.0169,18.0169,18.0169,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,2.49343e+07,6.69644e+06,18.0169,18.0169,18.0169,18.0169,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,2.49343e+07,6.69644e+06,18.0169,18.0169,18.0169,18.0169,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,2.49343e+07,6.69644e+06,18.0169,18.0169,18.0169,18.0169,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.5188e+06,0,2.64565e+07,6.69644e+06,18.0164,18.0164,22.2245,18.0164,0.00205531,0,130233,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,2.49343e+07,6.69644e+06,18.0158,18.0158,18.0158,18.0158,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.51972e+06,0,3.25382e+07,6.69644e+06,18.0153,18.0153,22.2245,18.0153,0.0020996,0,133074,0
01/01/2009 08:00,1,1,4,8,0,-1,100,7.92314e+07,0,1.04852e+08,6.69644e+06,17.9316,17.9316,22.2245,17.9316,3.17045,0,2.05491e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.67918e+07,0,5.5606e+07,6.69644e+06,18.0105,18.0105,22.2245,18.0105,1.58808,0,1.00767e+08,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.09682e+07,0,7.47265e+07,6.69644e+06,18.0344,18.0344,22.2245,18.0344,1.78827,0,1.12825e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.24791e+07,0,8.73479e+07,6.69644e+06,18.085,18.085,22.2245,18.085,0.427666,0,2.66563e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,9.34824e+06,0,8.3886e+07,6.69644e+06,18.1418,18.1418,22.2245,18.1418,0.340378,0,2.09242e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.89922e+07,0,1.37382e+08,6.69644e+06,18.2353,18.2353,22.2245,18.2353,1.24519,0,7.47914e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.04125e+07,0,1.38896e+08,6.69644e+06,18.2602,18.2602,22.2245,18.2602,1.31313,0,7.83805e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.24599e+07,0,1.56985e+08,6.69644e+06,18.2591,18.2591,22.2245,18.2591,1.40412,0,8.38339e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.2407e+07,0,1.56929e+08,6.69644e+06,18.2587,18.2587,22.2245,18.2587,1.40178,0,8.37029e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.34089e+07,0,1.5796e+08,6.69644e+06,18.2611,18.2611,22.2245,18.2611,1.45048,0,8.65594e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.76362e+07,0,1.43362e+08,6.69644e+06,18.2486,18.2486,22.2245,18.2486,1.65119,0,9.88483e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,1.52892e+07,0,8.11522e+07,6.69644e+06,18.1842,18.1842,22.2245,18.1842,0.580241,0,3.53321e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.78832e+06,0,3.60669e+07,6.69644e+06,18.0697,18.0697,22.2245,18.0697,0.158161,0,9.89864e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,3.1015e+07,6.69644e+06,18.0172,18.0172,18.0172,18.0172,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,3.1015e+07,6.69644e+06,18.0172,18.0172,18.0172,18.0172,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,3.1015e+07,6.69644e+06,18.0172,18.0172,18.0172,18.0172,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,748462,0,3.17643e+07,6.69644e+06,18.0171,18.0171,20.1209,18.0171,0.000483411,0,30625.8,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,2.70956e+07,6.69644e+06,18.0169,18.0169,18.0169,18.0169,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,2.70956e+07,6.69644e+06,18.0169,18.0169,18.0169,18.0169,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,1.50545e+06,0,2.86035e+07,6.69644e+06,18.0165,18.0165,22.2245,18.0165,0.00145941,0,92470.1,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.6654e+06,0,2.87724e+07,6.69644e+06,18.0144,18.0144,22.2245,18.0144,0.00619001,0,392409,0
01/02/2009 05:00,1,2,5,5,0,-12,91,2.25874e+06,0,2.94755e+07,6.69644e+06,17.9904,17.9904,22.2245,17.9904,0.0330172,0,2.10448e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.10489e+08,0,1.54241e+08,6.69644e+06,17.7434,17.7434,22.2245,17.7434,4.49399,0,3.0353e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,5.96236e+07,0,1.03523e+08,6.69644e+06,17.7928,17.7928,22.2245,17.7928,2.87765,0,1.92034e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,5.76588e+07,0,1.15e+08,6.69644e+06,17.7987,17.7987,22.2245,17.7987,2.76278,0,1.84123e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,3.8675e+07,0,1.25974e+08,6.69644e+06,17.8923,17.8923,22.2245,17.8923,1.707,0,1.11354e+08,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.45794e+07,0,1.83342e+08,6.69644e+06,18.0277,18.0277,22.2245,18.0277,0.573564,0,3.62456e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.24591e+07,0,1.60024e+08,6.69644e+06,18.119,18.119,22.2245,18.119,0.479819,0,2.96607e+07,0
