Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.41587e+07,6.69644e+06,14.3655,14.3655,14.3655,14.3655,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,2.41587e+07,6.69644e+06,14.3655,14.3655,14.3655,14.3655,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,2.41587e+07,6.69644e+06,14.3655,14.3655,14.3655,14.3655,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,2.41587e+07,6.69644e+06,14.3655,14.3655,14.3655,14.3655,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.47694e+06,0,2.56429e+07,6.69644e+06,14.3652,14.3652,16.0557,14.3652,0.00578697,0,147412,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,2.41587e+07,6.69644e+06,14.365,14.365,14.365,14.365,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.4774e+06,0,3.17242e+07,6.69644e+06,14.3647,14.3647,16.0557,14.3647,0.00581739,0,148232,0
01/01/2009 08:00,1,1,4,8,0,-1,100,8.53482e+07,0,1.15048e+08,6.69644e+06,14.334,14.334,16.0557,14.334,7.81618,0,2.03409e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.9351e+07,0,6.00036e+07,6.69644e+06,14.3696,14.3696,16.0557,14.3696,3.99106,0,1.01399e+08,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.37104e+07,0,7.88208e+07,6.69644e+06,14.3806,14.3806,16.0557,14.3806,4.47677,0,1.13e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.37948e+07,0,8.45208e+07,6.69644e+06,14.4032,14.4032,16.0557,14.4032,1.14538,0,2.85201e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,9.80882e+06,0,7.98975e+07,6.69644e+06,14.4301,14.4301,16.0557,14.4301,0.844472,0,2.06858e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,3.04529e+07,0,1.33153e+08,6.69644e+06,14.4758,14.4758,16.0557,14.4758,3.04508,0,7.24928e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.19609e+07,0,1.34852e+08,6.69644e+06,14.4865,14.4865,16.0557,14.4865,3.21246,0,7.59574e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.42516e+07,0,1.51705e+08,6.69644e+06,14.4855,14.4855,16.0557,14.4855,3.45089,0,8.16482e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.41969e+07,0,1.51644e+08,6.69644e+06,14.4853,14.4853,16.0557,14.4853,3.44529,0,8.15248e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.52713e+07,0,1.52816e+08,6.69644e+06,14.4863,14.4863,16.0557,14.4863,3.56646,0,8.43389e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.97248e+07,0,1.4165e+08,6.69644e+06,14.4804,14.4804,16.0557,14.4804,4.05835,0,9.6334e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,1.80552e+07,0,8.21315e+07,6.69644e+06,14.4397,14.4397,16.0557,14.4397,1.63423,0,3.98599e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.87698e+06,0,3.55949e+07,6.69644e+06,14.3871,14.3871,16.0557,14.3871,0.381459,0,9.59519e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,3.02395e+07,6.69644e+06,14.3656,14.3656,14.3656,14.3656,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,3.02395e+07,6.69644e+06,14.3656,14.3656,14.3656,14.3656,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,3.02395e+07,6.69644e+06,14.3656,14.3656,14.3656,14.3656,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,728137,0,3.09698e+07,6.69644e+06,14.3656,14.3656,15.2107,14.3656,0.00169722,0,43224.7,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,2.63201e+07,6.69644e+06,14.3655,14.3655,14.3655,14.3655,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,2.63201e+07,6.69644e+06,14.3655,14.3655,14.3655,14.3655,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,1.4631e+06,0,2.77886e+07,6.69644e+06,14.3653,14.3653,16.0557,14.3653,0.00434625,0,110708,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.67926e+06,0,2.8036e+07,6.69644e+06,14.3639,14.3639,16.0557,14.3639,0.0221571,0,564949,0
01/02/2009 05:00,1,2,5,5,0,-12,91,2.30298e+06,0,2.88152e+07,6.69644e+06,14.3507,14.3507,16.0557,14.3507,0.0885842,0,2.27545e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.18859e+08,0,1.69126e+08,6.69644e+06,14.2454,14.2454,16.0557,14.2454,11.2668,0,3.0777e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,6.431e+07,0,1.12363e+08,6.69644e+06,14.268,14.268,16.0557,14.268,7.32127,0,1.97226e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,6.2347e+07,0,1.21334e+08,6.69644e+06,14.2704,14.2704,16.0557,14.2704,7.04644,0,1.89573e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,4.2328e+07,0,1.26845e+08,6.69644e+06,14.313,14.313,16.0557,14.313,4.40973,0,1.15804e+08,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.57491e+07,0,1.72161e+08,6.69644e+06,14.3793,14.3793,16.0557,14.3793,1.46648,0,3.70439e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.36714e+07,0,1.50905e+08,6.69644e+06,14.4209,14.4209,16.0557,14.4209,1.23466,0,3.04132e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,7.55776e+06,0,1.43475e+08,6.69644e+06,14.4485,14.4485,16.0557,14.4485,0.625013,0,1.51359e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,4.11211e+07,0,1.81625e+08,6.69644e+06,14.4856,14.4856,16.0557,14.4856,4.2819,0,1.01306e+08,0
01/02/2009 14:00,1,2,5,14,0,-5,54,4.13353e+07,0,2.00564e+08,6.69644e+06,14.4897,14.4897,16.0557,14.4897,4.30622,0,1.01609e+08,0
01/02/2009 15:00,1,2,5,15,0,-6,77,4.25133e+07,1.54265e+06,2.01257e+08,6.69644e+06,14.6122,14.6122,16.0557,14.6122,4.60775,0,1.00186e+08,0
01/02/2009 16:00,1,2,5,16,0,-7,92,4.43952e+07,295453,2.09624e+08,6.69644e+06,14.5253,14.5253,16.0557,14.5253,4.67364,0,1.07777e+08,0
01/02/2009 17:00,1,2,5,17,0,-8,92,4.60544e+07,0,2.08571e+08,6.69644e+06,14.4926,14.4926,16.0557,14.4926,4.84636,0,1.14146e+08,0
01/02/2009 18:00,1,2,5,18,0,-8,92,4.62643e+07,0,2.28503e+08,6.69644e+06,14.4892,14.4892,16.0557,14.4892,4.87043,0,1.14965e+08,0
01/02/2009 19:00,1,2,5,19,0,-9,84,1.01478e+07,0,1.34109e+08,6.69644e+06,14.4825,14.4825,16.0557,14.4825,0.873463,0,2.07116e+07,0
01/02/2009 20:00,1,2,5,20,0,-11,84,1.46848e+07,0,1.31012e+08,6.69644e+06,14.4474,14.4474,16.0557,14.4474,1.36107,0,3.2987e+07,0
01/02/2009 21:00,1,2,5,21,0,-11,91,6.97466e+06,0,1.22273e+08,6.69644e+06,14.4071,14.4071,16.0557,14.4071,0.55775,0,1.38564e+07,0
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,5.24252e+07,6.69644e+06,14.3862,14.3862,14.3862,14.3862,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,3.24008e+07,6.69644e+06,14.3862,14.3862,14.3862,14.3862,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,3.24008e+07,6.69644e+06,14.3862,14.3862,14.3862,14.3862,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,2.63201e+07,6.69644e+06,14.3862,14.3862,14.3862,14.3862,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,737444,0,2.7061e+07,6.69644e+06,14.3861,14.3861,15.2209,14.3861,0.00273933,0,68919.8,0
01/03/2009 03:00,1,3,6,3,0,-13.6,77,1.78857e+06,0,2.81775e+07,6.69644e+06,14.3833,14.3833,16.0557,14.3833,0.0351833,0,887353,0
01/03/2009 04:00,1,3,6,4,0,-14,76,2.76548e+06,0,2.94084e+07,6.69644e+06,14.3573,14.3573,16.0557,14.3573,0.144367,0,3.69513e+06,0
01/03/2009 05:00,1,3,6,5,0,-14,76,2.78992e+06,0,2.94408e+07,6.69644e+06,14.3215,14.3215,16.0557,14.3215,0.147396,0,3.85174e+06,0
01/03/2009 06:00,1,3,6,6,0,-14,76,1.16529e+08,0,1.66197e+08,6.69644e+06,14.2543,14.2543,16.0557,14.2543,10.9665,0,2.98277e+08,0
01/03/2009 07:00,1,3,6,7,0,-14,76,5.9883e+07,0,1.06777e+08,6.69644e+06,14.2727,14.2727,16.0557,14.2727,6.76205,0,1.8168e+08,0
01/03/2009 08:00,1,3,6,8,0,-17,83,6.26419e+07,0,1.219e+08,6.69644e+06,14.2492,14.2492,16.0557,14.2492,7.16563,0,1.95061e+08,0
01/03/2009 09:00,1,3,6,9,0,-13,69,3.41999e+07,0,1.16589e+08,6.69644e+06,14.3063,14.3063,16.0557,14.3063,3.48871,0,9.19694e+07,0
01/03/2009 10:00,1,3,6,10,0,-11,70,1.25935e+07,0,1.65552e+08,6.69644e+06,14.3826,14.3826,16.0557,14.3826,1.14196,0,2.87902e+07,0
01/03/2009 11:00,1,3,6,11,0,-9,53,1.06704e+07,0,1.47147e+08,6.69644e+06,14.4367,14.4367,16.0557,14.4367,0.928699,0,2.26555e+07,0
01/03/2009 12:00,1,3,6,12,0,-8,49,8.67286e+06,347099,1.45153e+08,6.69644e+06,14.5076,14.5076,16.0557,14.5076,0.741355,0,1.72827e+07,0
01/03/2009 13:00,1,3,6,13,0,-7,41,4.39947e+07,2.39172e+06,1.87952e+08,6.69644e+06,14.6871,14.6871,16.0557,14.6871,4.8724,0,1.00466e+08,0
01/03/2009 14:00,1,3,6,14,0,-7.1,43,4.39536e+07,3.32601e+06,1.89103e+08,6.69644e+06,14.7689,14.7689,16.0557,14.7689,4.97505,0,9.64311e+07,0
01/03/2009 15:00,1,3,6,15,0,-7.8,48,4.48763e+07,8.47441e+06,2.12433e+08,6.69644e+06,15.0599,15.0599,16.0557,15.0599,5.55553,0,8.32424e+07,0
01/03/2009 16:00,1,3,6,16,0,-9,58,4.68656e+07,1.11343e+07,2.17981e+08,6.69644e+06,15.2537,15.2537,16.0557,15.2537,6.09406,0,7.36304e+07,0
01/03/2009 17:00,1,3,6,17,0,-9,58,4.74059e+07,3.44857e+06,2.11521e+08,6.69644e+06,14.7637,14.7637,16.0557,14.7637,5.2529,0,1.02252e+08,0
01/03/2009 18:00,1,3,6,18,0,-9,58,4.77626e+07,257007,2.30508e+08,6.69644e+06,14.5258,14.5258,16.0557,14.5258,5.05656,0,1.16563e+08,0
01/03/2009 19:00,1,3,6,19,0,-9,58,8.69715e+06,0,1.32354e+08,6.69644e+06,14.496,14.496,16.0557,14.496,0.736518,0,1.73099e+07,0
01/03/2009 20:00,1,3,6,20,0,-9,53,1.18377e+07,0,1.27496e+08,6.69644e+06,14.4746,14.4746,16.0557,14.4746,1.04582,0,2.4923e+07,0
01/03/2009 21:00,1,3,6,21,0,-8,58,6.03802e+06,0,1.21067e+08,6.69644e+06,14.4369,14.4369,16.0557,14.4369,0.446946,0,1.09077e+07,0
01/03/2009 22:00,1,3,6,22,0,-9,70,0,0,5.24252e+07,6.69644e+06,14.4161,14.4161,14.4161,14.4161,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-9,70,0,0,3.24008e+07,6.69644e+06,14.4161,14.4161,14.4161,14.4161,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-9,70,0,0,3.24008e+07,6.69644e+06,14.4161,14.4161,14.4161,14.4161,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-8,64,0,0,2.63201e+07,6.69644e+06,14.4161,14.4161,14.4161,14.4161,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-10,70,0,0,2.63201e+07,6.69644e+06,14.4161,14.4161,14.4161,14.4161,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-9,70,0,0,2.63201e+07,6.69644e+06,14.4161,14.4161,14.4161,14.4161,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-10,76,726581,0,2.70487e+07,6.69644e+06,14.416,14.416,15.2359,14.416,0.00159791,0,39481.5,0
01/04/2009 05:00,1,4,0,5,0,-8,70,1.43294e+06,0,2.77543e+07,6.69644e+06,14.4157,14.4157,16.0557,14.4157,0.00102468,0,25321.3,0
01/04/2009 06:00,1,4,0,6,0,-9.6,70,9.51761e+07,0,1.40027e+08,6.69644e+06,14.2892,14.2892,16.0557,14.2892,8.72854,0,2.32213e+08,0
01/04/2009 07:00,1,4,0,7,0,-11,70,5.15236e+07,0,9.60184e+07,6.69644e+06,14.295,14.295,16.0557,14.295,5.65715,0,1.50093e+08,0
01/04/2009 08:00,1,4,0,8,0,-8,64,4.98157e+07,0,1.05305e+08,6.69644e+06,14.3078,14.3078,16.0557,14.3078,5.39916,0,1.4221e+08,0
01/04/2009 09:00,1,4,0,9,0,-4,45,3.49487e+07,0,1.21234e+08,6.69644e+06,14.3558,14.3558,16.0557,14.3558,3.50345,0,8.97401e+07,0
01/04/2009 10:00,1,4,0,10,0,-1,32,9.85107e+06,0,1.4627e+08,6.69644e+06,14.404,14.404,16.0557,14.404,0.83027,0,2.06646e+07,0
01/04/2009 11:00,1,4,0,11,0,0,32,8.95252e+06,0,1.45201e+08,6.69644e+06,14.4415,14.4415,16.0557,14.4415,0.731919,0,1.78029e+07,0
01/04/2009 12:00,1,4,0,12,0,1,33,7.29652e+06,0,1.61894e+08,6.69644e+06,14.4587,14.4587,16.0557,14.4587,0.554331,0,1.3339e+07,0
01/04/2009 13:00,1,4,0,13,0,2,34,3.08829e+07,0,1.88654e+08,6.69644e+06,14.4845,14.4845,16.0557,14.4845,3.11742,0,7.3803e+07,0
01/04/2009 14:00,1,4,0,14,0,3,29,2.83287e+07,2.72911e+06,1.70524e+08,6.69644e+06,14.7857,14.7857,16.0557,14.7857,3.15631,0,6.02297e+07,0
01/04/2009 15:00,1,4,0,15,0,4,32,2.6455e+07,8.41613e+06,1.91263e+08,6.69644e+06,15.2493,15.2493,16.0557,15.2493,3.48,0,3.94176e+07,0
01/04/2009 16:00,1,4,0,16,0,2,40,2.95549e+07,1.26676e+07,2.00059e+08,6.69644e+06,15.8041,15.8041,16.0557,15.8041,4.31322,0,1.63459e+07,0
01/04/2009 17:00,1,4,0,17,0,1,43,3.14034e+07,7.44145e+06,1.98217e+08,6.69644e+06,15.3624,15.3624,16.0557,15.3624,3.90868,0,4.08239e+07,0
01/04/2009 18:00,1,4,0,18,0,1,43,3.17778e+07,2.16681e+06,2.14364e+08,6.69644e+06,14.7527,14.7527,16.0557,14.7527,3.33131,0,6.54079e+07,0
01/04/2009 19:00,1,4,0,19,0,1,43,6.02432e+06,179896,1.29531e+08,6.69644e+06,14.5977,14.5977,16.0557,14.5977,0.469253,0,1.03086e+07,0
01/04/2009 20:00,1,4,0,20,0,-1,55,7.04816e+06,0,1.21847e+08,6.69644e+06,14.5507,14.5507,16.0557,14.5507,0.551104,0,1.25023e+07,0
01/04/2009 21:00,1,4,0,21,0,-1,60,3.46733e+06,0,1.17899e+08,6.69644e+06,14.5171,14.5171,16.0557,14.5171,0.168231,0,3.90768e+06,0
01/04/2009 22:00,1,4,0,22,0,2,37,0,0,5.24252e+07,6.69644e+06,14.501,14.501,14.501,14.501,0,0,0,0
01/04/2009 23:00,1,4,0,23,0,2,44,0,0,3.24008e+07,6.69644e+06,14.501,14.501,14.501,14.501,0,0,0,0
01/05/2009 00:00,1,5,1,0,0,2,44,0,0,3.24008e+07,6.69644e+06,14.501,14.501,14.501,14.501,0,0,0,0
01/05/2009 01:00,1,5,1,1,0,3,41,0,0,2.63201e+07,6.69644e+06,14.501,14.501,14.501,14.501,0,0,0,0
01/05/2009 02:00,1,5,1,2,0,3,41,0,0,2.63201e+07,6.69644e+06,14.501,14.501,14.501,14.501,0,0,0,0
01/05/2009 03:00,1,5,1,3,0,4,39,0,0,2.63201e+07,6.69644e+06,14.501,14.501,14.501,14.501,0,0,0,0
01/05/2009 04:00,1,5,1,4,0,5,39,0,0,2.63201e+07,6.69644e+06,14.501,14.501,14.501,14.501,0,0,0,0
01/05/2009 05:00,1,5,1,5,0,4,42,0,0,2.63201e+07,6.69644e+06,14.501,14.501,14.501,14.501,0,0,0,0
01/05/2009 06:00,1,5,1,6,0,2,44,5.72476e+07,0,9.56905e+07,6.69644e+06,14.3627,14.3627,16.0557,14.3627,5.72663,0,1.4562e+08,0
01/05/2009 07:00,1,5,1,7,0,2,44,2.92527e+07,0,6.77657e+07,6.69644e+06,14.3786,14.3786,16.0557,14.3786,2.86649,0,7.24382e+07,0
01/05/2009 08:00,1,5,1,8,0,3,41,2.97757e+07,0,7.99643e+07,6.69644e+06,14.3818,14.3818,16.0557,14.3818,2.91737,0,7.35835e+07,0
01/05/2009 09:00,1,5,1,9,0,4,42,1.85435e+07,0,1.01005e+08,6.69644e+06,14.4072,14.4072,16.0557,14.4072,1.62708,0,4.04163e+07,0
01/05/2009 10:00,1,5,1,10,0,5.9,36,7.78491e+06,0,1.65211e+08,6.69644e+06,14.4339,14.4339,16.0557,14.4339,0.608364,0,1.48669e+07,0
01/05/2009 11:00,1,5,1,11,0,7,34,4.02195e+06,1.57965e+06,1.41491e+08,6.69644e+06,14.8093,14.8093,16.0557,14.8093,0.432001,0,7.92191e+06,0
01/05/2009 12:00,1,5,1,12,0,7,34,3.21557e+06,1.09666e+07,1.68472e+08,6.69644e+06,16.6849,16.6849,17.2077,15.1767,0.798961,0.59834,6.03946e+06,1.90571e+07
01/05/2009 13:00,1,5,1,13,0,7,34,2.08992e+07,1.91556e+07,1.82637e+08,6.69644e+06,16.8461,16.8461,16.8461,16.0557,0,4.19438,0,4.93386e+07
01/05/2009 14:00,1,5,1,14,0,8,34,1.99063e+07,1.69928e+07,1.78553e+08,6.69644e+06,16.6176,16.6176,16.6176,16.0557,0,3.78963,0,3.20731e+07
01/05/2009 15:00,1,5,1,15,0,8,32,1.96844e+07,2.19067e+07,2.00642e+08,6.69644e+06,16.8195,16.8195,16.8195,16.0557,0,4.37249,0,5.03008e+07
01/05/2009 16:00,1,5,1,16,0,7,34,2.12447e+07,2.40653e+07,2.05095e+08,6.69644e+06,16.8857,16.8857,16.8857,16.0557,0,4.80119,0,6.00194e+07
01/05/2009 17:00,1,5,1,17,0,6,33,2.32995e+07,1.70342e+07,1.9842e+08,6.69644e+06,16.4654,16.4654,16.4654,16.0557,0,4.15212,0,2.56227e+07
01/05/2009 18:00,1,5,1,18,0,4,38,2.68536e+07,9.3674e+06,2.17721e+08,6.69644e+06,15.7346,15.7346,16.0557,15.7346,3.62091,0,1.75125e+07,0
01/05/2009 19:00,1,5,1,19,0,3,41,5.34978e+06,2.77819e+06,1.31766e+08,6.69644e+06,15.6333,15.6333,16.0557,15.6333,0.567051,0,3.60582e+06,0
01/05/2009 20:00,1,5,1,20,0,2,44,5.73088e+06,375570,1.20806e+08,6.69644e+06,15.43,15.43,16.0557,15.43,0.461606,0,4.35093e+06,0
01/05/2009 21:00,1,5,1,21,0,4,42,0,208324,1.14315e+08,6.69644e+06,15.2453,15.2453,16.0557,15.2453,0.00765414,0,93435.7,0
01/05/2009 22:00,1,5,1,22,0,-1,55,0,0,5.24252e+07,6.69644e+06,15.2639,15.2639,15.2639,15.2639,0,0,0,0
01/05/2009 23:00,1,5,1,23,0,1,43,0,0,3.24008e+07,6.69644e+06,15.2639,15.2639,15.2639,15.2639,0,0,0,0
01/06/2009 00:00,1,6,2,0,0,1,51,0,0,3.24008e+07,6.69644e+06,15.2639,15.2639,15.2639,15.2639,0,0,0,0
