Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,886072,0,17.4849,17.4849,22.1088,17.4849,0.0334259,0,2.32746e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,751848,0,17.4848,17.4848,22.1088,17.4848,0.0272489,0,1.89739e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,404638,0,17.4846,17.4846,22.1088,17.4846,0.0133416,0,929033,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,911908,0,17.4851,17.4851,22.1088,17.4851,0.0345631,0,2.4065e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.04699e+06,0,17.4849,17.4849,22.1088,17.4849,0.0407585,0,2.83802e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.18789e+06,0,17.4846,17.4846,22.1088,17.4846,0.047263,0,3.29115e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,997648,0,17.4845,17.4845,22.1088,17.4845,0.0384754,0,2.67924e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.26056e+06,0,17.4845,17.4845,22.1088,17.4845,0.0506145,0,3.52456e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.26e+06,0,17.4845,17.4845,22.1088,17.4845,0.0505909,0,3.52291e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,332737,0,17.4845,17.4845,22.1088,17.4845,0.0100684,0,701115,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,975336,0,17.4849,17.4849,22.1088,17.4849,0.0375017,0,2.61125e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,685500,0,17.4846,17.4846,22.1088,17.4846,0.026191,0,1.82378e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,423015,0,17.4846,17.4846,22.1088,17.4846,0.014171,0,986802,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,17.4845,17.4845,17.4845,17.4845,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,17.4845,17.4845,17.4845,17.4845,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,17.4845,17.4845,17.4845,17.4845,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,17.4845,17.4845,17.4845,17.4845,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,17.4845,17.4845,17.4845,17.4845,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101913,0,17.4846,17.4846,22.1088,17.4846,0.00219645,0,152949,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158587,0,17.4846,17.4846,22.1088,17.4846,0.00390896,0,272199,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,246587,0,17.4846,17.4846,22.1088,17.4846,0.00789995,0,550112,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,671177,0,17.4849,17.4849,22.1088,17.4849,0.0255533,0,1.77927e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,520475,0,17.4847,17.4847,22.1088,17.4847,0.0186371,0,1.29776e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,573336,0,17.4846,17.4846,22.1088,17.4846,0.0210553,0,1.46618e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,397356,0,17.4845,17.4845,22.1088,17.4845,0.0130131,0,906172,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,579504,0,17.4845,17.4845,22.1088,17.4845,0.0213301,0,1.48533e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,575781,0,17.4845,17.4845,22.1088,17.4845,0.0211575,0,1.47332e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,17.4845,17.4845,17.4845,17.4845,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,423465,0,17.4867,17.4867,22.1088,17.4867,0.0141784,0,986856,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,749861,0,17.4871,17.4871,22.1088,17.4871,0.0271121,0,1.8869e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.90046e+07,0,17.8673,17.8673,22.1088,17.8673,0.636258,0,4.08079e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.84057e+07,0,17.9306,17.9306,22.1088,17.9306,0.837893,0,5.27145e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.40161e+07,0,17.9306,17.9306,22.1088,17.9306,0.661859,0,4.16396e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.14121e+07,0,17.9306,17.9306,22.1088,17.9306,0.524942,0,3.3026e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.53475e+06,0,17.9305,17.9305,22.1088,17.9305,0.429865,0,2.70446e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.59769e+06,0,17.9305,17.9305,22.1088,17.9305,0.383278,0,2.41136e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.81897e+06,0,17.9305,17.9305,22.1088,17.9305,0.394023,0,2.47898e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,6.92435e+06,0,17.9305,17.9305,22.1088,17.9305,0.302131,0,1.90086e+07,0
