Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,1.23954e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,1.23954e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,1.23954e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,1.23954e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,1.23954e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,1.23954e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,1.35091e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,0,1.01373e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,0,1.01373e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,0,1.01373e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,0,1.01373e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,1.01373e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,0,1.01373e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,0,1.01373e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,0,1.01373e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,0,1.01373e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,15,38,0,0,1.01373e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,0,1.35091e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,0,1.35091e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,1.35091e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,1.35091e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,1.35091e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,1.35091e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,1.35091e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,1.58617e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,1.58617e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,1.58617e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,1.58617e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,1.58617e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,0,1.74647e+07,16.2552,16.2552,16.2552,16.2552,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,1.7,82,8.48255e+06,0,2.85513e+07,12.4613,12.4613,16.2552,12.4613,0.351177,0,1.93799e+07,0
01/02/2009 08:00,1,2,5,8,0,2.2,85,4.93962e+06,0,2.71364e+07,12.4308,12.4308,16.2552,12.4308,0.211716,0,1.22077e+07,0
01/02/2009 09:00,1,2,5,9,0,5.6,73,1.60167e+06,0,4.43403e+07,12.4308,12.4308,16.2552,12.4308,0.0645409,0,3.72148e+06,0
01/02/2009 10:00,1,2,5,10,0,8.3,58,749664,0,4.33345e+07,12.4307,12.4307,16.2552,12.4307,0.0284069,0,1.63797e+06,0
01/02/2009 11:00,1,2,5,11,0,10,54,273897,0,4.277e+07,12.4307,12.4307,16.2552,12.4307,0.00753683,0,434583,0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,0,4.24643e+07,12.4307,12.4307,12.4307,12.4307,0,0,0,0
01/02/2009 13:00,1,2,5,13,0,13.9,53,17847.6,0,3.8583e+07,12.4307,12.4307,13.7055,12.4307,4.22998e-05,0,2439.07,0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,0,4.24643e+07,12.4307,12.4307,12.4307,12.4307,0,0,0,0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,615217,4.32013e+07,16.3947,16.3947,16.6713,15.0224,0.0132731,0.0155742,221297,657561
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,0,4.24643e+07,20.3495,20.3495,20.3495,20.3495,0,0,0,0
