Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,4.23576e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,4.23576e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,4.23576e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,4.23576e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,4.23576e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,4.23576e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,4.84383e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,4.42384e+07,4.44476e+06,1.19408e+08,5.09349e+07,44238400.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,2.48169e+07,4.44202e+06,1.19405e+08,3.15133e+07,24816900.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,2.71175e+07,1.25109e+06,1.47572e+08,3.38139e+07,27117500.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,0,1.13659e+07,2.98137e+08,6.69644e+06,0.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,3.32828e+06,1.70736e+07,3.03845e+08,1.00247e+07,3328280.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.32269e+07,3.04184e+07,4.10823e+08,2.99233e+07,23226900.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,1.53761e+07,4.36621e+07,4.24066e+08,2.20725e+07,15376100.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.00776e+07,4.56639e+07,4.26068e+08,2.67741e+07,20077600.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.06429e+07,4.62719e+07,4.26676e+08,2.73394e+07,20642900.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.61583e+07,3.73042e+07,4.17708e+08,4.28548e+07,36158300.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,6.54011e+07,4.33736e+06,3.08189e+08,7.20975e+07,65401100.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,2.948e+07,0,2.10218e+08,3.61764e+07,29480000.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,5.45164e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,4.84383e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,4.84383e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,4.84383e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,4.84383e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,4.63322e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,4.63322e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,4.63322e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,4.63322e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,4.63322e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,3.81e+07,0,9.53227e+07,4.47965e+07,38100000.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,1.737e+07,3.37217e+06,1.39391e+08,2.40664e+07,17370000.0
01/02/2009 08:00,1,2,5,8,0,2.2,85,0,1.49328e+08,0,1.90099e+08,1.56025e+08,149328000.0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,5.35841e+07,564333,2.87335e+08,6.02805e+07,53584100.0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,5.98291e+06,8.13078e+06,5.13086e+08,1.26794e+07,5982910.0
01/02/2009 11:00,1,2,5,11,0,10,54,0,9.50961e+06,1.29052e+07,5.17861e+08,1.62061e+07,9509610.0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,1.02378e+06,3.17705e+07,5.36726e+08,7.72022e+06,1023780.0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,4.47782e+07,5.16053e+07,5.56561e+08,5.14746e+07,44778200.0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,5.04112e+07,5.43068e+07,5.59262e+08,5.71076e+07,50411200.0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,4.24246e+07,6.76654e+07,5.72621e+08,4.9121e+07,42424600.0
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,4.88612e+07,6.68413e+07,5.71797e+08,5.55577e+07,48861200.0
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,5.97524e+07,5.71897e+07,5.62145e+08,6.64488e+07,59752400.0
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,6.97012e+07,4.71443e+07,5.69181e+08,7.63976e+07,69701200.0
01/02/2009 19:00,1,2,5,19,0,10.6,83,0,2.492e+06,2.59313e+07,3.92498e+08,9.18844e+06,2492000.0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,2.95263e+06,1.22585e+07,3.62927e+08,9.64907e+06,2952630.0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,0,1.53996e+07,3.5999e+08,6.69644e+06,0.0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,0,1.10714e+08,6.69644e+06,0.0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,0,5.2413e+07,6.69644e+06,0.0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,0,5.2413e+07,6.69644e+06,0.0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,0,4.63322e+07,6.69644e+06,0.0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,0,4.63322e+07,6.69644e+06,0.0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,0,4.63322e+07,6.69644e+06,0.0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,0,4.63322e+07,6.69644e+06,0.0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,0,4.63322e+07,6.69644e+06,0.0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,0,0,5.03843e+07,6.69644e+06,0.0
01/03/2009 07:00,1,3,6,7,0,15,90,0,0,6.15304e+06,1.39133e+08,6.69644e+06,0.0
01/03/2009 08:00,1,3,6,8,0,15.6,87,0,0,1.22109e+06,1.88281e+08,6.69644e+06,0.0
01/03/2009 09:00,1,3,6,9,0,15,81,0,0,4.59701e+06,2.91368e+08,6.69644e+06,0.0
01/03/2009 10:00,1,3,6,10,0,12.2,67,0,1.39866e+06,1.90717e+07,5.24027e+08,8.0951e+06,1398660.0
01/03/2009 11:00,1,3,6,11,0,12.2,57,0,1.20477e+06,4.44675e+07,5.49423e+08,7.90121e+06,1204770.0
01/03/2009 12:00,1,3,6,12,0,13.9,55,0,0,7.11796e+07,5.72083e+08,6.69644e+06,0.0
01/03/2009 13:00,1,3,6,13,0,13.3,57,0,4.95493e+07,6.5306e+07,5.70262e+08,5.62457e+07,49549300.0
01/03/2009 14:00,1,3,6,14,0,11.1,64,0,6.82723e+07,5.87796e+07,5.63735e+08,7.49688e+07,68272300.0
01/03/2009 15:00,1,3,6,15,0,9.4,74,0,8.28817e+07,5.32736e+07,5.58229e+08,8.95781e+07,82881700.0
01/03/2009 16:00,1,3,6,16,0,8.9,80,0,8.7145e+07,5.48412e+07,5.59797e+08,9.38414e+07,87145000.0
01/03/2009 17:00,1,3,6,17,0,8.9,80,0,8.77431e+07,5.17093e+07,5.56665e+08,9.44395e+07,87743100.0
01/03/2009 18:00,1,3,6,18,0,8.3,80,0,9.34378e+07,4.34899e+07,5.65526e+08,1.00134e+08,93437800.0
01/03/2009 19:00,1,3,6,19,0,8.3,71,0,5.43648e+06,2.26425e+07,3.89209e+08,1.21329e+07,5436480.0
01/03/2009 20:00,1,3,6,20,0,8.3,68,0,5.90986e+06,8.68013e+06,3.59348e+08,1.26063e+07,5909860.0
