Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.29088e+07,14.6351,14.6351,14.6351,14.6351,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,45331,0,1.29551e+07,14.6356,14.6356,20.4136,14.6356,0.000169442,0,14751.6,0
01/01/2009 03:00,1,1,4,3,0,-4,77,66701.3,0,1.29811e+07,14.6386,14.6386,20.4136,14.6386,0.000980999,0,85361.9,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,1.29088e+07,14.641,14.641,14.641,14.641,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,223713,0,1.31553e+07,14.6507,14.6507,20.4136,14.6507,0.00399674,0,347048,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,1.29088e+07,14.6596,14.6596,14.6596,14.6596,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,83754,0,1.41154e+07,14.6638,14.6638,20.4136,14.6638,0.00161302,0,139743,0
01/01/2009 08:00,1,1,4,8,0,-1,100,80620,0,1.07398e+07,14.6711,14.6711,20.4136,14.6711,0.00149788,0,129603,0
01/01/2009 09:00,1,1,4,9,0,0,92,0,0,9.91606e+06,14.6742,14.6742,14.6742,14.6742,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,2,80,0,0,1.06507e+07,14.6742,14.6742,14.6742,14.6742,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,9.61416e+06,14.6742,14.6742,14.6742,14.6742,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,9.88666e+06,14.6742,14.6742,14.6742,14.6742,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,9.96949e+06,14.6742,14.6742,14.6742,14.6742,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,1.01592e+07,14.6742,14.6742,14.6742,14.6742,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,0,0,1.06507e+07,14.6742,14.6742,14.6742,14.6742,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,1,67,0,0,1.06507e+07,14.6742,14.6742,14.6742,14.6742,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,1.05145e+07,14.6742,14.6742,14.6742,14.6742,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,-1,78,0,0,1.40225e+07,14.6742,14.6742,14.6742,14.6742,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-2,71,0,0,1.40225e+07,14.6742,14.6742,14.6742,14.6742,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-4,71,465112,0,1.45633e+07,14.6755,14.6755,20.4136,14.6755,0.0132449,0,1.14514e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,252117,0,1.43038e+07,14.6745,14.6745,20.4136,14.6745,0.00512087,0,442818,0
01/01/2009 22:00,1,1,4,22,0,-6,100,94712.8,0,1.41288e+07,14.676,14.676,20.4136,14.676,0.00204705,0,176969,0
01/01/2009 23:00,1,1,4,23,0,-7,84,836485,0,1.50067e+07,14.6591,14.6591,20.4136,14.6591,0.0259271,0,2.24804e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.0077e+06,0,1.52149e+07,14.6395,14.6395,20.4136,14.6395,0.0325741,0,2.83401e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,1.66524e+07,14.635,14.635,14.635,14.635,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,1.66524e+07,14.635,14.635,14.635,14.635,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,1.66524e+07,14.635,14.635,14.635,14.635,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,202058,0,1.68814e+07,14.6366,14.6366,20.4136,14.6366,0.00471597,0,410483,0
01/02/2009 05:00,1,2,5,5,0,-12,91,562411,0,1.73026e+07,14.6221,14.6221,20.4136,14.6221,0.0154712,0,1.35008e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.06384e+06,0,1.96093e+07,14.573,14.573,20.4136,14.573,0.0352105,0,3.09874e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,2.47762e+07,0,4.82353e+07,14.9437,14.9437,20.4136,14.9437,0.709452,0,5.85238e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,2.47701e+07,0,5.19472e+07,15.025,15.025,20.4136,15.025,0.824375,0,6.69259e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,1.44066e+07,0,6.10852e+07,15.0475,15.0475,20.4136,15.0475,0.580918,0,4.69642e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.15326e+07,0,5.84182e+07,15.0941,15.0941,20.4136,15.0941,0.449646,0,3.60359e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.00682e+07,0,5.63283e+07,15.1082,15.1082,20.4136,15.1082,0.386111,0,3.08619e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,7.59651e+06,0,5.04104e+07,15.1132,15.1132,20.4136,15.1132,0.283056,0,2.2603e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,8.11766e+06,0,4.73339e+07,15.1226,15.1226,20.4136,15.1226,0.303718,0,2.42103e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,6.36395e+06,0,5.22974e+07,15.126,15.126,20.4136,15.126,0.233164,0,1.85742e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,3.87785e+06,0,4.51919e+07,15.1221,15.1221,20.4136,15.1221,0.137459,0,1.09583e+07,0
