Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,4.70409e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,4.70409e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,4.70409e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,4.70409e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,4.70409e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,4.70409e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,5.31216e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,3.1532e+07,4.68654e+06,1.25018e+08,3.82284e+07,31532000.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,2.04458e+07,4.72871e+06,1.2506e+08,2.71422e+07,20445800.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,1.81244e+07,2.13066e+06,1.58503e+08,2.48208e+07,18124400.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,0,1.37905e+07,3.12576e+08,6.69644e+06,0.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,4.33668e+06,1.90547e+07,3.1784e+08,1.10331e+07,4336680.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,1.95009e+07,3.34458e+07,4.27174e+08,2.61974e+07,19500900.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,1.42075e+07,4.71273e+07,4.40855e+08,2.0904e+07,14207500.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,1.89637e+07,5.14705e+07,4.45199e+08,2.56602e+07,18963700.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.05512e+07,5.12817e+07,4.4501e+08,2.72476e+07,20551200.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.60698e+07,4.20807e+07,4.35809e+08,4.27662e+07,36069800.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,6.53311e+07,7.04381e+06,3.2291e+08,7.20276e+07,65331100.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,2.84822e+07,1.30661e+06,2.22231e+08,3.51786e+07,28482200.0
