Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/03/2009 11:00,1,3,6,11,0,-9,53,7.67443e+06,1.33282e+07,3.23298e+08,6.69644e+06,24.0277,24.0277,24.295,23.6475,0.305241,0.934567,2.45536e+06,1.06895e+07
01/03/2009 12:00,1,3,6,12,0,-8,49,7.36869e+06,2.18575e+07,3.33289e+08,6.69644e+06,25.825,25.825,25.825,23.9148,0,1.81255,0,5.22182e+07
01/03/2009 13:00,1,3,6,13,0,-7,41,4.13029e+07,3.12567e+07,3.82231e+08,6.69644e+06,24.1048,24.1048,24.124,23.8957,3.38756,1.68559,1.46442e+06,1.59099e+07
01/03/2009 14:00,1,3,6,14,0,-7.1,43,4.12681e+07,3.68732e+07,3.89057e+08,6.69644e+06,24.1043,24.1043,24.1043,23.9148,0,5.48297,0,1.56261e+07
01/03/2009 15:00,1,3,6,15,0,-7.8,48,4.21514e+07,4.47733e+07,4.43223e+08,6.69644e+06,24.3867,24.3867,24.3867,23.9148,0,6.13872,0,4.35781e+07
01/03/2009 16:00,1,3,6,16,0,-9,58,4.40525e+07,4.7173e+07,4.48261e+08,6.69644e+06,24.4256,24.4256,24.4256,23.9148,0,6.4668,0,4.96969e+07
01/03/2009 17:00,1,3,6,17,0,-9,58,4.45813e+07,3.91573e+07,4.46084e+08,6.69644e+06,24.1422,24.1422,24.1422,23.9148,0,5.91153,0,2.02231e+07
01/03/2009 18:00,1,3,6,18,0,-9,58,4.49339e+07,3.32087e+07,4.70419e+08,6.69644e+06,23.8658,23.8658,23.9148,23.8658,5.50358,0,4.06096e+06,0
01/03/2009 19:00,1,3,6,19,0,-9,58,8.02046e+06,1.90663e+07,2.67942e+08,6.69644e+06,25.1072,25.1072,25.1072,23.9148,0,1.66789,0,2.99194e+07
01/03/2009 20:00,1,3,6,20,0,-9,53,8.15335e+06,1.14355e+07,2.50175e+08,6.69644e+06,25.2205,25.2205,25.2205,23.9148,0,1.13625,0,2.23161e+07
01/03/2009 21:00,1,3,6,21,0,-8,58,1.62791e+06,1.00706e+07,2.41341e+08,6.69644e+06,25.8657,25.8657,25.8657,23.9148,0,0.56593,0,1.6614e+07
01/03/2009 22:00,1,3,6,22,0,-9,70,0,0,9.79669e+07,6.69644e+06,26.4883,26.4883,26.4883,26.4883,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-9,70,0,0,4.37863e+07,6.69644e+06,26.4883,26.4883,26.4883,26.4883,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-9,70,0,0,4.37863e+07,6.69644e+06,26.4883,26.4883,26.4883,26.4883,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-8,64,0,0,3.77055e+07,6.69644e+06,26.4883,26.4883,26.4883,26.4883,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-10,70,0,0,3.77055e+07,6.69644e+06,26.4883,26.4883,26.4883,26.4883,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-9,70,0,0,3.77055e+07,6.69644e+06,26.4883,26.4883,26.4883,26.4883,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-10,76,0,0,3.77055e+07,6.69644e+06,26.4883,26.4883,26.4883,26.4883,0,0,0,0
01/04/2009 05:00,1,4,0,5,0,-8,70,0,0,3.77055e+07,6.69644e+06,26.4883,26.4883,26.4883,26.4883,0,0,0,0
01/04/2009 06:00,1,4,0,6,0,-9.6,70,5.83577e+07,0,1.07294e+08,6.69644e+06,21.6217,21.6217,23.7841,21.6217,3.85526,0,1.08592e+08,0
01/04/2009 07:00,1,4,0,7,0,-11,70,3.26559e+07,0,8.28921e+07,6.69644e+06,21.2835,21.2835,23.9148,21.2835,2.22403,0,8.80735e+07,0
01/04/2009 08:00,1,4,0,8,0,-8,64,2.83604e+07,0,1.23312e+08,6.69644e+06,21.2937,21.2937,23.9148,21.2937,1.87636,0,7.40185e+07,0
01/04/2009 09:00,1,4,0,9,0,-4,45,1.55673e+07,0,1.88159e+08,6.69644e+06,21.3422,21.3422,23.9148,21.3422,0.981464,0,3.8e+07,0
01/04/2009 10:00,1,4,0,10,0,-1,32,6.13344e+06,2.5044e+06,3.08719e+08,6.69644e+06,21.6012,21.6012,23.9148,21.6012,0.446056,0,1.49604e+07,0
01/04/2009 11:00,1,4,0,11,0,0,32,5.93117e+06,1.26859e+07,3.20614e+08,6.69644e+06,23.3935,23.3935,24.1545,23.1538,0.190141,0.883156,4.35484e+06,6.36847e+06
01/04/2009 12:00,1,4,0,12,0,1,33,5.70925e+06,2.37917e+07,3.84415e+08,6.69644e+06,26.1851,26.1851,26.1851,23.9148,0,1.83841,0,6.30166e+07
01/04/2009 13:00,1,4,0,13,0,2,34,2.85992e+07,2.82305e+07,4.15073e+08,6.69644e+06,24.6411,24.6411,24.6411,23.9148,0,3.87226,0,4.22049e+07
01/04/2009 14:00,1,4,0,14,0,3,29,2.64789e+07,4.02582e+07,3.76805e+08,6.69644e+06,24.9238,24.9238,24.9238,23.9148,0,4.57556,0,6.95471e+07
01/04/2009 15:00,1,4,0,15,0,4,32,2.46775e+07,4.79859e+07,4.27786e+08,6.69644e+06,25.3495,25.3495,25.3495,23.9148,0,5.01045,0,1.08155e+08
01/04/2009 16:00,1,4,0,16,0,2,40,2.76476e+07,5.12518e+07,4.35011e+08,6.69644e+06,25.3221,25.3221,25.3221,23.9148,0,5.46442,0,1.15694e+08
01/04/2009 17:00,1,4,0,17,0,1,43,2.94216e+07,4.61052e+07,4.37671e+08,6.69644e+06,25.081,25.081,25.081,23.9148,0,5.19881,0,9.12086e+07
01/04/2009 18:00,1,4,0,18,0,1,43,2.97919e+07,3.99321e+07,4.61842e+08,6.69644e+06,24.8472,24.8472,24.8472,23.9148,0,4.80344,0,6.73802e+07
01/04/2009 19:00,1,4,0,19,0,1,43,5.58552e+06,2.45512e+07,2.71889e+08,6.69644e+06,26.0063,26.0063,26.0063,23.9148,0,1.86791,0,5.88005e+07
01/04/2009 20:00,1,4,0,20,0,-1,55,6.13659e+06,1.65592e+07,2.54172e+08,6.69644e+06,26.1636,26.1636,26.1636,23.9148,0,1.35006,0,4.56715e+07
01/04/2009 21:00,1,4,0,21,0,-1,60,0,1.44719e+07,2.45045e+08,6.69644e+06,26.7167,26.7167,26.7167,23.9148,0,0.872595,0,3.67912e+07
01/04/2009 22:00,1,4,0,22,0,2,37,0,0,9.79669e+07,6.69644e+06,27.1378,27.1378,27.1378,27.1378,0,0,0,0
01/04/2009 23:00,1,4,0,23,0,2,44,0,0,4.37863e+07,6.69644e+06,27.1378,27.1378,27.1378,27.1378,0,0,0,0
01/05/2009 00:00,1,5,1,0,0,2,44,0,0,4.37863e+07,6.69644e+06,27.1378,27.1378,27.1378,27.1378,0,0,0,0
01/05/2009 01:00,1,5,1,1,0,3,41,0,0,3.77055e+07,6.69644e+06,27.1378,27.1378,27.1378,27.1378,0,0,0,0
01/05/2009 02:00,1,5,1,2,0,3,41,0,0,3.77055e+07,6.69644e+06,27.1378,27.1378,27.1378,27.1378,0,0,0,0
01/05/2009 03:00,1,5,1,3,0,4,39,0,0,3.77055e+07,6.69644e+06,27.1378,27.1378,27.1378,27.1378,0,0,0,0
01/05/2009 04:00,1,5,1,4,0,5,39,0,0,3.77055e+07,6.69644e+06,27.1378,27.1378,27.1378,27.1378,0,0,0,0
01/05/2009 05:00,1,5,1,5,0,4,42,0,0,3.77055e+07,6.69644e+06,27.1378,27.1378,27.1378,27.1378,0,0,0,0
01/05/2009 06:00,1,5,1,6,0,2,44,2.99375e+07,0,7.36188e+07,6.69644e+06,22.393,22.393,23.9111,22.3212,1.3585,0.718096,3.86358e+07,8.53491e+06
01/05/2009 07:00,1,5,1,7,0,2,44,1.71645e+07,0,6.37778e+07,6.69644e+06,21.4352,21.4352,23.9148,21.4352,0.985471,0,3.67753e+07,0
01/05/2009 08:00,1,5,1,8,0,3,41,1.24535e+07,0,1.0375e+08,6.69644e+06,21.3795,21.3795,23.9148,21.3795,0.631693,0,2.41028e+07,0
01/05/2009 09:00,1,5,1,9,0,4,42,8.76699e+06,0,1.80144e+08,6.69644e+06,21.3888,21.3888,23.9148,21.3888,0.482204,0,1.83311e+07,0
01/05/2009 10:00,1,5,1,10,0,5.9,36,4.79362e+06,8.78587e+06,3.72406e+08,6.69644e+06,22.7111,22.7111,23.9969,22.629,0.47037,0.287593,1.00833e+07,1.24401e+06
01/05/2009 11:00,1,5,1,11,0,7,34,3.88021e+06,3.09341e+07,3.40512e+08,6.69644e+06,26.3542,26.3542,26.3542,23.9148,0,2.21238,0,8.17592e+07
01/05/2009 12:00,1,5,1,12,0,7,34,2.76828e+06,4.9731e+07,4.05835e+08,6.69644e+06,27.2217,27.2217,27.2217,23.9148,0,3.53044,0,1.7572e+08
01/05/2009 13:00,1,5,1,13,0,7,34,1.94835e+07,5.87064e+07,3.91731e+08,6.69644e+06,26.1154,26.1154,26.1154,23.9148,0,5.43265,0,1.79821e+08
01/05/2009 14:00,1,5,1,14,0,8,34,1.85836e+07,5.46871e+07,3.85615e+08,6.69644e+06,25.9591,25.9591,25.9591,23.9148,0,5.01465,0,1.54229e+08
01/05/2009 15:00,1,5,1,15,0,8,32,1.83754e+07,6.39977e+07,4.40343e+08,6.69644e+06,26.1355,26.1355,26.1355,23.9148,0,5.70721,0,1.90679e+08
01/05/2009 16:00,1,5,1,16,0,7,34,1.98495e+07,6.86486e+07,4.47621e+08,6.69644e+06,26.1473,26.1473,26.1473,23.9148,0,6.16186,0,2.06961e+08
01/05/2009 17:00,1,5,1,17,0,6,33,2.18e+07,5.89638e+07,4.3785e+08,6.69644e+06,25.8788,25.8788,25.8788,23.9148,0,5.56595,0,1.6446e+08
01/05/2009 18:00,1,5,1,18,0,4,38,2.51522e+07,5.02893e+07,4.69222e+08,6.69644e+06,25.4702,25.4702,25.4702,23.9148,0,5.1737,0,1.21067e+08
01/05/2009 19:00,1,5,1,19,0,3,41,4.95486e+06,3.17523e+07,2.79861e+08,6.69644e+06,26.4595,26.4595,26.4595,23.9148,0,2.30974,0,8.84295e+07
01/05/2009 20:00,1,5,1,20,0,2,44,5.33444e+06,2.09391e+07,2.58574e+08,6.69644e+06,26.5347,26.5347,26.5347,23.9148,0,1.59052,0,6.2693e+07
01/05/2009 21:00,1,5,1,21,0,4,42,0,1.99771e+07,2.51696e+08,6.69644e+06,27.0278,27.0278,27.0278,23.9148,0,1.2506,0,5.85793e+07
01/05/2009 22:00,1,5,1,22,0,-1,55,0,0,9.79669e+07,6.69644e+06,27.3261,27.3261,27.3261,27.3261,0,0,0,0
01/05/2009 23:00,1,5,1,23,0,1,43,0,0,4.37863e+07,6.69644e+06,27.3261,27.3261,27.3261,27.3261,0,0,0,0
01/06/2009 00:00,1,6,2,0,0,1,51,0,0,4.37863e+07,6.69644e+06,27.3261,27.3261,27.3261,27.3261,0,0,0,0
01/06/2009 01:00,1,6,2,1,0,2,44,0,0,3.77055e+07,6.69644e+06,27.3261,27.3261,27.3261,27.3261,0,0,0,0
01/06/2009 02:00,1,6,2,2,0,3,41,0,0,3.77055e+07,6.69644e+06,27.3261,27.3261,27.3261,27.3261,0,0,0,0
01/06/2009 03:00,1,6,2,3,0,6,36,0,0,3.77055e+07,6.69644e+06,27.3261,27.3261,27.3261,27.3261,0,0,0,0
01/06/2009 04:00,1,6,2,4,0,4,38,0,0,3.77055e+07,6.69644e+06,27.3261,27.3261,27.3261,27.3261,0,0,0,0
01/06/2009 05:00,1,6,2,5,0,-1,60,0,0,3.77055e+07,6.69644e+06,27.3261,27.3261,27.3261,27.3261,0,0,0,0
01/06/2009 06:00,1,6,2,6,0,4,38,2.16681e+07,0,6.32761e+07,6.69644e+06,23.1903,23.1903,24.1071,22.9981,0.906036,0.460005,1.60418e+07,1.08727e+07
01/06/2009 07:00,1,6,2,7,0,3,41,1.36678e+07,0,5.95131e+07,6.69644e+06,21.6913,21.6913,23.9148,21.6913,0.718524,0,2.40436e+07,0
01/06/2009 08:00,1,6,2,8,0,1,47,7.90231e+06,0,9.85767e+07,6.69644e+06,21.4808,21.4808,23.9148,21.4808,0.413195,0,1.51356e+07,0
01/06/2009 09:00,1,6,2,9,0,6,39,5.90235e+06,0,1.67368e+08,6.69644e+06,21.4427,21.4427,23.9148,21.4427,0.283059,0,1.05309e+07,0
01/06/2009 10:00,1,6,2,10,0,9,32,3.49863e+06,2.16001e+07,3.72344e+08,6.69644e+06,24.3572,24.3572,25.0256,23.2464,0.282941,1.26301,6.49302e+06,3.10201e+07
01/06/2009 11:00,1,6,2,11,0,10,28,2.19582e+06,3.95937e+07,3.92811e+08,6.69644e+06,27.1265,27.1265,27.1265,23.9148,0,2.74089,0,1.33296e+08
01/06/2009 12:00,1,6,2,12,0,11,24,0,6.72561e+07,4.24482e+08,6.69644e+06,27.3939,27.3939,27.3939,23.9148,0,4.77741,0,2.50107e+08
01/06/2009 13:00,1,6,2,13,0,12,24,1.20701e+07,7.85184e+07,4.51379e+08,6.69644e+06,26.7778,26.7778,26.7778,23.9148,0,6.38926,0,2.75221e+08
01/06/2009 14:00,1,6,2,14,0,12,24,1.21331e+07,8.05196e+07,4.53866e+08,6.69644e+06,26.7249,26.7249,26.7249,23.9148,0,6.53859,0,2.76446e+08
01/06/2009 15:00,1,6,2,15,0,12,24,1.24482e+07,7.82211e+07,4.51285e+08,6.69644e+06,26.6945,26.6945,26.6945,23.9148,0,6.36031,0,2.66e+08
01/06/2009 16:00,1,6,2,16,0,11,26,1.39764e+07,7.9418e+07,4.54389e+08,6.69644e+06,26.6185,26.6185,26.6185,23.9148,0,6.5557,0,2.6667e+08
01/06/2009 17:00,1,6,2,17,0,4,59,2.46425e+07,6.52083e+07,4.48624e+08,6.69644e+06,25.8752,25.8752,25.8752,23.9148,0,6.25291,0,1.8442e+08
01/06/2009 18:00,1,6,2,18,0,1,79,2.93864e+07,5.52929e+07,4.8e+08,6.69644e+06,25.3663,25.3663,25.3663,23.9148,0,5.86997,0,1.28184e+08
01/06/2009 19:00,1,6,2,19,0,-1,85,5.82418e+06,3.38475e+07,2.83357e+08,6.69644e+06,26.378,26.378,26.378,23.9148,0,2.52445,0,9.35545e+07
01/06/2009 20:00,1,6,2,20,0,-3,92,6.40165e+06,2.29685e+07,2.6222e+08,6.69644e+06,26.3856,26.3856,26.3856,23.9148,0,1.81429,0,6.74433e+07
01/06/2009 21:00,1,6,2,21,0,-3,92,0,2.05319e+07,2.52373e+08,6.69644e+06,26.9551,26.9551,26.9551,23.9148,0,1.29099,0,5.90598e+07
01/06/2009 22:00,1,6,2,22,0,-3,92,0,0,9.79669e+07,6.69644e+06,27.2893,27.2893,27.2893,27.2893,0,0,0,0
01/06/2009 23:00,1,6,2,23,0,-4,100,0,0,4.37863e+07,6.69644e+06,27.2893,27.2893,27.2893,27.2893,0,0,0,0
01/07/2009 00:00,1,7,3,0,0,-4,84,0,0,4.37863e+07,6.69644e+06,27.2893,27.2893,27.2893,27.2893,0,0,0,0
01/07/2009 01:00,1,7,3,1,0,-4,84,0,0,3.55442e+07,6.69644e+06,27.2893,27.2893,27.2893,27.2893,0,0,0,0
01/07/2009 02:00,1,7,3,2,0,-5,84,0,0,3.55442e+07,6.69644e+06,27.2893,27.2893,27.2893,27.2893,0,0,0,0
01/07/2009 03:00,1,7,3,3,0,-4,84,0,0,3.55442e+07,6.69644e+06,27.2893,27.2893,27.2893,27.2893,0,0,0,0
01/07/2009 04:00,1,7,3,4,0,-1,66,0,0,3.55442e+07,6.69644e+06,27.2893,27.2893,27.2893,27.2893,0,0,0,0
01/07/2009 05:00,1,7,3,5,0,-1,66,0,0,3.55442e+07,6.69644e+06,27.2893,27.2893,27.2893,27.2893,0,0,0,0
01/07/2009 06:00,1,7,3,6,0,1,51,2.69982e+07,0,6.77378e+07,6.69644e+06,22.6795,22.6795,23.9901,22.5632,1.20644,0.599281,3.00564e+07,1.04877e+07
01/07/2009 07:00,1,7,3,7,0,3,45,1.44381e+07,0,5.82898e+07,6.69644e+06,21.5034,21.5034,23.9148,21.5034,0.776468,0,2.8179e+07,0
01/07/2009 08:00,1,7,3,8,0,1,47,1.30116e+07,0,6.40122e+07,6.69644e+06,21.3969,21.3969,23.9148,21.3969,0.67261,0,2.54876e+07,0
01/07/2009 09:00,1,7,3,9,0,2,52,7.03546e+06,0,1.30586e+08,6.69644e+06,21.3895,21.3895,23.9148,21.3895,0.366611,0,1.39331e+07,0
01/07/2009 10:00,1,7,3,10,0,7,40,3.46507e+06,1.44585e+07,2.58052e+08,6.69644e+06,23.739,23.739,24.4704,23.1834,0.53496,0.510873,6.70085e+06,1.02041e+07
01/07/2009 11:00,1,7,3,11,0,10,30,2.01627e+06,4.63704e+07,4.00929e+08,6.69644e+06,27.0327,27.0327,27.0327,23.9148,0,3.23657,0,1.53732e+08
01/07/2009 12:00,1,7,3,12,0,12,20,0,6.73687e+07,4.2464e+08,6.69644e+06,27.4072,27.4072,27.4072,23.9148,0,4.79179,0,2.51809e+08
01/07/2009 13:00,1,7,3,13,0,13,17,1.04597e+07,8.0942e+07,4.52629e+08,6.69644e+06,26.889,26.889,26.889,23.9148,0,6.46827,0,2.8942e+08
