Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,460707,0,1.27889e+07,15.6246,15.6246,19.8898,15.6246,0.0160237,0,1.02955e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,347354,0,1.26521e+07,15.6244,15.6244,19.8898,15.6244,0.0105563,0,678283,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,63516.1,0,1.23279e+07,15.6242,15.6242,19.8898,15.6242,0.00114739,0,73727,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,436929,0,1.27602e+07,15.6248,15.6248,19.8898,15.6248,0.0148642,0,954986,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,523559,0,1.28648e+07,15.6248,15.6248,19.8898,15.6248,0.019058,0,1.22444e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,677560,0,1.30403e+07,15.6242,15.6242,19.8898,15.6242,0.0240544,0,1.54567e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,469101,0,1.39128e+07,15.624,15.624,19.8898,15.624,0.0164233,0,1.05538e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,769445,0,1.42648e+07,15.6239,15.6239,19.8898,15.6239,0.0284809,0,1.83022e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,787484,0,1.09148e+07,15.6239,15.6239,19.8898,15.6239,0.0293525,0,1.88626e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,0,0,1.00013e+07,15.6238,15.6238,15.6238,15.6238,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,543007,0,1.06302e+07,15.6249,15.6249,19.8898,15.6249,0.0199906,0,1.28431e+06,0
