Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.57326e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,1.57326e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,1.57326e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,1.57326e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,0,0,1.57326e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,1.57326e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,1.68463e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,0,0,1.34745e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,0,92,0,0,1.23997e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,2,80,0,0,1.34745e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,1.1958e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,1.23567e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,1.24778e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,1.27553e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,0,0,1.34745e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,1,67,0,0,1.34745e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,1.32752e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,-1,78,0,0,1.68463e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-2,71,0,0,1.68463e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-4,71,0,0,1.68463e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,1.68463e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,1.68463e+07,20.289,20.289,20.289,20.289,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,109648,0,1.69656e+07,20.1723,20.1723,20.7056,20.1723,0.00166559,0,26736.3,0
01/02/2009 00:00,1,2,5,0,0,-7,84,165631,0,1.70295e+07,19.5106,19.5106,21.1302,19.5106,0.00312891,0,76283,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,1.94762e+07,19.1795,19.1795,19.1795,19.1795,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,1.94762e+07,19.1795,19.1795,19.1795,19.1795,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,1.94762e+07,19.1795,19.1795,19.1795,19.1795,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,0,0,1.94762e+07,19.1795,19.1795,19.1795,19.1795,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-12,91,0,0,1.94762e+07,19.1795,19.1795,19.1795,19.1795,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,-15,83,79740.7,0,2.20421e+07,19.0463,19.0463,21.1302,19.0463,0.00134936,0,42332.3,0
01/02/2009 07:00,1,2,5,7,0,-14,83,2.28708e+07,0,4.97642e+07,15.8254,15.8254,21.1302,15.8254,0.680178,0,5.40964e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,1.80915e+07,0,5.13813e+07,15.8354,15.8354,21.1302,15.8354,0.74246,0,5.92185e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,1.13413e+07,0,7.05772e+07,15.8565,15.8565,21.1302,15.8565,0.439175,0,3.48883e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,8.44644e+06,0,6.83799e+07,15.8946,15.8946,21.1302,15.8946,0.316539,0,2.49643e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,6.9945e+06,0,6.62054e+07,15.9076,15.9076,21.1302,15.9076,0.257528,0,2.026e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,4.65597e+06,0,5.91504e+07,15.916,15.916,21.1302,15.916,0.165333,0,1.2986e+07,0
