Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,3.96027e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,3.96027e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,3.96027e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,3.96027e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,3.96027e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,3.96027e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,4.56834e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,6.32943e+07,1.99075e+06,1.04601e+08,6.99908e+07,63294300.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,2.6256e+07,2.78994e+06,1.054e+08,3.29525e+07,26256000.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,5.07762e+07,1.1242e+06,1.32337e+08,5.74726e+07,50776200.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,435367,8.77787e+06,2.51984e+08,7.13181e+06,435367.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,2.83352e+06,1.47912e+07,2.57998e+08,9.52996e+06,2833520.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.19665e+07,2.30185e+07,3.40887e+08,2.86629e+07,21966500.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,2.06952e+07,3.01932e+07,3.48062e+08,2.73917e+07,20695200.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.05356e+07,3.25871e+07,3.50456e+08,2.72321e+07,20535600.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.10058e+07,3.29758e+07,3.50844e+08,2.77023e+07,21005800.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.65072e+07,2.40398e+07,3.41908e+08,4.32036e+07,36507200.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,7.29783e+07,3.63818e+06,2.63925e+08,7.96747e+07,72978300.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,2.86436e+07,0,1.85625e+08,3.53401e+07,28643600.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,5.17615e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,4.56834e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,4.56834e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,4.56834e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,4.56834e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,4.45713e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,4.45713e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,4.45713e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,4.45713e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,4.45713e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,5.01994e+07,3.1973e+06,1.21776e+08,5.68959e+07,50199400.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,1.97043e+07,1.02802e+06,1.25687e+08,2.64007e+07,19704300.0
01/02/2009 08:00,1,2,5,8,0,2.2,85,0,1.75697e+08,0,1.65505e+08,1.82394e+08,175697000.0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,8.76221e+07,568036,2.43774e+08,9.43186e+07,87622100.0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,6.18367e+06,5.29922e+06,4.15287e+08,1.28801e+07,6183670.0
