Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,903037,0,14.2802,14.2802,17.8207,14.2802,0.0430212,0,2.29528e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,765101,0,14.2801,14.2801,17.8207,14.2801,0.0350705,0,1.87113e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,410399,0,14.2799,14.2799,17.8207,14.2799,0.0171713,0,916185,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,929649,0,14.2804,14.2804,17.8207,14.2804,0.0444849,0,2.37321e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.06848e+06,0,14.2802,14.2802,17.8207,14.2802,0.052458,0,2.79875e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.21327e+06,0,14.2799,14.2799,17.8207,14.2799,0.0608305,0,3.24567e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.0178e+06,0,14.2799,14.2799,17.8207,14.2799,0.0495199,0,2.64219e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.28793e+06,0,14.2799,14.2799,17.8207,14.2799,0.0651438,0,3.47583e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.28736e+06,0,14.2799,14.2799,17.8207,14.2799,0.0651135,0,3.47421e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,336470,0,14.2799,14.2799,17.8207,14.2799,0.0129586,0,691419,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,994798,0,14.2802,14.2802,17.8207,14.2802,0.0482664,0,2.5751e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,699113,0,14.28,14.28,17.8207,14.28,0.0337093,0,1.79857e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,429305,0,14.2799,14.2799,17.8207,14.2799,0.0182389,0,973157,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,14.2799,14.2799,14.2799,14.2799,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,14.2799,14.2799,14.2799,14.2799,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,14.2799,14.2799,14.2799,14.2799,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,14.2799,14.2799,14.2799,14.2799,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,14.2799,14.2799,14.2799,14.2799,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,102042,0,14.2799,14.2799,17.8207,14.2799,0.00282692,0,150832,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,159357,0,14.2799,14.2799,17.8207,14.2799,0.00503107,0,268436,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,249858,0,14.2799,14.2799,17.8207,14.2799,0.0101677,0,542508,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,684362,0,14.2802,14.2802,17.8207,14.2802,0.0328883,0,1.75464e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,529476,0,14.28,14.28,17.8207,14.28,0.0239869,0,1.2798e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,583822,0,14.2799,14.2799,17.8207,14.2799,0.0270995,0,1.44592e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,402909,0,14.2799,14.2799,17.8207,14.2799,0.0167485,0,893641,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,590167,0,14.2799,14.2799,17.8207,14.2799,0.027453,0,1.4648e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,586342,0,14.2799,14.2799,17.8207,14.2799,0.0272309,0,1.45294e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,14.2799,14.2799,14.2799,14.2799,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,429775,0,14.2817,14.2817,17.8207,14.2817,0.0182492,0,973204,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,763087,0,14.2821,14.2821,17.8207,14.2821,0.0348935,0,1.86065e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.98173e+07,0,14.5936,14.5936,17.8207,14.5936,0.813399,0,3.9703e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.96246e+07,0,14.6449,14.6449,17.8207,14.6449,1.06802,0,5.11057e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.43928e+07,0,14.6449,14.6449,17.8207,14.6449,0.854764,0,4.09012e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.17278e+07,0,14.6449,14.6449,17.8207,14.6449,0.677957,0,3.2441e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.80373e+06,0,14.6449,14.6449,17.8207,14.6449,0.555172,0,2.65658e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.84269e+06,0,14.6449,14.6449,17.8207,14.6449,0.495012,0,2.36871e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,9.06994e+06,0,14.6448,14.6448,17.8207,14.6448,0.508894,0,2.43516e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,7.1246e+06,0,14.6448,14.6448,17.8207,14.6448,0.390215,0,1.86727e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.21198e+06,0,14.6448,14.6448,17.8207,14.6448,0.335955,0,1.60762e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.79669e+06,0,14.6447,14.6447,17.8207,14.6447,0.311771,0,1.49193e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.41438e+06,0,14.6447,14.6447,17.8207,14.6447,0.289677,0,1.38622e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.51854e+06,0,14.6447,14.6447,17.8207,14.6447,0.414014,0,1.98124e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.58448e+06,0,14.6447,14.6447,17.8207,14.6447,0.478905,0,2.29178e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,14.6447,14.6447,14.6447,14.6447,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,14.6447,14.6447,14.6447,14.6447,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,14.6447,14.6447,14.6447,14.6447,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,14.6447,14.6447,14.6447,14.6447,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,14.6447,14.6447,14.6447,14.6447,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,14.6447,14.6447,14.6447,14.6447,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,14.6447,14.6447,14.6447,14.6447,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,14.6447,14.6447,14.6447,14.6447,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,14.6447,14.6447,14.6447,14.6447,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,14.6447,14.6447,14.6447,14.6447,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,14.6447,14.6447,14.6447,14.6447,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.47829e+07,0,14.6025,14.6025,17.8207,14.6025,0.598233,0,2.90908e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.12044e+07,0,14.6448,14.6448,17.8207,14.6448,0.644635,0,3.08476e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,7.9636e+06,0,14.6448,14.6448,17.8207,14.6448,0.442044,0,2.1153e+07,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,5.37034e+06,0,14.6448,14.6448,17.8207,14.6448,0.287709,0,1.37678e+07,0
01/03/2009 11:00,1,3,6,11,0,-0.6,82,4.3252e+06,0,14.6447,14.6447,17.8207,14.6447,0.227284,0,1.08763e+07,0
01/03/2009 12:00,1,3,6,12,0,2.2,73,2.89962e+06,0,14.6447,14.6447,17.8207,14.6447,0.147723,0,7.06908e+06,0
01/03/2009 13:00,1,3,6,13,0,3.9,57,3.93398e+06,0,14.6447,14.6447,17.8207,14.6447,0.204693,0,9.79542e+06,0
01/03/2009 14:00,1,3,6,14,0,3.3,67,2.36364e+06,0,14.6447,14.6447,17.8207,14.6447,0.11962,0,5.72431e+06,0
01/03/2009 15:00,1,3,6,15,0,3.9,65,2.27261e+06,0,14.6447,14.6447,17.8207,14.6447,0.114243,0,5.467e+06,0
01/03/2009 16:00,1,3,6,16,0,4.4,51,1.77266e+06,0,14.6447,14.6447,17.8207,14.6447,0.0868555,0,4.15644e+06,0
01/03/2009 17:00,1,3,6,17,0,3.3,55,1.18156e+06,0,14.6446,14.6446,17.8207,14.6446,0.0574369,0,2.74865e+06,0
01/03/2009 18:00,1,3,6,18,0,-1.1,78,3.9384e+06,0,14.6454,14.6454,17.8207,14.6454,0.204872,0,9.80175e+06,0
01/03/2009 19:00,1,3,6,19,0,-3.9,85,5.72866e+06,0,14.6445,14.6445,17.8207,14.6445,0.307944,0,1.47371e+07,0
01/03/2009 20:00,1,3,6,20,0,-6.1,88,0,0,14.6445,14.6445,14.6445,14.6445,0,0,0,0
