Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,181342,0,9.50295e+06,20.3314,20.3314,23.3637,20.3314,0.00621046,0,283446,0
01/01/2009 02:00,1,1,4,2,0,-3,77,564761,0,9.97245e+06,20.3471,20.3471,23.3637,20.3471,0.032349,0,1.46876e+06,0
01/01/2009 03:00,1,1,4,3,0,-4,77,653259,0,1.00826e+07,20.3523,20.3523,23.3637,20.3523,0.0391331,0,1.77374e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,540860,0,9.94221e+06,20.3574,20.3574,23.3637,20.3574,0.0304795,0,1.37915e+06,0
01/01/2009 05:00,1,1,4,5,0,-2,85,948294,0,1.04501e+07,20.3616,20.3616,23.3637,20.3616,0.0613841,0,2.77363e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,349030,0,9.7031e+06,20.366,20.366,23.3637,20.366,0.0160093,0,722319,0
01/01/2009 07:00,1,1,4,7,0,-1,100,813582,0,1.13952e+07,20.369,20.369,23.3637,20.369,0.0510192,0,2.29965e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,547508,0,7.69207e+06,20.3685,20.3685,23.3637,20.3685,0.0310049,0,1.39776e+06,0
01/01/2009 09:00,1,1,4,9,0,0,92,257542,0,7.04678e+06,20.3709,20.3709,23.3637,20.3709,0.0140977,0,635029,0
01/01/2009 10:00,1,1,4,10,0,2,80,206511,0,7.28317e+06,20.3766,20.3766,23.3637,20.3766,0.0102289,0,459878,0
01/01/2009 11:00,1,1,4,11,0,2,80,116386,0,6.7476e+06,20.3807,20.3807,23.3637,20.3807,0.00353681,0,158793,0
01/01/2009 12:00,1,1,4,12,0,1,79,236894,0,7.00903e+06,20.3812,20.3812,23.3637,20.3812,0.0125473,0,563249,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,6.76476e+06,20.3808,20.3808,20.3808,20.3808,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,135653,0,6.99422e+06,20.3816,20.3816,23.3637,20.3816,0.00497076,0,223100,0
01/01/2009 15:00,1,1,4,15,0,1,67,272221,0,7.36513e+06,20.3824,20.3824,23.3637,20.3824,0.0151767,0,680998,0
01/01/2009 16:00,1,1,4,16,0,1,67,166375,0,7.23327e+06,20.3837,20.3837,23.3637,20.3837,0.00725642,0,325468,0
01/01/2009 17:00,1,1,4,17,0,0,72,120948,0,7.13022e+06,20.3804,20.3804,23.3637,20.3804,0.00665613,0,298871,0
01/01/2009 18:00,1,1,4,18,0,-1,78,357046,0,1.08358e+07,20.3737,20.3737,23.3637,20.3737,0.019363,0,871387,0
01/01/2009 19:00,1,1,4,19,0,-2,71,459489,0,1.09638e+07,20.3696,20.3696,23.3637,20.3696,0.0270865,0,1.22063e+06,0
01/01/2009 20:00,1,1,4,20,0,-4,71,1.20667e+06,0,1.18893e+07,20.3556,20.3556,23.3637,20.3556,0.0815821,0,3.69368e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,885342,0,1.14874e+07,20.3468,20.3468,23.3637,20.3468,0.0569856,0,2.58757e+06,0
01/01/2009 22:00,1,1,4,22,0,-6,100,765880,0,1.13384e+07,20.3413,20.3413,23.3637,20.3413,0.0479401,0,2.18084e+06,0
01/01/2009 23:00,1,1,4,23,0,-7,84,1.61606e+06,0,1.24036e+07,20.3293,20.3293,23.3637,20.3293,0.114034,0,5.20803e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.71043e+06,0,1.2522e+07,20.3263,20.3263,23.3637,20.3263,0.121464,0,5.55296e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,68246.2,0,1.3121e+07,20.3282,20.3282,23.3637,20.3282,0.00242427,0,110760,0
01/02/2009 02:00,1,2,5,2,0,-10,91,189828,0,1.32576e+07,20.3314,20.3314,23.3637,20.3314,0.00697568,0,318368,0
01/02/2009 03:00,1,2,5,3,0,-10,91,233981,0,1.33128e+07,20.3325,20.3325,23.3637,20.3325,0.0103156,0,470631,0
01/02/2009 04:00,1,2,5,4,0,-11,91,996455,0,1.42574e+07,20.3126,20.3126,23.3637,20.3126,0.0662342,0,3.04167e+06,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.34745e+06,0,1.46982e+07,20.296,20.296,23.3637,20.296,0.0938657,0,4.33406e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.91773e+06,0,1.61107e+07,20.2747,20.2747,23.3637,20.2747,0.140048,0,6.51129e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,3.31193e+07,0,5.24776e+07,20.4614,20.4614,23.3637,20.4614,1.38336,0,6.04453e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,4.44168e+07,0,6.33261e+07,20.4951,20.4951,23.3637,20.4951,1.47222,0,6.35629e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,2.14099e+07,0,5.19934e+07,20.5056,20.5056,23.3637,20.5056,1.30816,0,5.62738e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.57339e+07,0,4.6266e+07,20.539,20.539,23.3637,20.539,1.17371,0,4.98993e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.32494e+07,0,4.33478e+07,20.5479,20.5479,23.3637,20.5479,1.07359,0,4.54994e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,1.07706e+07,0,3.8972e+07,20.5489,20.5489,23.3637,20.5489,0.848271,0,3.59371e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,1.10379e+07,0,3.73479e+07,20.5561,20.5561,23.3637,20.5561,0.869769,0,3.67533e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,9.64774e+06,0,3.89043e+07,20.5579,20.5579,23.3637,20.5579,0.746985,0,3.1545e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,7.13282e+06,0,3.40575e+07,20.5492,20.5492,23.3637,20.5492,0.540351,0,2.28895e+07,0
