Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,869888,0,1.08257e+07,17.6653,17.6653,22.3518,17.6653,0.0321589,0,2.26949e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,739648,0,1.06691e+07,17.6653,17.6653,22.3518,17.6653,0.0262319,0,1.85124e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,399981,0,1.02699e+07,17.6651,17.6651,22.3518,17.6651,0.0128692,0,908237,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,900866,0,1.08626e+07,17.6657,17.6657,22.3518,17.6657,0.0335138,0,2.36494e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.04216e+06,0,1.10323e+07,17.6654,17.6654,22.3518,17.6654,0.039917,0,2.81692e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.18273e+06,0,1.12014e+07,17.6651,17.6651,22.3518,17.6651,0.04633,0,3.26971e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,994295,0,1.20884e+07,17.6651,17.6651,22.3518,17.6651,0.0377276,0,2.66262e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.25805e+06,0,1.24057e+07,17.6651,17.6651,22.3518,17.6651,0.0497625,0,3.51198e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.25734e+06,0,9.03301e+06,17.6651,17.6651,22.3518,17.6651,0.0497326,0,3.50987e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,326911,0,7.92398e+06,17.6651,17.6651,22.3518,17.6651,0.00958144,0,676209,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,955052,0,8.66977e+06,17.6654,17.6654,22.3518,17.6654,0.0359949,0,2.54017e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,670484,0,8.33678e+06,17.6652,17.6652,22.3518,17.6652,0.0250998,0,1.77138e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,407790,0,8.02111e+06,17.6651,17.6651,22.3518,17.6651,0.0132138,0,932561,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,7.5544e+06,17.6651,17.6651,17.6651,17.6651,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,7.5544e+06,17.6651,17.6651,17.6651,17.6651,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,7.5544e+06,17.6651,17.6651,17.6651,17.6651,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,7.5544e+06,17.6651,17.6651,17.6651,17.6651,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,1.09262e+07,17.6651,17.6651,17.6651,17.6651,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,98125,0,1.1033e+07,17.6651,17.6651,22.3518,17.6651,0.00194933,0,137572,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,154319,0,1.10966e+07,17.6651,17.6651,22.3518,17.6651,0.00361582,0,255183,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,242237,0,1.12021e+07,17.6651,17.6651,22.3518,17.6651,0.00755728,0,533350,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,662068,0,1.16985e+07,17.6655,17.6655,22.3518,17.6655,0.0247368,0,1.74565e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,515132,0,1.15218e+07,17.6653,17.6653,22.3518,17.6653,0.0180725,0,1.27542e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,568040,0,1.15854e+07,17.6651,17.6651,22.3518,17.6651,0.0204648,0,1.44429e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,300297,0,1.52868e+07,17.6651,17.6651,22.3518,17.6651,0.00839349,0,592369,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,474464,0,1.54959e+07,17.6651,17.6651,22.3518,17.6651,0.0162264,0,1.14518e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,466423,0,1.54863e+07,17.6651,17.6651,22.3518,17.6651,0.0158619,0,1.11946e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,1.49491e+07,17.6651,17.6651,17.6651,17.6651,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,263572,0,1.52427e+07,17.667,17.667,22.3518,17.667,0.00672414,0,474359,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,545050,0,1.6157e+07,17.6673,17.6673,22.3518,17.6673,0.0194078,0,1.36906e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.88162e+07,0,3.8205e+07,18.0519,18.0519,22.3518,18.0519,0.623941,0,4.05767e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.80839e+07,0,4.05429e+07,18.1155,18.1155,22.3518,18.1155,0.822794,0,5.24831e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.38179e+07,0,4.62053e+07,18.1155,18.1155,22.3518,18.1155,0.64279,0,4.10013e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.12308e+07,0,4.30282e+07,18.1155,18.1155,22.3518,18.1155,0.509065,0,3.24717e+07,0
