Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,895261,0,15.2556,15.2556,19.7193,15.2556,0.0344067,0,2.31378e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,759016,0,15.2555,15.2555,19.7193,15.2555,0.0280482,0,1.88622e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,407740,0,15.2553,15.2553,19.7193,15.2553,0.013733,0,923572,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,921519,0,15.2558,15.2558,19.7193,15.2558,0.0355773,0,2.39235e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.05864e+06,0,15.2556,15.2556,19.7193,15.2556,0.0419542,0,2.82133e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.20166e+06,0,15.2553,15.2553,19.7193,15.2553,0.0486499,0,3.27182e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.00857e+06,0,15.2552,15.2552,19.7193,15.2552,0.0396042,0,2.6635e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.27542e+06,0,15.2552,15.2552,19.7193,15.2552,0.0520996,0,3.50385e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.27485e+06,0,15.2552,15.2552,19.7193,15.2552,0.0520753,0,3.50221e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,334735,0,15.2552,15.2552,19.7193,15.2552,0.0103638,0,696994,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,985885,0,15.2556,15.2556,19.7193,15.2556,0.0386019,0,2.59588e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,692877,0,15.2553,15.2553,19.7193,15.2553,0.0269595,0,1.81306e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,426405,0,15.2553,15.2553,19.7193,15.2553,0.0145868,0,981003,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,15.2552,15.2552,15.2552,15.2552,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,15.2552,15.2552,15.2552,15.2552,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,15.2552,15.2552,15.2552,15.2552,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,15.2552,15.2552,15.2552,15.2552,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,15.2552,15.2552,15.2552,15.2552,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101966,0,15.2553,15.2553,19.7193,15.2553,0.00226088,0,152049,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158984,0,15.2553,15.2553,19.7193,15.2553,0.00402366,0,270599,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,248345,0,15.2553,15.2553,19.7193,15.2553,0.00813177,0,546881,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,678321,0,15.2556,15.2556,19.7193,15.2556,0.026303,0,1.7688e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,525341,0,15.2554,15.2554,19.7193,15.2554,0.0191839,0,1.29013e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,579010,0,15.2553,15.2553,19.7193,15.2553,0.0216731,0,1.45757e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,400345,0,15.2552,15.2552,19.7193,15.2552,0.0133949,0,900846,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,585274,0,15.2552,15.2552,19.7193,15.2552,0.0219559,0,1.4766e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,581496,0,15.2552,15.2552,19.7193,15.2552,0.0217783,0,1.46466e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,15.2552,15.2552,15.2552,15.2552,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,426866,0,15.2574,15.2574,19.7193,15.2574,0.0145948,0,981054,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,757014,0,15.2579,15.2579,19.7193,15.2579,0.0279071,0,1.87573e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.94535e+07,0,15.6382,15.6382,19.7193,15.6382,0.652449,0,4.02727e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.90805e+07,0,15.7012,15.7012,19.7193,15.7012,0.857815,0,5.19233e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.42212e+07,0,15.7012,15.7012,19.7193,15.7012,0.682545,0,4.13143e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.1584e+07,0,15.7011,15.7011,19.7193,15.7011,0.541356,0,3.27683e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.68111e+06,0,15.7011,15.7011,19.7193,15.7011,0.443309,0,2.68337e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.73098e+06,0,15.7011,15.7011,19.7193,15.7011,0.395268,0,2.39258e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.95551e+06,0,15.7011,15.7011,19.7193,15.7011,0.40635,0,2.45969e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,7.03325e+06,0,15.701,15.701,19.7193,15.701,0.311585,0,1.88607e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.13186e+06,0,15.701,15.701,19.7193,15.701,0.268256,0,1.6238e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.72186e+06,0,15.7009,15.7009,19.7193,15.7009,0.248944,0,1.50693e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.34447e+06,0,15.7009,15.7009,19.7193,15.7009,0.231301,0,1.40015e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.42223e+06,0,15.7009,15.7009,19.7193,15.7009,0.330578,0,2.00113e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.4754e+06,0,15.7008,15.7008,19.7193,15.7008,0.382389,0,2.31477e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,15.7008,15.7008,15.7008,15.7008,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,15.7008,15.7008,15.7008,15.7008,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,15.7008,15.7008,15.7008,15.7008,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,15.7008,15.7008,15.7008,15.7008,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,15.7008,15.7008,15.7008,15.7008,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,15.7008,15.7008,15.7008,15.7008,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,15.7008,15.7008,15.7008,15.7008,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,15.7008,15.7008,15.7008,15.7008,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,15.7008,15.7008,15.7008,15.7008,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,15.7008,15.7008,15.7008,15.7008,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,15.7008,15.7008,15.7008,15.7008,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.44982e+07,0,15.649,15.649,19.7193,15.649,0.479991,0,2.95177e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.10661e+07,0,15.701,15.701,19.7193,15.701,0.514734,0,3.1158e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,7.8626e+06,0,15.701,15.701,19.7193,15.701,0.352975,0,2.13663e+07,0
