Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.75223e+07,6.69644e+06,14.9792,14.9792,14.9792,14.9792,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,2.75223e+07,6.69644e+06,14.9792,14.9792,14.9792,14.9792,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,2.75223e+07,6.69644e+06,14.9792,14.9792,14.9792,14.9792,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,2.75223e+07,6.69644e+06,14.9792,14.9792,14.9792,14.9792,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.46258e+06,0,2.89862e+07,6.69644e+06,14.979,14.979,18.4593,14.979,0.000813767,0,42670,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,2.75223e+07,6.69644e+06,14.9788,14.9788,14.9788,14.9788,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.46612e+06,0,3.50709e+07,6.69644e+06,14.9786,14.9786,18.4593,14.9786,0.00105571,0,55363.3,0
01/01/2009 08:00,1,1,4,8,0,-1,100,8.24931e+07,0,1.11226e+08,6.69644e+06,14.9062,14.9062,18.4593,14.9062,3.48101,0,1.86661e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.5436e+07,0,5.68483e+07,6.69644e+06,14.9751,14.9751,18.4593,14.9751,1.73452,0,9.10512e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,3.9708e+07,0,7.87972e+07,6.69644e+06,14.9935,14.9935,18.4593,14.9935,1.9695,0,1.02841e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,9.67906e+06,0,1.00935e+08,6.69644e+06,15.0382,15.0382,18.4593,15.0382,0.408868,0,2.10742e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,9.15338e+06,0,1.00293e+08,6.69644e+06,15.0833,15.0833,18.4593,15.0833,0.379682,0,1.93117e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.92562e+07,0,1.627e+08,6.69644e+06,15.1485,15.1485,18.4593,15.1485,1.4484,0,7.22459e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.06468e+07,0,1.64186e+08,6.69644e+06,15.167,15.167,18.4593,15.167,1.52539,0,7.56601e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.22578e+07,0,1.87294e+08,6.69644e+06,15.1677,15.1677,18.4593,15.1677,1.61438,0,8.00584e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.19856e+07,0,1.86972e+08,6.69644e+06,15.1687,15.1687,18.4593,15.1687,1.60009,0,7.93242e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.33788e+07,0,1.88481e+08,6.69644e+06,15.1691,15.1691,18.4593,15.1691,1.67747,0,8.31518e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.74787e+07,0,1.64048e+08,6.69644e+06,15.1602,15.1602,18.4593,15.1602,1.89269,0,9.40732e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,1.22973e+07,0,8.81772e+07,6.69644e+06,15.1219,15.1219,18.4593,15.1219,0.540916,0,2.71978e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.89191e+06,0,3.87949e+07,6.69644e+06,15.0368,15.0368,18.4593,15.0368,0.189698,0,9.78684e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,3.36031e+07,6.69644e+06,14.9792,14.9792,14.9792,14.9792,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,3.36031e+07,6.69644e+06,14.9792,14.9792,14.9792,14.9792,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,3.36031e+07,6.69644e+06,14.9792,14.9792,14.9792,14.9792,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,0,0,3.36031e+07,6.69644e+06,14.9792,14.9792,14.9792,14.9792,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,2.96836e+07,6.69644e+06,14.9792,14.9792,14.9792,14.9792,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,2.96836e+07,6.69644e+06,14.9792,14.9792,14.9792,14.9792,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,2.96836e+07,6.69644e+06,14.9792,14.9792,14.9792,14.9792,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.54341e+06,0,3.12358e+07,6.69644e+06,14.9778,14.9778,18.4593,14.9778,0.00551411,0,289231,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.97213e+06,0,3.17254e+07,6.69644e+06,14.9671,14.9671,18.4593,14.9671,0.0227493,0,1.19721e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.13819e+08,0,1.61079e+08,6.69644e+06,14.7643,14.7643,18.4593,14.7643,4.98052,0,2.77334e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,5.85291e+07,0,1.05623e+08,6.69644e+06,14.8033,14.8033,18.4593,14.8033,3.20108,0,1.76333e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,5.58966e+07,0,1.24044e+08,6.69644e+06,14.8095,14.8095,18.4593,14.8095,3.03033,0,1.66641e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,3.50813e+07,0,1.41444e+08,6.69644e+06,14.8914,14.8914,18.4593,14.8914,1.73618,0,9.3331e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.32668e+07,0,2.26442e+08,6.69644e+06,14.9922,14.9922,18.4593,14.9922,0.593864,0,3.10207e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.1381e+07,0,1.96118e+08,6.69644e+06,15.063,15.063,18.4593,15.063,0.490953,0,2.51212e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,7.40463e+06,89025.7,1.91602e+08,6.69644e+06,15.1117,15.1117,18.4593,15.1117,0.303656,0,1.53144e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,4.0309e+07,570089,2.27908e+08,6.69644e+06,15.2443,15.2443,18.4593,15.2443,2.11201,0,1.02282e+08,0
