Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,47532.6,0,1.06123e+07,18.7346,18.7346,20.1576,18.7346,0.00155108,0,33230.8,0
01/01/2009 02:00,1,1,4,2,0,-3,77,334934,0,1.09706e+07,18.7397,18.7397,20.1576,18.7397,0.0349471,0,746007,0
01/01/2009 03:00,1,1,4,3,0,-4,77,434316,0,1.10899e+07,18.7449,18.7449,20.1576,18.7449,0.0443627,0,943552,0
01/01/2009 04:00,1,1,4,4,0,-2,78,314078,0,1.0943e+07,18.7481,18.7481,20.1576,18.7481,0.03174,0,673575,0
01/01/2009 05:00,1,1,4,5,0,-2,85,731272,0,1.14816e+07,18.7504,18.7504,20.1576,18.7504,0.0894591,0,1.89527e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,168070,0,1.075e+07,18.7519,18.7519,20.1576,18.7519,0.00962296,0,203661,0
01/01/2009 07:00,1,1,4,7,0,-1,100,591357,0,1.24101e+07,18.7537,18.7537,20.1576,18.7537,0.0679243,0,1.43574e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,316914,0,8.69846e+06,18.7543,18.7543,20.1576,18.7543,0.0369676,0,781064,0
01/01/2009 09:00,1,1,4,9,0,0,92,153849,0,8.03107e+06,18.7552,18.7552,20.1576,18.7552,0.0121828,0,257228,0
01/01/2009 10:00,1,1,4,10,0,2,80,74021.2,0,8.38897e+06,18.7569,18.7569,20.1576,18.7569,0.00546129,0,115168,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,7.66577e+06,18.7578,18.7578,18.7578,18.7578,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,128365,0,7.9794e+06,18.758,18.758,20.1576,18.758,0.00834743,0,175891,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,7.88435e+06,18.7581,18.7581,18.7581,18.7581,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,8.00103e+06,18.7581,18.7581,18.7581,18.7581,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,155491,0,8.48511e+06,18.7587,18.7587,20.1576,18.7587,0.0124009,0,261173,0
01/01/2009 16:00,1,1,4,16,0,1,67,55642,0,8.36483e+06,18.7596,18.7596,20.1576,18.7596,0.002729,0,57441.1,0
01/01/2009 17:00,1,1,4,17,0,0,72,38574.9,0,8.2592e+06,18.7598,18.7598,20.1576,18.7598,0.000484485,0,10195.7,0
01/01/2009 18:00,1,1,4,18,0,-1,78,161131,0,1.18647e+07,18.7581,18.7581,20.1576,18.7581,0.013417,0,282702,0
01/01/2009 19:00,1,1,4,19,0,-2,71,307302,0,1.20476e+07,18.7557,18.7557,20.1576,18.7557,0.0307632,0,649304,0
01/01/2009 20:00,1,1,4,20,0,-4,71,964740,0,1.29069e+07,18.7493,18.7493,20.1576,18.7493,0.126037,0,2.67227e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,665241,0,1.251e+07,18.7452,18.7452,20.1576,18.7452,0.0799575,0,1.70027e+06,0
01/01/2009 22:00,1,1,4,22,0,-6,100,525339,0,1.23373e+07,18.7431,18.7431,20.1576,18.7431,0.0644204,0,1.37193e+06,0
01/01/2009 23:00,1,1,4,23,0,-7,84,1.413e+06,0,1.3503e+07,18.7366,18.7366,20.1576,18.7366,0.196781,0,4.20999e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.51173e+06,0,1.36343e+07,18.7343,18.7343,20.1576,18.7343,0.212365,0,4.55075e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,1.43051e+07,18.7342,18.7342,18.7342,18.7342,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,51253.3,0,1.43609e+07,18.7345,18.7345,20.1576,18.7345,0.00216544,0,46397.4,0
01/02/2009 03:00,1,2,5,3,0,-10,91,63063.8,0,1.43765e+07,18.7353,18.7353,20.1576,18.7353,0.00395016,0,84588.6,0
01/02/2009 04:00,1,2,5,4,0,-11,91,744842,0,1.5246e+07,18.7303,18.7303,20.1576,18.7303,0.0930566,0,1.99964e+06,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.12931e+06,0,1.57575e+07,18.7217,18.7217,20.1576,18.7217,0.153626,0,3.3211e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.66645e+06,0,1.75188e+07,18.7111,18.7111,20.1576,18.7111,0.240344,0,5.23419e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,2.73682e+07,0,4.99044e+07,18.807,18.807,20.1576,18.807,2.89118,0,5.88067e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,3.57577e+07,0,5.94105e+07,18.8274,18.8274,20.1576,18.8274,3.13995,0,6.28811e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,1.85275e+07,0,5.64411e+07,18.8315,18.8315,20.1576,18.8315,2.67724,0,5.34503e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.38183e+07,0,5.14174e+07,18.8454,18.8454,20.1576,18.8454,2.24929,0,4.44374e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.23837e+07,0,4.9255e+07,18.8494,18.8494,20.1576,18.8494,1.98094,0,3.90145e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,9.86289e+06,0,4.40359e+07,18.8502,18.8502,20.1576,18.8502,1.53326,0,3.01789e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,1.02218e+07,0,4.19443e+07,18.8534,18.8534,20.1576,18.8534,1.59189,0,3.12582e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,8.67816e+06,0,4.4507e+07,18.8542,18.8542,20.1576,18.8542,1.32702,0,2.60412e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,6.11681e+06,0,3.85718e+07,18.851,18.851,20.1576,18.851,0.913177,0,1.7964e+07,0
01/02/2009 16:00,1,2,5,16,0,-7,92,7.12485e+06,0,4.26782e+07,18.8487,18.8487,20.1576,18.8487,1.07421,0,2.11688e+07,0
01/02/2009 17:00,1,2,5,17,0,-8,92,6.35967e+06,0,4.12365e+07,18.846,18.846,20.1576,18.846,0.951343,0,1.87865e+07,0
01/02/2009 18:00,1,2,5,18,0,-8,92,9.28164e+06,0,3.66883e+07,18.8437,18.8437,20.1576,18.8437,1.43961,0,2.84766e+07,0
01/02/2009 19:00,1,2,5,19,0,-9,84,1.10221e+07,0,3.13705e+07,18.8398,18.8398,20.1576,18.8398,1.74744,0,3.46682e+07,0
01/02/2009 20:00,1,2,5,20,0,-11,84,0,0,1.6678e+07,18.8397,18.8397,18.8397,18.8397,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,-11,91,0,0,1.45935e+07,18.8397,18.8397,18.8397,18.8397,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,1.45935e+07,18.8397,18.8397,18.8397,18.8397,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,1.27175e+07,18.8397,18.8397,18.8397,18.8397,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,1.16752e+07,18.8397,18.8397,18.8397,18.8397,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,1.43051e+07,18.8397,18.8397,18.8397,18.8397,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,0,0,1.43051e+07,18.8397,18.8397,18.8397,18.8397,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-13.6,77,0,0,1.43051e+07,18.8397,18.8397,18.8397,18.8397,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-14,76,0,0,1.43051e+07,18.8397,18.8397,18.8397,18.8397,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-14,76,0,0,1.43051e+07,18.8397,18.8397,18.8397,18.8397,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-14,76,0,0,1.53474e+07,18.8397,18.8397,18.8397,18.8397,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-14,76,2.13869e+07,0,4.28731e+07,18.8119,18.8119,20.1576,18.8119,2.39331,0,4.84893e+07,0
01/03/2009 08:00,1,3,6,8,0,-17,83,2.15709e+07,0,4.43206e+07,18.8134,18.8134,20.1576,18.8134,2.71397,0,5.49261e+07,0
01/03/2009 09:00,1,3,6,9,0,-13,69,9.93428e+06,0,4.42863e+07,18.8264,18.8264,20.1576,18.8264,1.57763,0,3.16196e+07,0
01/03/2009 10:00,1,3,6,10,0,-11,70,7.54366e+06,0,4.03473e+07,18.8348,18.8348,20.1576,18.8348,1.15994,0,2.31013e+07,0
01/03/2009 11:00,1,3,6,11,0,-9,53,7.11608e+06,0,4.01664e+07,18.8427,18.8427,20.1576,18.8427,1.0785,0,2.13508e+07,0
01/03/2009 12:00,1,3,6,12,0,-8,49,6.36363e+06,0,3.93135e+07,18.8475,18.8475,20.1576,18.8475,0.951649,0,1.87698e+07,0
01/03/2009 13:00,1,3,6,13,0,-7,41,5.80886e+06,0,3.59284e+07,18.8508,18.8508,20.1576,18.8508,0.864141,0,1.7002e+07,0
01/03/2009 14:00,1,3,6,14,0,-7.1,43,3.70715e+06,0,3.53805e+07,18.8539,18.8539,20.1576,18.8539,0.540743,0,1.06131e+07,0
01/03/2009 15:00,1,3,6,15,0,-7.8,48,2.77534e+06,0,3.41494e+07,18.8515,18.8515,20.1576,18.8515,0.399134,0,7.84858e+06,0
01/03/2009 16:00,1,3,6,16,0,-9,58,2.25894e+06,0,3.41556e+07,18.8453,18.8453,20.1576,18.8453,0.327773,0,6.4761e+06,0
01/03/2009 17:00,1,3,6,17,0,-9,58,2.81794e+06,0,3.67124e+07,18.8462,18.8462,20.1576,18.8462,0.40333,0,7.9636e+06,0
01/03/2009 18:00,1,3,6,18,0,-9,58,6.277e+06,0,3.26382e+07,18.8439,18.8439,20.1576,18.8439,0.94011,0,1.85943e+07,0
01/03/2009 19:00,1,3,6,19,0,-9,58,8.09744e+06,0,2.73853e+07,18.842,18.842,20.1576,18.842,1.24103,0,2.45816e+07,0
01/03/2009 20:00,1,3,6,20,0,-9,53,0,0,1.6678e+07,18.8418,18.8418,18.8418,18.8418,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,-8,58,0,0,1.45935e+07,18.8418,18.8418,18.8418,18.8418,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,-9,70,0,0,1.45935e+07,18.8418,18.8418,18.8418,18.8418,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-9,70,0,0,1.27175e+07,18.8418,18.8418,18.8418,18.8418,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-9,70,0,0,1.16752e+07,18.8418,18.8418,18.8418,18.8418,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-8,64,0,0,1.43051e+07,18.8418,18.8418,18.8418,18.8418,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-10,70,0,0,1.43051e+07,18.8418,18.8418,18.8418,18.8418,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-9,70,0,0,1.43051e+07,18.8418,18.8418,18.8418,18.8418,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-10,76,0,0,1.43051e+07,18.8418,18.8418,18.8418,18.8418,0,0,0,0
01/04/2009 05:00,1,4,0,5,0,-8,70,0,0,1.43051e+07,18.8418,18.8418,18.8418,18.8418,0,0,0,0
01/04/2009 06:00,1,4,0,6,0,-9.6,70,0,0,1.53474e+07,18.8418,18.8418,18.8418,18.8418,0,0,0,0
01/04/2009 07:00,1,4,0,7,0,-11,70,1.76286e+07,0,3.84205e+07,18.823,18.823,20.1576,18.823,2.06217,0,4.14659e+07,0
01/04/2009 08:00,1,4,0,8,0,-8,64,1.3813e+07,0,3.56005e+07,18.844,18.844,20.1576,18.844,2.25522,0,4.46005e+07,0
01/04/2009 09:00,1,4,0,9,0,-4,45,9.51923e+06,0,4.59106e+07,18.8589,18.8589,20.1576,18.8589,1.47361,0,2.8812e+07,0
01/04/2009 10:00,1,4,0,10,0,-1,32,5.91945e+06,0,3.86939e+07,18.8696,18.8696,20.1576,18.8696,0.868789,0,1.68467e+07,0
01/04/2009 11:00,1,4,0,11,0,0,32,5.53099e+06,0,3.90082e+07,18.8739,18.8739,20.1576,18.8739,0.805265,0,1.55632e+07,0
01/04/2009 12:00,1,4,0,12,0,1,33,5.24264e+06,0,3.97145e+07,18.8776,18.8776,20.1576,18.8776,0.759083,0,1.46281e+07,0
01/04/2009 13:00,1,4,0,13,0,2,34,5.8427e+06,0,3.75735e+07,18.8798,18.8798,20.1576,18.8798,0.850555,0,1.63626e+07,0
01/04/2009 14:00,1,4,0,14,0,3,29,2.37642e+06,0,3.33556e+07,18.886,18.886,20.1576,18.886,0.333216,0,6.37912e+06,0
01/04/2009 15:00,1,4,0,15,0,4,32,1.90159e+06,0,3.32386e+07,18.8884,18.8884,20.1576,18.8884,0.261756,0,5.00178e+06,0
01/04/2009 16:00,1,4,0,16,0,2,40,1.46033e+06,0,3.33487e+07,18.882,18.882,20.1576,18.882,0.203981,0,3.91725e+06,0
01/04/2009 17:00,1,4,0,17,0,1,43,1.38882e+06,0,3.44215e+07,18.8776,18.8776,20.1576,18.8776,0.193352,0,3.72605e+06,0
01/04/2009 18:00,1,4,0,18,0,1,43,4.21713e+06,0,2.98603e+07,18.8777,18.8777,20.1576,18.8777,0.598517,0,1.15339e+07,0
01/04/2009 19:00,1,4,0,19,0,1,43,5.82393e+06,0,2.42871e+07,18.8758,18.8758,20.1576,18.8758,0.848487,0,1.63745e+07,0
01/04/2009 20:00,1,4,0,20,0,-1,55,0,0,1.6678e+07,18.8756,18.8756,18.8756,18.8756,0,0,0,0
01/04/2009 21:00,1,4,0,21,0,-1,60,0,0,1.45935e+07,18.8756,18.8756,18.8756,18.8756,0,0,0,0
01/04/2009 22:00,1,4,0,22,0,2,37,0,0,1.45935e+07,18.8756,18.8756,18.8756,18.8756,0,0,0,0
01/04/2009 23:00,1,4,0,23,0,2,44,0,0,1.27175e+07,18.8756,18.8756,18.8756,18.8756,0,0,0,0
01/05/2009 00:00,1,5,1,0,0,2,44,0,0,1.16752e+07,18.8756,18.8756,18.8756,18.8756,0,0,0,0
01/05/2009 01:00,1,5,1,1,0,3,41,0,0,1.43051e+07,18.8756,18.8756,18.8756,18.8756,0,0,0,0
01/05/2009 02:00,1,5,1,2,0,3,41,0,0,1.43051e+07,18.8756,18.8756,18.8756,18.8756,0,0,0,0
01/05/2009 03:00,1,5,1,3,0,4,39,0,0,1.43051e+07,18.8756,18.8756,18.8756,18.8756,0,0,0,0
01/05/2009 04:00,1,5,1,4,0,5,39,0,0,1.43051e+07,18.8756,18.8756,18.8756,18.8756,0,0,0,0
01/05/2009 05:00,1,5,1,5,0,4,42,0,0,1.43051e+07,18.8756,18.8756,18.8756,18.8756,0,0,0,0
01/05/2009 06:00,1,5,1,6,0,2,44,0,0,1.53474e+07,18.8756,18.8756,18.8756,18.8756,0,0,0,0
01/05/2009 07:00,1,5,1,7,0,2,44,1.07586e+07,0,2.99156e+07,18.8644,18.8644,20.1576,18.8644,1.28262,0,2.50123e+07,0
01/05/2009 08:00,1,5,1,8,0,3,41,8.92918e+06,0,2.88174e+07,18.8814,18.8814,20.1576,18.8814,1.35043,0,2.5946e+07,0
01/05/2009 09:00,1,5,1,9,0,4,42,5.50487e+06,0,4.0474e+07,18.8867,18.8867,20.1576,18.8867,0.796218,0,1.52341e+07,0
01/05/2009 10:00,1,5,1,10,0,5.9,36,3.87297e+06,0,3.83197e+07,18.8935,18.8935,20.1576,18.8935,0.547577,0,1.04208e+07,0
01/05/2009 11:00,1,5,1,11,0,7,34,1.73553e+06,0,3.23399e+07,18.8978,18.8978,20.1576,18.8978,0.234806,0,4.45356e+06,0
01/05/2009 12:00,1,5,1,12,0,7,34,1.55363e+06,0,3.31769e+07,18.899,18.899,20.1576,18.899,0.20744,0,3.93064e+06,0
