Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.44257e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,1.44257e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,1.44257e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,1.44257e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,0,0,1.44257e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,1.44257e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,1.55394e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,0,0,1.21676e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,0,92,0,0,1.12502e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,2,80,0,0,1.21676e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,1.08733e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,1.12135e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,1.1317e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,1.15538e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,0,0,1.21676e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,1,67,0,0,1.21676e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,1.19975e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,-1,78,0,0,1.55394e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-2,71,0,0,1.55394e+07,16.0701,16.0701,16.0701,16.0701,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-4,71,126185,0,1.5683e+07,16.0706,16.0706,17.1461,16.0706,0.00621069,0,201229,0
01/01/2009 21:00,1,1,4,21,0,-5,84,46645.2,0,1.55872e+07,16.0719,16.0719,18.222,16.0719,0.0004165,0,13489.1,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,1.55394e+07,16.072,16.072,16.072,16.072,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,454814,0,1.60854e+07,16.0716,16.0716,18.222,16.0716,0.0324171,0,1.05011e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,594308,0,1.62508e+07,16.0683,16.0683,18.222,16.0683,0.0415845,0,1.34907e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,1.81693e+07,16.0672,16.0672,16.0672,16.0672,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,1.81693e+07,16.0672,16.0672,16.0672,16.0672,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,1.81693e+07,16.0672,16.0672,16.0672,16.0672,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,37981,0,1.82119e+07,16.0673,16.0673,17.1446,16.0673,0.00164896,0,53518.3,0
01/02/2009 05:00,1,2,5,5,0,-12,91,103592,0,1.82897e+07,16.0674,16.0674,18.222,16.0674,0.00602179,0,195440,0
01/02/2009 06:00,1,2,5,6,0,-15,83,578647,0,2.09771e+07,16.0571,16.0571,18.222,16.0571,0.0405214,0,1.32138e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,2.48689e+07,0,5.15075e+07,16.192,16.192,18.222,16.192,1.87561,0,5.74123e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,2.05988e+07,0,5.25751e+07,16.2215,16.2215,18.222,16.2215,2.11554,0,6.37483e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,1.3183e+07,0,6.74953e+07,16.2303,16.2303,18.222,16.2303,1.3353,0,4.00599e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.02041e+07,0,6.47626e+07,16.2468,16.2468,18.222,16.2468,0.999677,0,2.97419e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,8.69774e+06,0,6.24703e+07,16.252,16.252,18.222,16.252,0.837763,0,2.48587e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,6.22733e+06,0,5.57014e+07,16.2546,16.2546,18.222,16.2546,0.581351,0,1.7228e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,6.87092e+06,0,5.20733e+07,16.2576,16.2576,18.222,16.2576,0.645494,0,1.90999e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,4.95246e+06,0,5.83192e+07,16.2593,16.2593,18.222,16.2593,0.453369,0,1.34029e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,2.64017e+06,0,5.03104e+07,16.2589,16.2589,18.222,16.2589,0.239723,0,7.08861e+06,0
01/02/2009 16:00,1,2,5,16,0,-7,92,3.64159e+06,0,5.71812e+07,16.2536,16.2536,18.222,16.2536,0.330095,0,9.78716e+06,0
01/02/2009 17:00,1,2,5,17,0,-8,92,2.94053e+06,0,5.54392e+07,16.2491,16.2491,18.222,16.2491,0.261841,0,7.7813e+06,0
01/02/2009 18:00,1,2,5,18,0,-8,92,5.76329e+06,0,4.47423e+07,16.2467,16.2467,18.222,16.2467,0.536968,0,1.59765e+07,0
01/02/2009 19:00,1,2,5,19,0,-9,84,8.0245e+06,0,3.58709e+07,16.2408,16.2408,18.222,16.2408,0.769917,0,2.29761e+07,0
01/02/2009 20:00,1,2,5,20,0,-11,84,0,0,2.56945e+07,16.2405,16.2405,16.2405,16.2405,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,-11,91,0,0,2.14632e+07,16.2405,16.2405,16.2405,16.2405,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,2.14632e+07,16.2405,16.2405,16.2405,16.2405,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,1.76551e+07,16.2405,16.2405,16.2405,16.2405,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,1.55394e+07,16.2405,16.2405,16.2405,16.2405,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,1.81693e+07,16.2405,16.2405,16.2405,16.2405,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,0,0,1.81693e+07,16.2405,16.2405,16.2405,16.2405,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-13.6,77,0,0,1.81693e+07,16.2405,16.2405,16.2405,16.2405,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-14,76,0,0,1.81693e+07,16.2405,16.2405,16.2405,16.2405,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-14,76,0,0,1.81693e+07,16.2405,16.2405,16.2405,16.2405,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-14,76,0,0,2.0285e+07,16.2405,16.2405,16.2405,16.2405,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-14,76,1.77728e+07,0,4.28623e+07,16.1995,16.1995,18.222,16.1995,1.32113,0,4.02793e+07,0
01/03/2009 08:00,1,3,6,8,0,-17,83,1.40022e+07,0,4.41086e+07,16.2079,16.2079,18.222,16.2079,1.44625,0,4.38751e+07,0
01/03/2009 09:00,1,3,6,9,0,-13,69,5.93081e+06,0,5.55335e+07,16.2268,16.2268,18.222,16.2268,0.56276,0,1.69132e+07,0
01/03/2009 10:00,1,3,6,10,0,-11,70,3.95158e+06,0,5.16379e+07,16.2374,16.2374,18.222,16.2374,0.366007,0,1.09411e+07,0
01/03/2009 11:00,1,3,6,11,0,-9,53,3.80024e+06,0,5.22841e+07,16.2451,16.2451,18.222,16.2451,0.347204,0,1.03386e+07,0
01/03/2009 12:00,1,3,6,12,0,-8,49,3.11936e+06,0,5.17486e+07,16.2511,16.2511,18.222,16.2511,0.279449,0,8.29598e+06,0
01/03/2009 13:00,1,3,6,13,0,-7,41,2.71299e+06,0,4.66377e+07,16.2572,16.2572,18.222,16.2572,0.246064,0,7.28239e+06,0
01/03/2009 14:00,1,3,6,14,0,-7.1,43,1.61327e+06,0,4.89994e+07,16.2569,16.2569,18.222,16.2569,0.139065,0,4.11632e+06,0
01/03/2009 15:00,1,3,6,15,0,-7.8,48,921555,0,4.81371e+07,16.2503,16.2503,18.222,16.2503,0.0783373,0,2.32648e+06,0
01/03/2009 16:00,1,3,6,16,0,-9,58,674644,0,4.9192e+07,16.2438,16.2438,18.222,16.2438,0.0549621,0,1.63773e+06,0
01/03/2009 17:00,1,3,6,17,0,-9,58,668089,0,5.29199e+07,16.2415,16.2415,18.222,16.2415,0.0542744,0,1.61912e+06,0
01/03/2009 18:00,1,3,6,18,0,-9,58,2.99384e+06,0,4.12235e+07,16.246,16.246,18.222,16.246,0.268122,0,7.98043e+06,0
01/03/2009 19:00,1,3,6,19,0,-9,58,4.59154e+06,0,3.14806e+07,16.2453,16.2453,18.222,16.2453,0.426576,0,1.27006e+07,0
01/03/2009 20:00,1,3,6,20,0,-9,53,0,0,2.56945e+07,16.2453,16.2453,16.2453,16.2453,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,-8,58,0,0,2.14632e+07,16.2453,16.2453,16.2453,16.2453,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,-9,70,0,0,2.14632e+07,16.2453,16.2453,16.2453,16.2453,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-9,70,0,0,1.76551e+07,16.2453,16.2453,16.2453,16.2453,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-9,70,0,0,1.55394e+07,16.2453,16.2453,16.2453,16.2453,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-8,64,0,0,1.81693e+07,16.2453,16.2453,16.2453,16.2453,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-10,70,0,0,1.81693e+07,16.2453,16.2453,16.2453,16.2453,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-9,70,0,0,1.81693e+07,16.2453,16.2453,16.2453,16.2453,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-10,76,0,0,1.81693e+07,16.2453,16.2453,16.2453,16.2453,0,0,0,0
01/04/2009 05:00,1,4,0,5,0,-8,70,0,0,1.81693e+07,16.2453,16.2453,16.2453,16.2453,0,0,0,0
01/04/2009 06:00,1,4,0,6,0,-9.6,70,0,0,2.0285e+07,16.2453,16.2453,16.2453,16.2453,0,0,0,0
01/04/2009 07:00,1,4,0,7,0,-11,70,1.40679e+07,0,3.85344e+07,16.2125,16.2125,18.222,16.2125,1.09741,0,3.32591e+07,0
01/04/2009 08:00,1,4,0,8,0,-8,64,1.03863e+07,0,3.93158e+07,16.245,16.245,18.222,16.245,1.02418,0,3.04989e+07,0
01/04/2009 09:00,1,4,0,9,0,-4,45,5.65913e+06,0,5.9762e+07,16.2625,16.2625,18.222,16.2625,0.531641,0,1.56917e+07,0
01/04/2009 10:00,1,4,0,10,0,-1,32,2.64326e+06,0,5.1137e+07,16.2749,16.2749,18.222,16.2749,0.231152,0,6.77934e+06,0
01/04/2009 11:00,1,4,0,11,0,0,32,2.45661e+06,0,5.25978e+07,16.2798,16.2798,18.222,16.2798,0.21222,0,6.20851e+06,0
01/04/2009 12:00,1,4,0,12,0,1,33,2.19492e+06,0,5.44832e+07,16.2831,16.2831,18.222,16.2831,0.186865,0,5.45726e+06,0
