Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,508113,0,1.32815e+07,15.3437,15.3437,19.3551,15.3437,0.0191959,0,1.16004e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,392757,0,1.31418e+07,15.3436,15.3436,19.3551,15.3436,0.0133072,0,804204,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,79258,0,1.27815e+07,15.3434,15.3434,19.3551,15.3434,0.00196182,0,118565,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,492311,0,1.32623e+07,15.3438,15.3438,19.3551,15.3438,0.0183793,0,1.11066e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,567646,0,1.33536e+07,15.3437,15.3437,19.3551,15.3437,0.022237,0,1.34381e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,758147,0,1.35732e+07,15.3433,15.3433,19.3551,15.3433,0.0293112,0,1.77148e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,515608,0,1.44043e+07,15.3432,15.3432,19.3551,15.3432,0.0195716,0,1.18289e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,849977,0,1.4798e+07,15.3431,15.3431,19.3551,15.3431,0.0339961,0,2.05475e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,857356,0,1.14351e+07,15.3431,15.3431,19.3551,15.3431,0.0343738,0,2.0776e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,0,0,1.0436e+07,15.3431,15.3431,15.3431,15.3431,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,612658,0,1.11444e+07,15.3439,15.3439,19.3551,15.3439,0.0231867,0,1.40113e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,364860,0,1.08499e+07,15.3439,15.3439,19.3551,15.3439,0.0118792,0,717845,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,43992.5,0,1.04808e+07,15.3437,15.3437,19.3551,15.3437,0.00017593,0,10631.8,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,1.0436e+07,15.3437,15.3437,15.3437,15.3437,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,1.0436e+07,15.3437,15.3437,15.3437,15.3437,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,1.0436e+07,15.3437,15.3437,15.3437,15.3437,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,1.0436e+07,15.3437,15.3437,15.3437,15.3437,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,1.38078e+07,15.3437,15.3437,15.3437,15.3437,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,0,0,1.38078e+07,15.3437,15.3437,15.3437,15.3437,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,0,0,1.38078e+07,15.3437,15.3437,15.3437,15.3437,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,0,0,1.38078e+07,15.3437,15.3437,15.3437,15.3437,0,0,0,0
