Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,8.44856e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,8.44856e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,8.44856e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,8.44856e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,8.44856e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,8.44856e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,9.56226e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,0,6.19046e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,0,6.19046e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,0,6.19046e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,0,6.19046e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,6.19046e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,0,6.19046e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,0,6.19046e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,0,6.19046e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,0,6.19046e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,15,38,0,0,6.19046e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,0,9.56226e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,0,9.56226e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,9.56226e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,9.56226e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,9.56226e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,9.56226e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,9.56226e+06,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,1.22225e+07,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,1.22225e+07,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,1.22225e+07,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,1.22225e+07,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,1.22225e+07,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,0,1.26722e+07,24.9171,24.9171,24.9171,24.9171,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,1.7,82,1.06468e+07,0,2.60128e+07,20.6253,20.6253,24.9171,20.6253,0.385897,0,2.43412e+07,0
01/02/2009 08:00,1,2,5,8,0,2.2,85,6.91556e+06,0,2.02791e+07,20.6018,20.6018,24.9171,20.6018,0.303171,0,1.96903e+07,0
01/02/2009 09:00,1,2,5,9,0,5.6,73,3.92916e+06,0,2.73351e+07,20.6018,20.6018,24.9171,20.6018,0.164734,0,1.06991e+07,0
01/02/2009 10:00,1,2,5,10,0,8.3,58,2.41444e+06,0,2.55432e+07,20.6018,20.6018,24.9171,20.6018,0.0969097,0,6.29412e+06,0
01/02/2009 11:00,1,2,5,11,0,10,54,1.67871e+06,0,2.46868e+07,20.6017,20.6017,24.9171,20.6017,0.0675303,0,4.38601e+06,0
01/02/2009 12:00,1,2,5,12,0,12.2,53,1.31915e+06,0,2.4261e+07,20.6017,20.6017,24.9171,20.6017,0.0514459,0,3.34136e+06,0
01/02/2009 13:00,1,2,5,13,0,13.9,53,1.472e+06,0,2.27837e+07,20.6017,20.6017,24.9171,20.6017,0.0573004,0,3.72163e+06,0
01/02/2009 14:00,1,2,5,14,0,13.3,57,822739,0,2.36753e+07,20.6017,20.6017,24.9171,20.6017,0.0298152,0,1.93648e+06,0
01/02/2009 15:00,1,2,5,15,0,13.9,58,436371,0,2.32282e+07,20.6016,20.6016,24.9171,20.6016,0.0151644,0,984928,0
01/02/2009 16:00,1,2,5,16,0,13.3,62,332511,0,2.31061e+07,20.6016,20.6016,24.9171,20.6016,0.0107126,0,695789,0
01/02/2009 17:00,1,2,5,17,0,12.2,69,421700,0,2.3211e+07,20.6016,20.6016,24.9171,20.6016,0.0145207,0,943137,0
01/02/2009 18:00,1,2,5,18,0,11.1,80,1.74365e+06,0,1.92318e+07,20.6021,20.6021,24.9171,20.6021,0.0691354,0,4.48985e+06,0
01/02/2009 19:00,1,2,5,19,0,10.6,83,3.00951e+06,0,1.5231e+07,20.6019,20.6019,24.9171,20.6019,0.122069,0,7.92783e+06,0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,0,1.17208e+07,20.602,20.602,20.602,20.602,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,0,1.08214e+07,20.602,20.602,20.602,20.602,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,1.08214e+07,20.602,20.602,20.602,20.602,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,1.00119e+07,20.602,20.602,20.602,20.602,0,0,0,0
