Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,3.52964e+07,6.69644e+06,19.1445,19.1445,19.1445,19.1445,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,3.52964e+07,6.69644e+06,19.1445,19.1445,19.1445,19.1445,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,3.52964e+07,6.69644e+06,19.1445,19.1445,19.1445,19.1445,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,3.52964e+07,6.69644e+06,19.1445,19.1445,19.1445,19.1445,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,0,0,3.52964e+07,6.69644e+06,19.1445,19.1445,19.1445,19.1445,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,3.52964e+07,6.69644e+06,19.1445,19.1445,19.1445,19.1445,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,4.13772e+07,6.69644e+06,19.1445,19.1445,19.1445,19.1445,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,6.62474e+07,0,1.01404e+08,6.69644e+06,19.0604,19.0604,22.8271,19.0604,2.8417,0,1.61278e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,2.70632e+07,0,5.42231e+07,6.69644e+06,19.1348,19.1348,22.8271,19.1348,1.19864,0,6.66256e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,3.14276e+07,0,8.42207e+07,6.69644e+06,19.151,19.151,22.8271,19.151,1.42735,0,7.89894e+07,0
01/01/2009 11:00,1,1,4,11,0,2,80,8.37444e+06,0,1.49241e+08,6.69644e+06,19.1776,19.1776,22.8271,19.1776,0.323932,0,1.77969e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,7.71158e+06,0,1.48434e+08,6.69644e+06,19.2095,19.2095,22.8271,19.2095,0.289262,0,1.57531e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.68993e+07,1.00918e+06,2.35915e+08,6.69644e+06,19.4319,19.4319,22.8271,19.4319,1.34216,0,6.85801e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,2.85446e+07,1.21475e+06,2.3783e+08,6.69644e+06,19.4369,19.4369,22.8271,19.4369,1.41129,0,7.20244e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.01623e+07,6.89215e+06,2.84041e+08,6.69644e+06,20.2645,20.2645,22.8271,20.2645,1.71932,0,6.63145e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.01816e+07,1.06117e+07,2.88509e+08,6.69644e+06,21.0881,21.0881,22.8271,21.0881,1.90404,0,4.98349e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.15987e+07,1.1748e+07,2.91407e+08,6.69644e+06,21.3326,21.3326,22.8271,21.3326,2.03625,0,4.57987e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.32459e+07,0,2.21365e+08,6.69644e+06,19.7795,19.7795,22.8271,19.7795,1.64214,0,7.5332e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,8.17427e+06,0,1.14409e+08,6.69644e+06,19.2955,19.2955,22.8271,19.2955,0.312873,0,1.6637e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.80413e+06,0,4.64629e+07,6.69644e+06,19.2093,19.2093,22.8271,19.2093,0.177669,0,9.6818e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,4.13772e+07,6.69644e+06,19.1446,19.1446,19.1446,19.1446,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,4.13772e+07,6.69644e+06,19.1446,19.1446,19.1446,19.1446,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,4.13772e+07,6.69644e+06,19.1446,19.1446,19.1446,19.1446,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,0,0,4.13772e+07,6.69644e+06,19.1446,19.1446,19.1446,19.1446,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,3.74578e+07,6.69644e+06,19.1446,19.1446,19.1446,19.1446,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,3.74578e+07,6.69644e+06,19.1446,19.1446,19.1446,19.1446,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,3.74578e+07,6.69644e+06,19.1446,19.1446,19.1446,19.1446,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,757164,0,3.82164e+07,6.69644e+06,19.1445,19.1445,20.9859,19.1445,0.000904092,0,50123.7,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.55257e+06,0,3.90166e+07,6.69644e+06,19.1429,19.1429,22.8271,19.1429,0.00391919,0,217369,0
01/02/2009 06:00,1,2,5,6,0,-15,83,9.5939e+07,0,1.48211e+08,6.69644e+06,18.9586,18.9586,22.8271,18.9586,3.86853,0,2.25068e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,4.63591e+07,0,9.87397e+07,6.69644e+06,18.9991,18.9991,22.8271,18.9991,2.316,0,1.33469e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,4.25286e+07,0,1.39069e+08,6.69644e+06,19.0064,19.0064,22.8271,19.0064,2.09432,0,1.20463e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,2.03983e+07,0,1.81928e+08,6.69644e+06,19.0934,19.0934,22.8271,19.0934,0.85327,0,4.79608e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,9.40205e+06,0,3.55681e+08,6.69644e+06,19.175,19.175,22.8271,19.175,0.366431,0,2.01463e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,8.02415e+06,1.83937e+06,3.06287e+08,6.69644e+06,19.4535,19.4535,22.8271,19.4535,0.36374,0,1.83153e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,7.1381e+06,1.82634e+07,3.24745e+08,6.69644e+06,23.6444,23.6444,25.1929,21.0241,0.712222,0.37376,1.46802e+07,2.23072e+07
01/02/2009 13:00,1,2,5,13,0,-5,54,3.88783e+07,2.20053e+07,3.63617e+08,6.69644e+06,22.7782,22.7782,23.1033,22.502,1.97906,0.963086,1.44969e+07,1.20067e+07
01/02/2009 14:00,1,2,5,14,0,-5,54,3.9128e+07,2.57119e+07,4.18249e+08,6.69644e+06,22.4958,22.4958,22.8271,22.4958,3.15113,0,1.57029e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,4.02142e+07,3.50664e+07,4.23688e+08,6.69644e+06,23.0982,23.0982,23.0982,22.8271,0,3.68086,0,1.50284e+07
01/02/2009 16:00,1,2,5,16,0,-7,92,4.20045e+07,3.47735e+07,4.46181e+08,6.69644e+06,23.0729,23.0729,23.0729,22.8271,0,3.76503,0,1.39225e+07
01/02/2009 17:00,1,2,5,17,0,-8,92,4.3615e+07,3.28579e+07,4.38656e+08,6.69644e+06,22.8655,22.8655,22.8655,22.8271,0,3.75479,0,2.16571e+06
01/02/2009 18:00,1,2,5,18,0,-8,92,4.38139e+07,2.90666e+07,4.58358e+08,6.69644e+06,22.5888,22.5888,22.8271,22.5888,3.57107,0,1.28087e+07,0
01/02/2009 19:00,1,2,5,19,0,-9,84,8.1679e+06,1.62575e+07,2.61868e+08,6.69644e+06,24.24,24.24,24.24,22.8271,0,1.04094,0,2.21581e+07
01/02/2009 20:00,1,2,5,20,0,-11,84,8.79038e+06,8.36976e+06,2.44491e+08,6.69644e+06,24.1427,24.1427,24.1427,22.8271,0,0.689855,0,1.36485e+07
01/02/2009 21:00,1,2,5,21,0,-11,91,1.69183e+06,7.70336e+06,2.36029e+08,6.69644e+06,24.8806,24.8806,24.8806,22.8271,0,0.299385,0,9.252e+06
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,9.6976e+07,6.69644e+06,25.8307,25.8307,25.8307,25.8307,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,4.35385e+07,6.69644e+06,25.8307,25.8307,25.8307,25.8307,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,4.35385e+07,6.69644e+06,25.8307,25.8307,25.8307,25.8307,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,3.74578e+07,6.69644e+06,25.8307,25.8307,25.8307,25.8307,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,0,0,3.74578e+07,6.69644e+06,25.8307,25.8307,25.8307,25.8307,0,0,0,0
