Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.84188e+07,6.69644e+06,12.0708,12.0708,12.0708,12.0708,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,2.84188e+07,6.69644e+06,12.0708,12.0708,12.0708,12.0708,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,2.84188e+07,6.69644e+06,12.0708,12.0708,12.0708,12.0708,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,2.84188e+07,6.69644e+06,12.0708,12.0708,12.0708,12.0708,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.44156e+06,0,2.98606e+07,6.69644e+06,12.0707,12.0707,17.1543,12.0707,0.000125703,0,9635.56,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,2.84188e+07,6.69644e+06,12.0706,12.0706,12.0706,12.0706,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.44646e+06,0,3.59467e+07,6.69644e+06,12.0705,12.0705,17.1543,12.0705,0.000353909,0,27129.6,0
01/01/2009 08:00,1,1,4,8,0,-1,100,8.40992e+07,0,1.12769e+08,6.69644e+06,11.9712,11.9712,17.1543,11.9712,2.32592,0,1.82058e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.47357e+07,0,5.64422e+07,6.69644e+06,12.0747,12.0747,17.1543,12.0747,1.1479,0,8.79215e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,3.93011e+07,0,7.95952e+07,6.69644e+06,12.1002,12.1002,17.1543,12.1002,1.31826,0,1.00461e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,9.62775e+06,0,1.06507e+08,6.69644e+06,12.1636,12.1636,17.1543,12.1636,0.275359,0,2.07208e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,9.07354e+06,0,1.05839e+08,6.69644e+06,12.2283,12.2283,17.1543,12.2283,0.254573,0,1.89081e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.93462e+07,0,1.70979e+08,6.69644e+06,12.3219,12.3219,17.1543,12.3219,0.98599,0,7.18401e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.07351e+07,0,1.72438e+08,6.69644e+06,12.3484,12.3484,17.1543,12.3484,1.03825,0,7.52326e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.23597e+07,0,1.97441e+08,6.69644e+06,12.3493,12.3493,17.1543,12.3493,1.09917,0,7.96314e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.20524e+07,0,1.97083e+08,6.69644e+06,12.351,12.351,17.1543,12.351,1.08825,0,7.88132e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.34397e+07,0,1.98561e+08,6.69644e+06,12.3515,12.3515,17.1543,12.3515,1.14059,0,8.25938e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.73135e+07,0,1.70451e+08,6.69644e+06,12.3403,12.3403,17.1543,12.3403,1.27981,0,9.28937e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,1.20307e+07,0,9.12931e+07,6.69644e+06,12.2872,12.2872,17.1543,12.2872,0.356686,0,2.61755e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.94185e+06,0,3.96904e+07,6.69644e+06,12.1592,12.1592,17.1543,12.1592,0.130952,0,9.86861e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,3.44996e+07,6.69644e+06,12.0708,12.0708,12.0708,12.0708,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,3.44996e+07,6.69644e+06,12.0708,12.0708,12.0708,12.0708,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,3.44996e+07,6.69644e+06,12.0708,12.0708,12.0708,12.0708,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,0,0,3.44996e+07,6.69644e+06,12.0708,12.0708,12.0708,12.0708,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,3.05801e+07,6.69644e+06,12.0708,12.0708,12.0708,12.0708,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,3.05801e+07,6.69644e+06,12.0708,12.0708,12.0708,12.0708,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,3.05801e+07,6.69644e+06,12.0708,12.0708,12.0708,12.0708,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.52357e+06,0,3.21101e+07,6.69644e+06,12.069,12.069,17.1543,12.069,0.00337592,0,258865,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.85735e+06,0,3.24793e+07,6.69644e+06,12.0595,12.0595,17.1543,12.0595,0.011289,0,867596,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.15254e+08,0,1.62073e+08,6.69644e+06,11.7685,11.7685,17.1543,11.7685,3.33577,0,2.7087e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,5.81876e+07,0,1.05342e+08,6.69644e+06,11.8255,11.8255,17.1543,11.8255,2.15164,0,1.72898e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,5.53269e+07,0,1.26232e+08,6.69644e+06,11.8353,11.8353,17.1543,11.8353,2.02673,0,1.6256e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,3.37732e+07,0,1.46152e+08,6.69644e+06,11.9585,11.9585,17.1543,11.9585,1.12452,0,8.81046e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.29629e+07,0,2.41346e+08,6.69644e+06,12.1024,12.1024,17.1543,12.1024,0.391094,0,2.97918e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.0988e+07,0,2.08437e+08,6.69644e+06,12.2039,12.2039,17.1543,12.2039,0.318319,0,2.376e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,7.44656e+06,231669,2.04652e+08,6.69644e+06,12.3351,12.3351,17.1543,12.3351,0.212523,0,1.54376e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,4.06789e+07,2.26652e+06,2.42554e+08,6.69644e+06,12.7249,12.7249,17.1543,12.7249,1.49657,0,9.96188e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,4.08955e+07,7.05945e+06,2.78931e+08,6.69644e+06,13.774,13.774,17.1543,13.774,1.655,0,8.35991e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,4.20462e+07,1.47501e+07,2.85091e+08,6.69644e+06,15.4099,15.4099,17.1543,15.4099,1.99827,0,5.24682e+07,0
01/02/2009 16:00,1,2,5,16,0,-7,92,4.3911e+07,1.39953e+07,2.98998e+08,6.69644e+06,15.3522,15.3522,17.1543,15.3522,2.04268,0,5.54552e+07,0
01/02/2009 17:00,1,2,5,17,0,-8,92,4.55679e+07,1.18577e+07,2.93947e+08,6.69644e+06,14.8928,14.8928,17.1543,14.8928,2.02242,0,6.89111e+07,0
01/02/2009 18:00,1,2,5,18,0,-8,92,4.57828e+07,8.40777e+06,3.11415e+08,6.69644e+06,14.2123,14.2123,17.1543,14.2123,1.89547,0,8.40367e+07,0
01/02/2009 19:00,1,2,5,19,0,-9,84,8.58229e+06,1.39756e+06,1.75803e+08,6.69644e+06,13.5467,13.5467,17.1543,13.5467,0.251355,0,1.36701e+07,0
01/02/2009 20:00,1,2,5,20,0,-11,84,1.0567e+07,0,1.6795e+08,6.69644e+06,12.7977,12.7977,17.1543,12.7977,0.305614,0,2.01237e+07,0
01/02/2009 21:00,1,2,5,21,0,-11,91,3.9547e+06,0,1.60969e+08,6.69644e+06,12.4723,12.4723,17.1543,12.4723,0.0705051,0,4.97697e+06,0
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,6.94654e+07,6.69644e+06,12.4087,12.4087,12.4087,12.4087,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,3.66609e+07,6.69644e+06,12.4087,12.4087,12.4087,12.4087,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,3.66609e+07,6.69644e+06,12.4087,12.4087,12.4087,12.4087,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,3.05801e+07,6.69644e+06,12.4087,12.4087,12.4087,12.4087,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,0,0,3.05801e+07,6.69644e+06,12.4087,12.4087,12.4087,12.4087,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-13.6,77,1.48886e+06,0,3.20728e+07,6.69644e+06,12.407,12.407,17.1543,12.407,0.00199648,0,142919,0
