Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,193382,0,1.40303e+07,21.1017,21.1017,23.99,21.1017,0.00725783,0,315483,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,86051.8,0,1.39101e+07,21.1018,21.1018,23.99,21.1018,0.00310356,0,134902,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,0,0,1.38144e+07,21.1018,21.1018,21.1018,21.1018,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,164054,0,1.39944e+07,21.102,21.102,23.99,21.102,0.00511031,0,222114,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,319631,0,1.41744e+07,21.1021,21.1021,23.99,21.1021,0.0130134,0,565588,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,390114,0,1.42609e+07,21.1019,21.1019,23.99,21.1019,0.0181748,0,789980,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,260544,0,1.52157e+07,21.1017,21.1017,23.99,21.1017,0.00869871,0,378118,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,441450,0,1.54376e+07,21.1016,21.1016,23.99,21.1016,0.0219352,0,953528,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,446496,0,1.2072e+07,21.1014,21.1014,23.99,21.1014,0.0223061,0,969690,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,0,0,1.15563e+07,21.1014,21.1014,21.1014,21.1014,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,350173,0,1.19538e+07,21.1017,21.1017,23.99,21.1017,0.0152554,0,663123,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,0,0,1.15563e+07,21.1017,21.1017,21.1017,21.1017,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,0,0,1.15563e+07,21.1017,21.1017,21.1017,21.1017,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,1.15563e+07,21.1017,21.1017,21.1017,21.1017,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,1.15563e+07,21.1017,21.1017,21.1017,21.1017,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,1.15563e+07,21.1017,21.1017,21.1017,21.1017,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,1.15563e+07,21.1017,21.1017,21.1017,21.1017,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,1.49281e+07,21.1017,21.1017,21.1017,21.1017,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,0,0,1.49281e+07,21.1017,21.1017,21.1017,21.1017,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,0,0,1.49281e+07,21.1017,21.1017,21.1017,21.1017,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,0,0,1.49281e+07,21.1017,21.1017,21.1017,21.1017,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,53605.4,0,1.4989e+07,21.1017,21.1017,22.5458,21.1017,0.00232504,0,101067,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,44752,0,1.49732e+07,21.1016,21.1016,23.99,21.1016,9.31196e-05,0,4047.82,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,52693.8,0,1.49829e+07,21.1016,21.1016,23.99,21.1016,0.000671139,0,29173.9,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,0,0,2.19746e+07,21.1016,21.1016,21.1016,21.1016,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,0,0,2.19746e+07,21.1016,21.1016,21.1016,21.1016,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,0,0,2.19746e+07,21.1016,21.1016,21.1016,21.1016,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,2.19746e+07,21.1016,21.1016,21.1016,21.1016,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,0,0,2.19746e+07,21.1016,21.1016,21.1016,21.1016,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,0,0,2.31026e+07,21.1016,21.1016,21.1016,21.1016,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.71077e+07,0,4.41097e+07,21.3363,21.3363,23.99,21.3363,0.90441,0,3.63297e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.47902e+07,0,4.66766e+07,21.3746,21.3746,23.99,21.3746,1.09773,0,4.32068e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.02081e+07,0,6.20176e+07,21.3746,21.3746,23.99,21.3746,0.729294,0,2.87051e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,7.40448e+06,0,5.85496e+07,21.3746,21.3746,23.99,21.3746,0.513697,0,2.02193e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,5.3486e+06,0,5.60224e+07,21.3746,21.3746,23.99,21.3746,0.360819,0,1.42021e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,4.35275e+06,0,5.48029e+07,21.3745,21.3745,23.99,21.3745,0.288189,0,1.13434e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,4.81992e+06,0,5.14848e+07,21.3745,21.3745,23.99,21.3745,0.321627,0,1.26597e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,2.76535e+06,0,5.28767e+07,21.3745,21.3745,23.99,21.3745,0.178365,0,7.02073e+06,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,2.0641e+06,0,5.20213e+07,21.3745,21.3745,23.99,21.3745,0.128559,0,5.06029e+06,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,1.86316e+06,0,5.17762e+07,21.3744,21.3744,23.99,21.3744,0.114326,0,4.50016e+06,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,1.72046e+06,0,5.16024e+07,21.3744,21.3744,23.99,21.3744,0.104256,0,4.10381e+06,0
01/02/2009 18:00,1,2,5,18,0,0,75,4.39255e+06,0,3.80841e+07,21.3745,21.3745,23.99,21.3745,0.292171,0,1.15001e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,6.40697e+06,0,2.81003e+07,21.3744,21.3744,23.99,21.3744,0.437881,0,1.72366e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,2.03422e+07,21.3744,21.3744,21.3744,21.3744,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,1.80864e+07,21.3744,21.3744,21.3744,21.3744,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,1.80864e+07,21.3744,21.3744,21.3744,21.3744,0,0,0,0
