Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,3.53029e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,3.53029e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,3.53029e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,3.53029e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,3.53029e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,3.53029e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,4.13837e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,9.80763e+07,571969,8.71805e+07,1.04773e+08,98076300.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,3.80614e+07,1.61429e+06,8.82229e+07,4.47578e+07,38061400.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,8.15101e+07,902391,1.11814e+08,8.82066e+07,81510100.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,319631,6.28171e+06,1.97067e+08,7.01607e+06,319631.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,1.1677e+07,2.02462e+08,6.69644e+06,0.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.09213e+07,1.95104e+07,2.63544e+08,2.76178e+07,20921300.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,2.16756e+07,2.0124e+07,2.64158e+08,2.8372e+07,21675600.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.52218e+07,1.81717e+07,2.62206e+08,3.19182e+07,25221800.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.14742e+07,1.71825e+07,2.61216e+08,2.81707e+07,21474200.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.69549e+07,9.68993e+06,2.53724e+08,4.36513e+07,36954900.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,7.84445e+07,2.86729e+06,2.10733e+08,8.51409e+07,78444500.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,3.59459e+07,805933,1.55423e+08,4.26423e+07,35945900.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,4.74618e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,4.13837e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,4.13837e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,4.13837e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,4.13837e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,4.07983e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,4.07983e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,4.07983e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,4.07983e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,4.07983e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,8.23533e+07,998033,1.04102e+08,8.90497e+07,82353300.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,3.21489e+07,383400,1.09568e+08,3.88453e+07,32148900.0
01/02/2009 08:00,1,2,5,8,0,2.2,85,0,2.18084e+08,0,1.3551e+08,2.24781e+08,218084000.0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,1.21489e+08,449714,1.91235e+08,1.28185e+08,121489000.0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,6.26904e+06,2.08135e+06,3.04007e+08,1.29655e+07,6269040.0
01/02/2009 11:00,1,2,5,11,0,10,54,0,3.95356e+06,7.13115e+06,3.09057e+08,1.065e+07,3953560.0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,2.13526e+06,9.56111e+06,3.11487e+08,8.8317e+06,2135260.0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,5.09204e+07,1.2212e+07,3.14138e+08,5.76168e+07,50920400.0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,5.77643e+07,9.12501e+06,3.11051e+08,6.44607e+07,57764300.0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,4.37742e+07,2.19811e+07,3.23907e+08,5.04707e+07,43774200.0
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,5.01108e+07,2.22382e+07,3.24164e+08,5.68072e+07,50110800.0
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,6.09229e+07,1.07507e+07,3.12677e+08,6.76193e+07,60922900.0
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,7.41555e+07,6.38107e+06,3.25388e+08,8.0852e+07,74155500.0
01/02/2009 19:00,1,2,5,19,0,10.6,83,0,9.70477e+06,4.89533e+06,2.61367e+08,1.64012e+07,9704770.0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,1.27964e+07,2.57373e+06,2.37064e+08,1.94928e+07,12796400.0
