Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,912998,0,11.9342,11.9342,15.5358,11.9342,0.0420286,0,2.28255e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,772920,0,11.9341,11.9341,15.5358,11.9341,0.034261,0,1.86074e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,413847,0,11.934,11.934,15.5358,11.934,0.016775,0,911103,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,940060,0,11.9345,11.9345,15.5358,11.9345,0.0434585,0,2.36004e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.08106e+06,0,11.9342,11.9342,15.5358,11.9342,0.0512472,0,2.78321e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.22809e+06,0,11.934,11.934,15.5358,11.934,0.059427,0,3.22768e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.0296e+06,0,11.9339,11.9339,15.5358,11.9339,0.0483771,0,2.62754e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.30391e+06,0,11.9339,11.9339,15.5358,11.9339,0.0636406,0,3.45656e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.30332e+06,0,11.9339,11.9339,15.5358,11.9339,0.063611,0,3.45494e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,338746,0,11.9339,11.9339,15.5358,11.9339,0.0126595,0,687584,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,1.0062e+06,0,11.9342,11.9342,15.5358,11.9342,0.0471524,0,2.5608e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,707094,0,11.934,11.934,15.5358,11.934,0.0329314,0,1.78859e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,433058,0,11.9339,11.9339,15.5358,11.9339,0.017818,0,967761,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,11.9339,11.9339,11.9339,11.9339,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,11.9339,11.9339,11.9339,11.9339,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,11.9339,11.9339,11.9339,11.9339,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,11.9339,11.9339,11.9339,11.9339,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,11.9339,11.9339,11.9339,11.9339,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,102173,0,11.934,11.934,15.5358,11.934,0.00276167,0,149994,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,159879,0,11.934,11.934,15.5358,11.934,0.00491499,0,266947,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,251826,0,11.934,11.934,15.5358,11.934,0.00993314,0,539502,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,692094,0,11.9343,11.9343,15.5358,11.9343,0.0321293,0,1.74489e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,534795,0,11.9341,11.9341,15.5358,11.9341,0.0234332,0,1.2727e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,589997,0,11.934,11.934,15.5358,11.934,0.0264743,0,1.43791e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,406236,0,11.9339,11.9339,15.5358,11.9339,0.016362,0,888685,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,596445,0,11.9339,11.9339,15.5358,11.9339,0.0268195,0,1.45667e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,592562,0,11.9339,11.9339,15.5358,11.9339,0.0266025,0,1.44489e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,11.9339,11.9339,11.9339,11.9339,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,433540,0,11.9359,11.9359,15.5358,11.9359,0.0178286,0,967804,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,770891,0,11.9362,11.9362,15.5358,11.9362,0.0340876,0,1.85025e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,2.02639e+07,0,12.2646,12.2646,15.5358,12.2646,0.791878,0,3.91968e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,2.02894e+07,0,12.3185,12.3185,15.5358,12.3185,1.0381,0,5.03583e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.46104e+07,0,12.3185,12.3185,15.5358,12.3185,0.836695,0,4.05882e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.19104e+07,0,12.3184,12.3184,15.5358,12.3184,0.663634,0,3.21932e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.95935e+06,0,12.3184,12.3184,15.5358,12.3184,0.543445,0,2.6363e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.98451e+06,0,12.3184,12.3184,15.5358,12.3184,0.484561,0,2.35065e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,9.2152e+06,0,12.3184,12.3184,15.5358,12.3184,0.498152,0,2.4166e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,7.24065e+06,0,12.3184,12.3184,15.5358,12.3184,0.38198,0,1.85304e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.31381e+06,0,12.3184,12.3184,15.5358,12.3184,0.328869,0,1.5954e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.89185e+06,0,12.3183,12.3183,15.5358,12.3183,0.305197,0,1.4806e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.50328e+06,0,12.3182,12.3182,15.5358,12.3182,0.283571,0,1.3757e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.64089e+06,0,12.3182,12.3182,15.5358,12.3182,0.405293,0,1.96624e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.72299e+06,0,12.3182,12.3182,15.5358,12.3182,0.468819,0,2.27444e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,12.3182,12.3182,12.3182,12.3182,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,12.3182,12.3182,12.3182,12.3182,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,12.3182,12.3182,12.3182,12.3182,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,12.3182,12.3182,12.3182,12.3182,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,12.3182,12.3182,12.3182,12.3182,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,12.3182,12.3182,12.3182,12.3182,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,12.3182,12.3182,12.3182,12.3182,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,12.3182,12.3182,12.3182,12.3182,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,12.3182,12.3182,12.3182,12.3182,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,12.3182,12.3182,12.3182,12.3182,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,12.3182,12.3182,12.3182,12.3182,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.51325e+07,0,12.2742,12.2742,15.5358,12.2742,0.58221,0,2.87092e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.13799e+07,0,12.3183,12.3183,15.5358,12.3183,0.631037,0,3.0613e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,8.09187e+06,0,12.3183,12.3183,15.5358,12.3183,0.432708,0,2.09916e+07,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,5.45815e+06,0,12.3183,12.3183,15.5358,12.3183,0.281637,0,1.36629e+07,0
01/03/2009 11:00,1,3,6,11,0,-0.6,82,4.39588e+06,0,12.3183,12.3183,15.5358,12.3183,0.222488,0,1.07935e+07,0
01/03/2009 12:00,1,3,6,12,0,2.2,73,2.94553e+06,0,12.3183,12.3183,15.5358,12.3183,0.144605,0,7.01525e+06,0
01/03/2009 13:00,1,3,6,13,0,3.9,57,3.99826e+06,0,12.3182,12.3182,15.5358,12.3182,0.200375,0,9.7209e+06,0
01/03/2009 14:00,1,3,6,14,0,3.3,67,2.40171e+06,0,12.3182,12.3182,15.5358,12.3182,0.117095,0,5.68069e+06,0
01/03/2009 15:00,1,3,6,15,0,3.9,65,2.30927e+06,0,12.3182,12.3182,15.5358,12.3182,0.111831,0,5.42537e+06,0
01/03/2009 16:00,1,3,6,16,0,4.4,51,1.80038e+06,0,12.3182,12.3182,15.5358,12.3182,0.0850229,0,4.12482e+06,0
01/03/2009 17:00,1,3,6,17,0,3.3,55,1.19979e+06,0,12.3181,12.3181,15.5358,12.3181,0.0562257,0,2.72778e+06,0
01/03/2009 18:00,1,3,6,18,0,-1.1,78,4.00281e+06,0,12.319,12.319,15.5358,12.319,0.200552,0,9.7272e+06,0
01/03/2009 19:00,1,3,6,19,0,-3.9,85,5.82273e+06,0,12.3181,12.3181,15.5358,12.3181,0.301455,0,1.46254e+07,0
01/03/2009 20:00,1,3,6,20,0,-6.1,88,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,-7.2,96,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,-6.7,92,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-7.2,88,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-10,92,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-7.8,88,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-7.8,88,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-7.2,92,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-6.7,84,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/04/2009 05:00,1,4,0,5,0,-6.1,78,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/04/2009 06:00,1,4,0,6,0,-6.1,78,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/04/2009 07:00,1,4,0,7,0,-7.2,77,1.60555e+07,0,12.2779,12.2779,15.5358,12.2779,0.651138,0,3.20721e+07,0
01/04/2009 08:00,1,4,0,8,0,-6.7,78,1.1026e+07,0,12.3183,12.3183,15.5358,12.3183,0.610011,0,2.95932e+07,0
01/04/2009 09:00,1,4,0,9,0,-6.7,74,7.96243e+06,0,12.3183,12.3183,15.5358,12.3183,0.426327,0,2.06821e+07,0
01/04/2009 10:00,1,4,0,10,0,-6.7,74,5.96149e+06,0,12.3183,12.3183,15.5358,12.3183,0.310792,0,1.50773e+07,0
01/04/2009 11:00,1,4,0,11,0,-6.1,74,5.49597e+06,0,12.3183,12.3183,15.5358,12.3183,0.284576,0,1.38054e+07,0
01/04/2009 12:00,1,4,0,12,0,-6.7,74,4.30025e+06,0,12.3183,12.3183,15.5358,12.3183,0.217903,0,1.0571e+07,0
01/04/2009 13:00,1,4,0,13,0,-6.7,78,4.62966e+06,0,12.3182,12.3182,15.5358,12.3182,0.235874,0,1.14431e+07,0
01/04/2009 14:00,1,4,0,14,0,-5.6,74,2.99256e+06,0,12.3183,12.3183,15.5358,12.3183,0.149327,0,7.24431e+06,0
01/04/2009 15:00,1,4,0,15,0,-4.4,72,2.81525e+06,0,12.3182,12.3182,15.5358,12.3182,0.139204,0,6.75333e+06,0
01/04/2009 16:00,1,4,0,16,0,-4.4,69,2.48851e+06,0,12.3182,12.3182,15.5358,12.3182,0.121681,0,5.90331e+06,0
01/04/2009 17:00,1,4,0,17,0,-5,75,2.67982e+06,0,12.3181,12.3181,15.5358,12.3181,0.131688,0,6.38887e+06,0
01/04/2009 18:00,1,4,0,18,0,-5.6,81,5.14839e+06,0,12.3186,12.3186,15.5358,12.3186,0.264201,0,1.28159e+07,0
01/04/2009 19:00,1,4,0,19,0,-5,78,6.54572e+06,0,12.318,12.318,15.5358,12.318,0.342567,0,1.66203e+07,0
01/04/2009 20:00,1,4,0,20,0,-3.9,78,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/04/2009 21:00,1,4,0,21,0,-5,81,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/04/2009 22:00,1,4,0,22,0,-3.3,75,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/04/2009 23:00,1,4,0,23,0,-3.9,81,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/05/2009 00:00,1,5,1,0,0,-3.3,78,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/05/2009 01:00,1,5,1,1,0,-3.9,92,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/05/2009 02:00,1,5,1,2,0,-3.9,92,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/05/2009 03:00,1,5,1,3,0,-3.9,96,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/05/2009 04:00,1,5,1,4,0,-3.9,96,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/05/2009 05:00,1,5,1,5,0,-3.3,92,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/05/2009 06:00,1,5,1,6,0,-3.3,96,0,0,12.318,12.318,12.318,12.318,0,0,0,0
01/05/2009 07:00,1,5,1,7,0,-1.7,92,1.17156e+07,0,12.2719,12.2719,15.5358,12.2719,0.473557,0,2.3364e+07,0
01/05/2009 08:00,1,5,1,8,0,-1.1,92,1.00293e+07,0,12.3182,12.3182,15.5358,12.3182,0.548437,0,2.6607e+07,0
01/05/2009 09:00,1,5,1,9,0,-2.2,96,6.98016e+06,0,12.3182,12.3182,15.5358,12.3182,0.368793,0,1.78915e+07,0
01/05/2009 10:00,1,5,1,10,0,-2.2,100,5.30795e+06,0,12.3182,12.3182,15.5358,12.3182,0.27376,0,1.32811e+07,0
01/05/2009 11:00,1,5,1,11,0,-1.1,92,4.25566e+06,0,12.3182,12.3182,15.5358,12.3182,0.215138,0,1.04372e+07,0
01/05/2009 12:00,1,5,1,12,0,0.6,82,3.60259e+06,0,12.3182,12.3182,15.5358,12.3182,0.179493,0,8.70786e+06,0
01/05/2009 13:00,1,5,1,13,0,0,89,3.9781e+06,0,12.3182,12.3182,15.5358,12.3182,0.199372,0,9.67247e+06,0
01/05/2009 14:00,1,5,1,14,0,0,85,2.82951e+06,0,12.3182,12.3182,15.5358,12.3182,0.139637,0,6.77446e+06,0
01/05/2009 15:00,1,5,1,15,0,0.6,85,2.15377e+06,0,12.3181,12.3181,15.5358,12.3181,0.1035,0,5.02133e+06,0
01/05/2009 16:00,1,5,1,16,0,0.6,85,2.10414e+06,0,12.3181,12.3181,15.5358,12.3181,0.100776,0,4.88924e+06,0
01/05/2009 17:00,1,5,1,17,0,0,89,2.04829e+06,0,12.318,12.318,15.5358,12.318,0.0978392,0,4.74684e+06,0
01/05/2009 18:00,1,5,1,18,0,0,92,4.26117e+06,0,12.3181,12.3181,15.5358,12.3181,0.215085,0,1.04349e+07,0
01/05/2009 19:00,1,5,1,19,0,0,92,5.60404e+06,0,12.3179,12.3179,15.5358,12.3179,0.289005,0,1.40221e+07,0
01/05/2009 20:00,1,5,1,20,0,-0.6,96,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/05/2009 21:00,1,5,1,21,0,0,92,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/05/2009 22:00,1,5,1,22,0,-0.6,96,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/05/2009 23:00,1,5,1,23,0,0,92,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/06/2009 00:00,1,6,2,0,0,0,96,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/06/2009 01:00,1,6,2,1,0,-1.7,96,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/06/2009 02:00,1,6,2,2,0,-1.7,96,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/06/2009 03:00,1,6,2,3,0,-1.7,100,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/06/2009 04:00,1,6,2,4,0,-2.8,100,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/06/2009 05:00,1,6,2,5,0,-6.1,96,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/06/2009 06:00,1,6,2,6,0,-6.1,96,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/06/2009 07:00,1,6,2,7,0,-3.9,96,1.08039e+07,0,12.269,12.269,15.5358,12.269,0.458246,0,2.2633e+07,0
01/06/2009 08:00,1,6,2,8,0,-2.8,96,8.94835e+06,0,12.3181,12.3181,15.5358,12.3181,0.483201,0,2.34426e+07,0
01/06/2009 09:00,1,6,2,9,0,-2.8,89,6.19833e+06,0,12.3182,12.3182,15.5358,12.3182,0.324303,0,1.57334e+07,0
01/06/2009 10:00,1,6,2,10,0,-2.8,85,3.60842e+06,0,12.3182,12.3182,15.5358,12.3182,0.180364,0,8.75026e+06,0
01/06/2009 11:00,1,6,2,11,0,-0.6,79,2.11668e+06,0,12.3182,12.3182,15.5358,12.3182,0.10563,0,5.12459e+06,0
01/06/2009 12:00,1,6,2,12,0,1.7,64,1.8465e+06,0,12.3181,12.3181,15.5358,12.3181,0.0907922,0,4.40478e+06,0
01/06/2009 13:00,1,6,2,13,0,2.2,62,2.29613e+06,0,12.3181,12.3181,15.5358,12.3181,0.114086,0,5.53491e+06,0
01/06/2009 14:00,1,6,2,14,0,2.2,62,1.58962e+06,0,12.3181,12.3181,15.5358,12.3181,0.0767169,0,3.72199e+06,0
01/06/2009 15:00,1,6,2,15,0,2.8,65,976690,0,12.318,12.318,15.5358,12.318,0.0446338,0,2.16546e+06,0
01/06/2009 16:00,1,6,2,16,0,2.8,59,694843,0,12.318,12.318,15.5358,12.318,0.0319765,0,1.5514e+06,0
01/06/2009 17:00,1,6,2,17,0,1.7,64,595145,0,12.318,12.318,15.5358,12.318,0.0267484,0,1.29776e+06,0
01/06/2009 18:00,1,6,2,18,0,-1.1,78,2.20884e+06,0,12.3188,12.3188,15.5358,12.3188,0.108524,0,5.26389e+06,0
01/06/2009 19:00,1,6,2,19,0,-3.3,85,3.48375e+06,0,12.3182,12.3182,15.5358,12.3182,0.174172,0,8.4497e+06,0
01/06/2009 20:00,1,6,2,20,0,-3.3,78,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/06/2009 21:00,1,6,2,21,0,-8.3,84,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/06/2009 22:00,1,6,2,22,0,-7.8,84,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/06/2009 23:00,1,6,2,23,0,-11.7,92,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 00:00,1,7,3,0,0,-10.6,96,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 01:00,1,7,3,1,0,-8.9,88,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 02:00,1,7,3,2,0,-9.4,92,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 03:00,1,7,3,3,0,-9.4,92,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 04:00,1,7,3,4,0,-8.3,88,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 05:00,1,7,3,5,0,-8.9,88,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 06:00,1,7,3,6,0,-8.3,92,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 07:00,1,7,3,7,0,-8.3,92,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 08:00,1,7,3,8,0,-8.3,92,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 09:00,1,7,3,9,0,-7.2,84,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 10:00,1,7,3,10,0,-4.4,75,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 11:00,1,7,3,11,0,-3.9,78,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 12:00,1,7,3,12,0,-4.4,75,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 13:00,1,7,3,13,0,-2.2,69,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 14:00,1,7,3,14,0,-1.7,75,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 15:00,1,7,3,15,0,-0.6,69,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 16:00,1,7,3,16,0,-0.6,72,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 17:00,1,7,3,17,0,-1.7,75,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 18:00,1,7,3,18,0,-3.9,81,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 19:00,1,7,3,19,0,-4.4,81,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 20:00,1,7,3,20,0,-5,85,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 21:00,1,7,3,21,0,-5,81,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 22:00,1,7,3,22,0,-6.1,88,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/07/2009 23:00,1,7,3,23,0,-7.2,92,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
01/08/2009 00:00,1,8,4,0,0,-7.2,84,0,0,12.3179,12.3179,12.3179,12.3179,0,0,0,0
