Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,3.3275e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,3.3275e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,3.3275e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,3.3275e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,3.3275e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,3.3275e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,3.93558e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,1.21544e+08,0,7.51094e+07,1.2824e+08,121544000.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,5.85837e+07,1.365e+06,7.64744e+07,6.52801e+07,58583700.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,9.98174e+07,806124,9.81906e+07,1.06514e+08,99817400.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,1.62697e+07,6.17416e+06,1.60143e+08,2.29661e+07,16269700.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,9.65158e+06,1.6362e+08,6.69644e+06,0.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,1.99626e+07,1.7802e+07,2.09493e+08,2.6659e+07,19962600.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,1.90999e+07,1.76246e+07,2.09316e+08,2.57963e+07,19099900.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.09361e+07,1.50111e+07,2.06702e+08,2.76325e+07,20936100.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.18122e+07,1.42495e+07,2.05941e+08,2.85086e+07,21812200.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.7299e+07,8.3094e+06,2.00001e+08,4.39954e+07,37299000.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,7.71875e+07,2.69288e+06,1.73742e+08,8.3884e+07,77187500.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,7.09426e+07,547242,1.33874e+08,7.76391e+07,70942600.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,4.54339e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,3.93558e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,3.93558e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,3.93558e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,3.93558e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,3.96972e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,3.96972e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,3.96972e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,3.96972e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,3.96972e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,1.06491e+08,466275,9.29979e+07,1.13188e+08,106491000.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,5.49902e+07,81102,9.86934e+07,6.16867e+07,54990200.0
01/02/2009 08:00,1,2,5,8,0,2.2,85,0,2.41509e+08,0,1.15233e+08,2.48205e+08,241509000.0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,1.49534e+08,473445,1.54442e+08,1.5623e+08,149534000.0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,3.90699e+07,1.98266e+06,2.24569e+08,4.57663e+07,39069900.0
01/02/2009 11:00,1,2,5,11,0,10,54,0,8.78153e+06,5.24141e+06,2.27828e+08,1.5478e+07,8781530.0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,483768,8.17681e+06,2.30763e+08,7.18021e+06,483768.0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,4.93682e+07,9.80126e+06,2.32388e+08,5.60646e+07,49368200.0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,5.5779e+07,6.54584e+06,2.29132e+08,6.24754e+07,55779000.0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,4.43727e+07,1.37953e+07,2.36382e+08,5.10691e+07,44372700.0
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,5.06929e+07,1.06922e+07,2.33279e+08,5.73894e+07,50692900.0
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,6.42707e+07,6.80943e+06,2.29396e+08,7.09671e+07,64270700.0
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,7.65571e+07,4.48908e+06,2.44156e+08,8.32535e+07,76557100.0
01/02/2009 19:00,1,2,5,19,0,10.6,83,0,8.04761e+06,4.57258e+06,2.20172e+08,1.4744e+07,8047610.0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,9.68575e+06,2.41281e+06,1.92323e+08,1.63822e+07,9685750.0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,1.05497e+07,2.65022e+06,1.86483e+08,1.72462e+07,10549700.0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,0,5.48034e+07,6.69644e+06,0.0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,0,4.57779e+07,6.69644e+06,0.0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,0,4.57779e+07,6.69644e+06,0.0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,0,3.96972e+07,6.69644e+06,0.0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,0,3.96972e+07,6.69644e+06,0.0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,0,3.96972e+07,6.69644e+06,0.0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,0,3.96972e+07,6.69644e+06,0.0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,0,3.96972e+07,6.69644e+06,0.0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,5.69216e+06,709775,5.94456e+07,1.23886e+07,5692160.0
01/03/2009 07:00,1,3,6,7,0,15,90,0,1.68155e+06,2.0625e+06,9.82436e+07,8.37799e+06,1681550.0
01/03/2009 08:00,1,3,6,8,0,15.6,87,0,5.60192e+06,389410,1.10557e+08,1.22984e+07,5601920.0
01/03/2009 09:00,1,3,6,9,0,15,81,0,1.04866e+06,1.37559e+06,1.55344e+08,7.7451e+06,1048660.0
01/03/2009 10:00,1,3,6,10,0,12.2,67,0,1.94463e+06,5.88186e+06,2.28468e+08,8.64107e+06,1944630.0
01/03/2009 11:00,1,3,6,11,0,12.2,57,0,0,8.15467e+06,2.30741e+08,6.69644e+06,0.0
01/03/2009 12:00,1,3,6,12,0,13.9,55,0,1.66973e+06,1.58392e+07,2.38426e+08,8.36617e+06,1669730.0
