Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,3.6757e+07,6.69644e+06,16.3811,16.3811,16.3811,16.3811,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,3.6757e+07,6.69644e+06,16.3811,16.3811,16.3811,16.3811,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,3.6757e+07,6.69644e+06,16.3811,16.3811,16.3811,16.3811,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,3.6757e+07,6.69644e+06,16.3811,16.3811,16.3811,16.3811,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,0,0,3.6757e+07,6.69644e+06,16.3811,16.3811,16.3811,16.3811,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,3.6757e+07,6.69644e+06,16.3811,16.3811,16.3811,16.3811,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,4.28377e+07,6.69644e+06,16.3811,16.3811,16.3811,16.3811,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,6.60822e+07,0,1.05476e+08,6.69644e+06,16.2517,16.2517,18.1808,16.2517,5.31335,0,1.53921e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,2.71872e+07,0,5.67579e+07,6.69644e+06,16.2896,16.2896,18.1808,16.2896,2.20845,0,6.29101e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,3.13145e+07,0,8.81501e+07,6.69644e+06,16.2984,16.2984,18.1808,16.2984,2.60422,0,7.3836e+07,0
01/01/2009 11:00,1,1,4,11,0,2,80,8.38541e+06,0,1.58878e+08,6.69644e+06,16.3128,16.3128,18.1808,16.3128,0.597873,0,1.68218e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,7.66514e+06,130942,1.58117e+08,6.69644e+06,16.3366,16.3366,18.1808,16.3366,0.535778,0,1.4881e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.77681e+07,1.03498e+06,2.52047e+08,6.69644e+06,16.4747,16.4747,18.1808,16.4747,2.55948,0,6.57609e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,2.9466e+07,3.61264e+06,2.56999e+08,6.69644e+06,16.6523,16.6523,18.1808,16.6523,2.90154,0,6.62369e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.11435e+07,8.66113e+06,3.06062e+08,6.69644e+06,17.2354,17.2354,18.1808,17.2354,3.48814,0,4.96613e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.11602e+07,1.12116e+07,3.09304e+08,6.69644e+06,17.5045,17.5045,18.1808,17.5045,3.74463,0,3.81352e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.2624e+07,1.23707e+07,3.12422e+08,6.69644e+06,17.6053,17.6053,18.1808,17.6053,4.00496,0,3.47082e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.43289e+07,3.78981e+06,2.39924e+08,6.69644e+06,16.8797,16.8797,18.1808,16.8797,3.33784,0,6.54126e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,7.79796e+06,0,1.20047e+08,6.69644e+06,16.5927,16.5927,18.1808,16.5927,0.548892,0,1.31509e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.85201e+06,0,4.81218e+07,6.69644e+06,16.4444,16.4444,18.1808,16.4444,0.334395,0,8.75588e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,4.28377e+07,6.69644e+06,16.3815,16.3815,16.3815,16.3815,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,4.28377e+07,6.69644e+06,16.3815,16.3815,16.3815,16.3815,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,4.28377e+07,6.69644e+06,16.3815,16.3815,16.3815,16.3815,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,0,0,4.28377e+07,6.69644e+06,16.3815,16.3815,16.3815,16.3815,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,3.89183e+07,6.69644e+06,16.3815,16.3815,16.3815,16.3815,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,3.89183e+07,6.69644e+06,16.3815,16.3815,16.3815,16.3815,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,3.89183e+07,6.69644e+06,16.3815,16.3815,16.3815,16.3815,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,731579,0,3.96511e+07,6.69644e+06,16.3814,16.3814,17.2812,16.3814,0.000955039,0,25884.3,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.50794e+06,0,4.04347e+07,6.69644e+06,16.3802,16.3802,18.1808,16.3802,0.00651153,0,176594,0
01/02/2009 06:00,1,2,5,6,0,-15,83,9.7651e+07,0,1.55182e+08,6.69644e+06,16.1971,16.1971,18.1808,16.1971,7.24295,0,2.15642e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,4.71957e+07,0,1.03281e+08,6.69644e+06,16.2161,16.2161,18.1808,16.2161,4.32708,0,1.2805e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,4.24977e+07,0,1.467e+08,6.69644e+06,16.2204,16.2204,18.1808,16.2204,3.83252,0,1.13166e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,1.84346e+07,0,1.91481e+08,6.69644e+06,16.2689,16.2689,18.1808,16.2689,1.52992,0,4.40585e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,8.6997e+06,1.1858e+06,3.81703e+08,6.69644e+06,16.3681,16.3681,18.1808,16.3681,0.717942,0,1.94168e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,7.79016e+06,4.60088e+06,3.30823e+08,6.69644e+06,17.1368,17.1368,18.1808,17.1368,0.927153,0,1.33551e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,7.30545e+06,1.83832e+07,3.47543e+08,6.69644e+06,19.2355,19.2355,19.3509,17.0998,1.20663,0.992844,2.07204e+06,3.6692e+07
01/02/2009 13:00,1,2,5,13,0,-5,54,4.01605e+07,2.07386e+07,3.87453e+08,6.69644e+06,18.208,18.208,18.3327,18.0561,3.76103,1.83797,1.05889e+07,1.261e+07
01/02/2009 14:00,1,2,5,14,0,-5,54,4.03922e+07,2.52084e+07,4.47403e+08,6.69644e+06,18.1739,18.1739,18.2514,18.1359,4.56731,1.52585,4.74349e+06,1.74515e+06
01/02/2009 15:00,1,2,5,15,0,-6,77,4.15171e+07,3.39242e+07,4.52199e+08,6.69644e+06,18.4888,18.4888,18.4888,18.1808,0,7.09368,0,3.28981e+07
01/02/2009 16:00,1,2,5,16,0,-7,92,4.33705e+07,3.35892e+07,4.76488e+08,6.69644e+06,18.4565,18.4565,18.4565,18.1808,0,7.24894,0,3.0094e+07
01/02/2009 17:00,1,2,5,17,0,-8,92,4.50334e+07,3.20193e+07,4.68824e+08,6.69644e+06,18.3536,18.3536,18.3536,18.1808,0,7.25325,0,1.8875e+07
01/02/2009 18:00,1,2,5,18,0,-8,92,4.52391e+07,2.88879e+07,4.89684e+08,6.69644e+06,18.2258,18.2258,18.2258,18.1808,0,6.94823,0,4.70754e+06
01/02/2009 19:00,1,2,5,19,0,-9,84,8.34919e+06,1.6386e+07,2.78121e+08,6.69644e+06,19.1759,19.1759,19.1759,18.1808,0,2.08946,0,3.13218e+07
01/02/2009 20:00,1,2,5,20,0,-11,84,9.00063e+06,9.61243e+06,2.61677e+08,6.69644e+06,19.1773,19.1773,19.1773,18.1808,0,1.48646,0,2.22958e+07
01/02/2009 21:00,1,2,5,21,0,-11,91,1.63158e+06,8.7557e+06,2.52346e+08,6.69644e+06,19.7173,19.7173,19.7173,18.1808,0,0.720693,0,1.66715e+07
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,1.02818e+08,6.69644e+06,20.2531,20.2531,20.2531,20.2531,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,4.49991e+07,6.69644e+06,20.2531,20.2531,20.2531,20.2531,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,4.49991e+07,6.69644e+06,20.2531,20.2531,20.2531,20.2531,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,3.89183e+07,6.69644e+06,20.2531,20.2531,20.2531,20.2531,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,0,0,3.89183e+07,6.69644e+06,20.2531,20.2531,20.2531,20.2531,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-13.6,77,0,0,3.89183e+07,6.69644e+06,20.2531,20.2531,20.2531,20.2531,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-14,76,750528,0,3.96726e+07,6.69644e+06,20.249,20.249,20.249,19.2169,0,0.00292447,0,90854.3
01/03/2009 05:00,1,3,6,5,0,-14,76,1.50462e+06,0,4.0431e+07,6.69644e+06,20.2196,20.2196,20.2196,18.1808,0,0.00625819,0,192000
01/03/2009 06:00,1,3,6,6,0,-14,76,7.92485e+07,0,1.34769e+08,6.69644e+06,16.3849,16.3849,18.1808,16.3849,6.47663,0,1.49993e+08,0
01/03/2009 07:00,1,3,6,7,0,-14,76,3.90451e+07,0,9.29657e+07,6.69644e+06,16.2202,16.2202,18.1808,16.2202,3.49474,0,1.03206e+08,0
01/03/2009 08:00,1,3,6,8,0,-17,83,3.72081e+07,0,1.40068e+08,6.69644e+06,16.2103,16.2103,18.1808,16.2103,3.31985,0,9.85323e+07,0
01/03/2009 09:00,1,3,6,9,0,-13,69,1.46923e+07,0,1.86811e+08,6.69644e+06,16.2666,16.2666,18.1808,16.2666,1.18243,0,3.40912e+07,0
01/03/2009 10:00,1,3,6,10,0,-11,70,8.40993e+06,6.60997e+06,3.80486e+08,6.69644e+06,17.0835,17.0835,18.1808,17.0835,1.18035,0,1.60708e+07,0
01/03/2009 11:00,1,3,6,11,0,-9,53,7.88737e+06,1.33136e+07,3.4178e+08,6.69644e+06,18.7258,18.7258,18.7258,18.1808,0,1.74377,0,1.85063e+07
01/03/2009 12:00,1,3,6,12,0,-8,49,7.56278e+06,1.99625e+07,3.49809e+08,6.69644e+06,19.8104,19.8104,19.8104,18.1808,0,2.37313,0,5.83142e+07
01/03/2009 13:00,1,3,6,13,0,-7,41,4.29568e+07,2.89992e+07,4.01126e+08,6.69644e+06,18.4372,18.4372,18.4372,18.1808,0,6.73132,0,2.59388e+07
01/03/2009 14:00,1,3,6,14,0,-7.1,43,4.2923e+07,3.33938e+07,4.06699e+08,6.69644e+06,18.4228,18.4228,18.4228,18.1808,0,7.18797,0,2.61956e+07
01/03/2009 15:00,1,3,6,15,0,-7.8,48,4.38416e+07,4.04879e+07,4.63251e+08,6.69644e+06,18.6393,18.6393,18.6393,18.1808,0,8.03063,0,5.544e+07
01/03/2009 16:00,1,3,6,16,0,-9,58,4.58191e+07,4.35446e+07,4.69261e+08,6.69644e+06,18.6828,18.6828,18.6828,18.1808,0,8.50923,0,6.43178e+07
01/03/2009 17:00,1,3,6,17,0,-9,58,4.637e+07,3.59243e+07,4.67789e+08,6.69644e+06,18.4642,18.4642,18.4642,18.1808,0,7.8001,0,3.32841e+07
01/03/2009 18:00,1,3,6,18,0,-9,58,4.67371e+07,3.1067e+07,4.94161e+08,6.69644e+06,18.2702,18.2702,18.2702,18.1808,0,7.32882,0,9.87117e+06
01/03/2009 19:00,1,3,6,19,0,-9,58,8.25198e+06,1.81328e+07,2.80189e+08,6.69644e+06,19.2841,19.2841,19.2841,18.1808,0,2.2428,0,3.72753e+07
01/03/2009 20:00,1,3,6,20,0,-9,53,8.39367e+06,1.18271e+07,2.6375e+08,6.69644e+06,19.4135,19.4135,19.4135,18.1808,0,1.63329,0,3.03064e+07
01/03/2009 21:00,1,3,6,21,0,-8,58,1.56085e+06,1.04128e+07,2.54313e+08,6.69644e+06,20.0109,20.0109,20.0109,18.1808,0,0.861307,0,2.37287e+07
01/03/2009 22:00,1,3,6,22,0,-9,70,0,0,1.02818e+08,6.69644e+06,20.5039,20.5039,20.5039,20.5039,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-9,70,0,0,4.49991e+07,6.69644e+06,20.5039,20.5039,20.5039,20.5039,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-9,70,0,0,4.49991e+07,6.69644e+06,20.5039,20.5039,20.5039,20.5039,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-8,64,0,0,3.89183e+07,6.69644e+06,20.5039,20.5039,20.5039,20.5039,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-10,70,0,0,3.89183e+07,6.69644e+06,20.5039,20.5039,20.5039,20.5039,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-9,70,0,0,3.89183e+07,6.69644e+06,20.5039,20.5039,20.5039,20.5039,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-10,76,0,0,3.89183e+07,6.69644e+06,20.5039,20.5039,20.5039,20.5039,0,0,0,0
01/04/2009 05:00,1,4,0,5,0,-8,70,0,0,3.89183e+07,6.69644e+06,20.5039,20.5039,20.5039,20.5039,0,0,0,0
01/04/2009 06:00,1,4,0,6,0,-9.6,70,6.00651e+07,0,1.11491e+08,6.69644e+06,16.5172,16.5172,18.0885,16.5172,4.89261,0,9.79862e+07,0
01/04/2009 07:00,1,4,0,7,0,-11,70,3.30063e+07,0,8.52899e+07,6.69644e+06,16.2372,16.2372,18.1808,16.2372,2.86141,0,8.37666e+07,0
01/04/2009 08:00,1,4,0,8,0,-8,64,2.79166e+07,0,1.28234e+08,6.69644e+06,16.2459,16.2459,18.1808,16.2459,2.34247,0,6.82687e+07,0
01/04/2009 09:00,1,4,0,9,0,-4,45,1.55843e+07,0,1.98157e+08,6.69644e+06,16.2849,16.2849,18.1808,16.2849,1.25028,0,3.57041e+07,0
01/04/2009 10:00,1,4,0,10,0,-1,32,6.28359e+06,3.64679e+06,3.27976e+08,6.69644e+06,16.6883,16.6883,18.1808,16.6883,0.709383,0,1.44873e+07,0
01/04/2009 11:00,1,4,0,11,0,0,32,6.0674e+06,1.30681e+07,3.39445e+08,6.69644e+06,18.4906,18.4906,18.6623,18.0091,0.396423,1.16065,2.04981e+06,1.68278e+07
