Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.40693e+07,19.3673,19.3673,19.3673,19.3673,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,1.40693e+07,19.3673,19.3673,19.3673,19.3673,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,1.40693e+07,19.3673,19.3673,19.3673,19.3673,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,1.40693e+07,19.3673,19.3673,19.3673,19.3673,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,52077.2,0,1.41247e+07,19.3675,19.3675,20.5196,19.3675,0.00171727,0,29783.1,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,1.40693e+07,19.3677,19.3677,19.3677,19.3677,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,1.5183e+07,19.3677,19.3677,19.3677,19.3677,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,0,0,1.18112e+07,19.3677,19.3677,19.3677,19.3677,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,0,92,0,0,1.09368e+07,19.3677,19.3677,19.3677,19.3677,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,2,80,0,0,1.18112e+07,19.3677,19.3677,19.3677,19.3677,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,1.05774e+07,19.3677,19.3677,19.3677,19.3677,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,1.09018e+07,19.3677,19.3677,19.3677,19.3677,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,1.10004e+07,19.3677,19.3677,19.3677,19.3677,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,1.12261e+07,19.3677,19.3677,19.3677,19.3677,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,0,0,1.18112e+07,19.3677,19.3677,19.3677,19.3677,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,1,67,0,0,1.18112e+07,19.3677,19.3677,19.3677,19.3677,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,1.16491e+07,19.3677,19.3677,19.3677,19.3677,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,-1,78,0,0,1.5183e+07,19.3677,19.3677,19.3677,19.3677,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-2,71,0,0,1.5183e+07,19.3677,19.3677,19.3677,19.3677,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-4,71,206056,0,1.54319e+07,19.3684,19.3684,20.5196,19.3684,0.0223631,0,387424,0
01/01/2009 21:00,1,1,4,21,0,-5,84,64372.7,0,1.5255e+07,19.3697,19.3697,20.5196,19.3697,0.00399131,0,69089,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,1.5183e+07,19.3699,19.3699,19.3699,19.3699,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,554647,0,1.58813e+07,19.3696,19.3696,20.5196,19.3696,0.0748609,0,1.29608e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,692562,0,1.60599e+07,19.3676,19.3676,20.5196,19.3676,0.0961209,0,1.66688e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,1.78129e+07,19.367,19.367,19.367,19.367,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,1.78129e+07,19.367,19.367,19.367,19.367,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,1.78129e+07,19.367,19.367,19.367,19.367,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,50905.8,0,1.78742e+07,19.3671,19.3671,19.9433,19.3671,0.00545137,0,94576,0
01/02/2009 05:00,1,2,5,5,0,-12,91,184590,0,1.80349e+07,19.3672,19.3672,20.5196,19.3672,0.0194778,0,337897,0
01/02/2009 06:00,1,2,5,6,0,-15,83,700107,0,2.07184e+07,19.3602,19.3602,20.5196,19.3602,0.0987143,0,1.7229e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,2.44264e+07,0,5.19715e+07,19.433,19.433,20.5196,19.433,3.4592,0,5.66496e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,2.0598e+07,0,5.33478e+07,19.4488,19.4488,20.5196,19.4488,3.93745,0,6.34687e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,1.3265e+07,0,6.697e+07,19.4535,19.4535,20.5196,19.4535,2.52006,0,4.04427e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.03613e+07,0,6.40205e+07,19.4624,19.4624,20.5196,19.4624,1.90482,0,3.03134e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,8.88795e+06,0,6.16607e+07,19.4652,19.4652,20.5196,19.4652,1.607,0,2.55059e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,6.45328e+06,0,5.49048e+07,19.4665,19.4665,20.5196,19.4665,1.13186,0,1.7943e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,7.05877e+06,0,5.14489e+07,19.4682,19.4682,20.5196,19.4682,1.24518,0,1.97084e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,5.2087e+06,0,5.72626e+07,19.469,19.469,20.5196,19.469,0.896703,0,1.41812e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,2.75161e+06,0,4.91303e+07,19.4691,19.4691,20.5196,19.4691,0.46985,0,7.42997e+06,0
01/02/2009 16:00,1,2,5,16,0,-7,92,3.82382e+06,0,5.59047e+07,19.4659,19.4659,20.5196,19.4659,0.65251,0,1.03496e+07,0
01/02/2009 17:00,1,2,5,17,0,-8,92,3.13967e+06,0,5.41709e+07,19.4637,19.4637,20.5196,19.4637,0.527172,0,8.37934e+06,0
01/02/2009 18:00,1,2,5,18,0,-8,92,5.99383e+06,0,4.42676e+07,19.4623,19.4623,20.5196,19.4623,1.04925,0,1.67002e+07,0
01/02/2009 19:00,1,2,5,19,0,-9,84,8.15634e+06,0,3.58228e+07,19.4592,19.4592,20.5196,19.4592,1.46833,0,2.34393e+07,0
01/02/2009 20:00,1,2,5,20,0,-11,84,0,0,2.48629e+07,19.459,19.459,19.459,19.459,0,0,0,0
