Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,3.62304e+07,6.69644e+06,19.0963,19.0963,19.0963,19.0963,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,3.62304e+07,6.69644e+06,19.0963,19.0963,19.0963,19.0963,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,3.62304e+07,6.69644e+06,19.0963,19.0963,19.0963,19.0963,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,3.62304e+07,6.69644e+06,19.0963,19.0963,19.0963,19.0963,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,0,0,3.62304e+07,6.69644e+06,19.0963,19.0963,19.0963,19.0963,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,3.62304e+07,6.69644e+06,19.0963,19.0963,19.0963,19.0963,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,4.23112e+07,6.69644e+06,19.0963,19.0963,19.0963,19.0963,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,6.60892e+07,0,1.05784e+08,6.69644e+06,19.0194,19.0194,20.5769,19.0194,6.57091,0,1.53834e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,2.6908e+07,0,5.63945e+07,6.69644e+06,19.0494,19.0494,20.5769,19.0494,2.75068,0,6.32558e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,3.11539e+07,0,8.7484e+07,6.69644e+06,19.0564,19.0564,20.5769,19.0564,3.26454,0,7.4728e+07,0
01/01/2009 11:00,1,1,4,11,0,2,80,8.34369e+06,0,1.55587e+08,6.69644e+06,19.0677,19.0677,20.5769,19.0677,0.747057,0,1.6974e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,7.6489e+06,107660,1.54815e+08,6.69644e+06,19.0842,19.0842,20.5769,19.0842,0.668114,0,1.50128e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.7303e+07,1.05943e+06,2.4707e+08,6.69644e+06,19.1905,19.1905,20.5769,19.1905,3.16676,0,6.60822e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,2.89714e+07,2.93999e+06,2.51144e+08,6.69644e+06,19.2831,19.2831,20.5769,19.2831,3.49548,0,6.78496e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.0619e+07,8.37218e+06,2.99595e+08,6.69644e+06,19.7266,19.7266,20.5769,19.7266,4.2453,0,5.43405e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.06368e+07,1.13905e+07,3.03451e+08,6.69644e+06,19.9907,19.9907,20.5769,19.9907,4.60884,0,4.06697e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.20752e+07,1.25693e+07,3.06606e+08,6.69644e+06,20.0787,20.0787,20.5769,20.0787,4.92888,0,3.69622e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.37489e+07,3.01721e+06,2.34795e+08,6.69644e+06,19.4487,19.4487,20.5769,19.4487,4.02208,0,6.83137e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,7.91034e+06,0,1.18204e+08,6.69644e+06,19.2238,19.2238,20.5769,19.2238,0.698715,0,1.42504e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.82094e+06,0,4.76355e+07,6.69644e+06,19.1376,19.1376,20.5769,19.1376,0.41546,0,9.01065e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,4.23112e+07,6.69644e+06,19.0966,19.0966,19.0966,19.0966,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,4.23112e+07,6.69644e+06,19.0966,19.0966,19.0966,19.0966,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,4.23112e+07,6.69644e+06,19.0966,19.0966,19.0966,19.0966,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,0,0,4.23112e+07,6.69644e+06,19.0966,19.0966,19.0966,19.0966,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,3.83918e+07,6.69644e+06,19.0966,19.0966,19.0966,19.0966,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,3.83918e+07,6.69644e+06,19.0966,19.0966,19.0966,19.0966,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,3.83918e+07,6.69644e+06,19.0966,19.0966,19.0966,19.0966,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,743001,0,3.91365e+07,6.69644e+06,19.0966,19.0966,19.8368,19.0966,0.00142248,0,31701.9,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.52858e+06,0,3.99305e+07,6.69644e+06,19.0957,19.0957,20.5769,19.0957,0.00834995,0,186190,0
01/02/2009 06:00,1,2,5,6,0,-15,83,9.56415e+07,0,1.5393e+08,6.69644e+06,18.975,18.975,20.5769,18.975,9.0243,0,2.17061e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,4.65017e+07,0,1.02777e+08,6.69644e+06,18.9913,18.9913,20.5769,18.9913,5.3676,0,1.28134e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,4.21464e+07,0,1.44954e+08,6.69644e+06,18.9946,18.9946,20.5769,18.9946,4.78846,0,1.14069e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,1.8285e+07,0,1.87707e+08,6.69644e+06,19.0326,19.0326,20.5769,19.0326,1.91029,0,4.44123e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,9.09797e+06,522108,3.72419e+08,6.69644e+06,19.0775,19.0775,20.5769,19.0775,0.846229,0,1.90676e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,7.92356e+06,4.11658e+06,3.22897e+08,6.69644e+06,19.4947,19.4947,20.5769,19.4947,1.07727,0,1.64434e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,7.21335e+06,1.90015e+07,3.40839e+08,6.69644e+06,21.3427,21.3427,21.7039,19.7229,1.48054,1.23544,7.98381e+06,3.43773e+07
01/02/2009 13:00,1,2,5,13,0,-5,54,3.94812e+07,2.19833e+07,3.81643e+08,6.69644e+06,20.6265,20.6265,20.7176,20.4858,4.6996,2.29459,9.65937e+06,1.45741e+07
01/02/2009 14:00,1,2,5,14,0,-5,54,3.97187e+07,2.60962e+07,4.39715e+08,6.69644e+06,20.5393,20.5393,20.5769,20.5393,7.54891,0,4.27431e+06,0
01/02/2009 15:00,1,2,5,15,0,-6,77,4.08219e+07,3.52788e+07,4.45374e+08,6.69644e+06,20.7954,20.7954,20.7954,20.5769,0,8.80772,0,2.89552e+07
01/02/2009 16:00,1,2,5,16,0,-7,92,4.26411e+07,3.48824e+07,4.68966e+08,6.69644e+06,20.776,20.776,20.776,20.5769,0,8.99249,0,2.69394e+07
01/02/2009 17:00,1,2,5,17,0,-8,92,4.42756e+07,3.31594e+07,4.61308e+08,6.69644e+06,20.6917,20.6917,20.6917,20.5769,0,8.98511,0,1.5517e+07
01/02/2009 18:00,1,2,5,18,0,-8,92,4.44778e+07,2.96855e+07,4.81502e+08,6.69644e+06,20.5829,20.5829,20.5829,20.5769,0,8.57816,0,767718
01/02/2009 19:00,1,2,5,19,0,-9,84,8.24738e+06,1.67469e+07,2.73421e+08,6.69644e+06,21.3211,21.3211,21.3211,20.5769,0,2.56218,0,2.87187e+07
01/02/2009 20:00,1,2,5,20,0,-11,84,8.88461e+06,9.43288e+06,2.56244e+08,6.69644e+06,21.3107,21.3107,21.3107,20.5769,0,1.77793,0,1.96283e+07
01/02/2009 21:00,1,2,5,21,0,-11,91,1.65846e+06,8.63201e+06,2.4698e+08,6.69644e+06,21.7042,21.7042,21.7042,20.5769,0,0.840341,0,1.42583e+07
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,1.00712e+08,6.69644e+06,22.1248,22.1248,22.1248,22.1248,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,4.44725e+07,6.69644e+06,22.1248,22.1248,22.1248,22.1248,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,4.44725e+07,6.69644e+06,22.1248,22.1248,22.1248,22.1248,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,3.83918e+07,6.69644e+06,22.1248,22.1248,22.1248,22.1248,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,0,0,3.83918e+07,6.69644e+06,22.1248,22.1248,22.1248,22.1248,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-13.6,77,0,0,3.83918e+07,6.69644e+06,22.1248,22.1248,22.1248,22.1248,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-14,76,764097,0,3.9161e+07,6.69644e+06,22.1212,22.1212,22.1212,21.3508,0,0.00419962,0,97363.7
01/03/2009 05:00,1,3,6,5,0,-14,76,1.52909e+06,0,3.99312e+07,6.69644e+06,22.0963,22.0963,22.0963,20.5769,0,0.00851653,0,194661
01/03/2009 06:00,1,3,6,6,0,-14,76,7.82811e+07,0,1.34553e+08,6.69644e+06,19.1225,19.1225,20.5769,19.1225,8.12769,0,1.5305e+08,0
01/03/2009 07:00,1,3,6,7,0,-14,76,3.8766e+07,0,9.28192e+07,6.69644e+06,18.9944,18.9944,20.5769,18.9944,4.37129,0,1.04142e+08,0
01/03/2009 08:00,1,3,6,8,0,-17,83,3.72135e+07,0,1.3867e+08,6.69644e+06,18.9865,18.9865,20.5769,18.9865,4.18685,0,1.00249e+08,0
01/03/2009 09:00,1,3,6,9,0,-13,69,1.46215e+07,0,1.83062e+08,6.69644e+06,19.0305,19.0305,20.5769,19.0305,1.48148,0,3.44894e+07,0
01/03/2009 10:00,1,3,6,10,0,-11,70,8.30389e+06,6.33404e+06,3.71327e+08,6.69644e+06,19.6042,19.6042,20.5769,19.6042,1.40099,0,1.74565e+07,0
01/03/2009 11:00,1,3,6,11,0,-9,53,7.79439e+06,1.33844e+07,3.34366e+08,6.69644e+06,20.8789,20.8789,20.9047,20.5512,0.596969,1.51488,462996,1.49447e+07
01/03/2009 12:00,1,3,6,12,0,-8,49,7.4776e+06,2.08684e+07,3.43505e+08,6.69644e+06,21.8419,21.8419,21.8419,20.5769,0,2.96556,0,5.65691e+07
01/03/2009 13:00,1,3,6,13,0,-7,41,4.22358e+07,3.00358e+07,3.9513e+08,6.69644e+06,20.7606,20.7606,20.7606,20.5769,0,8.33906,0,2.29973e+07
01/03/2009 14:00,1,3,6,14,0,-7.1,43,4.22016e+07,3.47985e+07,4.01208e+08,6.69644e+06,20.7502,20.7502,20.7502,20.5769,0,8.93262,0,2.32995e+07
