Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,2.66594e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,2.66594e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,2.66594e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,2.66594e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,2.66594e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,2.66594e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,3.27401e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,1.52019e+08,0,6.60564e+07,1.58715e+08,152019000.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,7.43959e+07,706153,6.67626e+07,8.10923e+07,74395900.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,1.15346e+08,564220,8.22801e+07,1.22042e+08,115346000.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,3.15823e+07,3.345e+06,1.34644e+08,3.82787e+07,31582300.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,7.07303e+06,1.38372e+08,6.69644e+06,0.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.02066e+07,1.46245e+07,1.78979e+08,2.6903e+07,20206600.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,1.86798e+07,1.49852e+07,1.79339e+08,2.53763e+07,18679800.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.04683e+07,1.22252e+07,1.76579e+08,2.71647e+07,20468300.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.20155e+07,1.13713e+07,1.75726e+08,2.87119e+07,22015500.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.74943e+07,4.96949e+06,1.69324e+08,4.41908e+07,37494300.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,7.61019e+07,201596,1.48581e+08,8.27983e+07,76101900.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,8.75832e+07,776967,1.16101e+08,9.42796e+07,87583200.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,3.88182e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,3.27401e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,3.27401e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,3.27401e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,3.27401e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,3.03572e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,3.03572e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,3.03572e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,3.03572e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,3.03572e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,1.4138e+08,0,8.07542e+07,1.48076e+08,141380000.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,8.07297e+07,0,8.68349e+07,8.74261e+07,80729700.0
01/02/2009 08:00,1,2,5,8,0,2.2,85,0,2.68513e+08,0,9.72305e+07,2.75209e+08,268513000.0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,1.728e+08,0,1.31299e+08,1.79496e+08,172800000.0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,5.18878e+07,576867,1.99723e+08,5.85842e+07,51887800.0
01/02/2009 11:00,1,2,5,11,0,10,54,0,1.97184e+07,1.17726e+06,2.00323e+08,2.64149e+07,19718400.0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,747433,4.71701e+06,2.03863e+08,7.44387e+06,747433.0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,4.89064e+07,6.72967e+06,2.05876e+08,5.56029e+07,48906400.0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,5.51394e+07,3.53036e+06,2.02676e+08,6.18359e+07,55139400.0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,4.45491e+07,1.07171e+07,2.09863e+08,5.12456e+07,44549100.0
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,5.08565e+07,5.9912e+06,2.05137e+08,5.75529e+07,50856500.0
