Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,902638,0,13.5731,13.5731,17.9154,13.5731,0.0351862,0,2.30285e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,764789,0,13.573,13.573,17.9154,13.573,0.0286835,0,1.8773e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,410262,0,13.5728,13.5728,17.9154,13.5728,0.0140441,0,919208,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,929233,0,13.5734,13.5734,17.9154,13.5734,0.0363834,0,2.38104e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.06798e+06,0,13.5731,13.5731,17.9154,13.5731,0.0429045,0,2.80798e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.21267e+06,0,13.5728,13.5728,17.9154,13.5728,0.0497521,0,3.25638e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.01733e+06,0,13.5728,13.5728,17.9154,13.5728,0.0405014,0,2.65091e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.28729e+06,0,13.5728,13.5728,17.9154,13.5728,0.0532799,0,3.4873e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.28672e+06,0,13.5728,13.5728,17.9154,13.5728,0.0532551,0,3.48567e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,336380,0,13.5728,13.5728,17.9154,13.5728,0.0105986,0,693701,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,994342,0,13.5731,13.5731,17.9154,13.5731,0.0394762,0,2.5836e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,698794,0,13.5728,13.5728,17.9154,13.5728,0.0275702,0,1.8045e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,429156,0,13.5728,13.5728,17.9154,13.5728,0.0149173,0,976369,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,13.5727,13.5727,13.5727,13.5727,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,13.5727,13.5727,13.5727,13.5727,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,13.5727,13.5727,13.5727,13.5727,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,13.5727,13.5727,13.5727,13.5727,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,13.5727,13.5727,13.5727,13.5727,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,102037,0,13.5728,13.5728,17.9154,13.5728,0.00231209,0,151329,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,159337,0,13.5728,13.5728,17.9154,13.5728,0.00411482,0,269321,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,249780,0,13.5728,13.5728,17.9154,13.5728,0.008316,0,544299,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,684052,0,13.5731,13.5731,17.9154,13.5731,0.0268988,0,1.76043e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,529264,0,13.5729,13.5729,17.9154,13.5729,0.0196184,0,1.28403e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,583575,0,13.5728,13.5728,17.9154,13.5728,0.0221642,0,1.45069e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,402777,0,13.5727,13.5727,17.9154,13.5727,0.0136983,0,896590,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,589916,0,13.5727,13.5727,17.9154,13.5727,0.0224533,0,1.46963e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,586094,0,13.5727,13.5727,17.9154,13.5727,0.0222716,0,1.45774e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,13.5727,13.5727,13.5727,13.5727,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,429625,0,13.575,13.575,17.9154,13.575,0.0149257,0,976417,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,762776,0,13.5754,13.5754,17.9154,13.5754,0.0285388,0,1.8668e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.9799e+07,0,13.9558,13.9558,17.9154,13.9558,0.665361,0,3.98556e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.95973e+07,0,14.0185,14.0185,17.9154,14.0185,0.873701,0,5.13091e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.43841e+07,0,14.0185,14.0185,17.9154,14.0185,0.69904,0,4.1052e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.17205e+07,0,14.0185,14.0185,17.9154,14.0185,0.554444,0,3.25606e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.79747e+06,0,14.0185,14.0185,17.9154,14.0185,0.454028,0,2.66637e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.83699e+06,0,14.0185,14.0185,17.9154,14.0185,0.404829,0,2.37744e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,9.0641e+06,0,14.0184,14.0184,17.9154,14.0184,0.416181,0,2.44413e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,7.11994e+06,0,14.0184,14.0184,17.9154,14.0184,0.319124,0,1.87415e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.20789e+06,0,14.0184,14.0184,17.9154,14.0184,0.274749,0,1.61355e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.79287e+06,0,14.0183,14.0183,17.9154,14.0183,0.254971,0,1.49743e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.41081e+06,0,14.0183,14.0183,17.9154,14.0183,0.236902,0,1.39133e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.51363e+06,0,14.0182,14.0182,17.9154,14.0182,0.338587,0,1.98854e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.57892e+06,0,14.0182,14.0182,17.9154,14.0182,0.391655,0,2.30023e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,14.0182,14.0182,14.0182,14.0182,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,14.0182,14.0182,14.0182,14.0182,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,14.0182,14.0182,14.0182,14.0182,0,0,0,0
