Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,892386,0,15.9363,15.9363,20.449,15.9363,0.0341011,0,2.31809e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,756771,0,15.9362,15.9362,20.449,15.9362,0.0277992,0,1.88974e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,406765,0,15.936,15.936,20.449,15.936,0.013611,0,925292,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,918513,0,15.9366,15.9366,20.449,15.9366,0.0352613,0,2.39681e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.055e+06,0,15.9363,15.9363,20.449,15.9363,0.0415817,0,2.82658e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.19736e+06,0,15.936,15.936,20.449,15.936,0.0482178,0,3.27791e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.00516e+06,0,15.936,15.936,20.449,15.936,0.0392525,0,2.66846e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.27078e+06,0,15.936,15.936,20.449,15.936,0.0516369,0,3.51037e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.27021e+06,0,15.936,15.936,20.449,15.936,0.0516128,0,3.50873e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,334104,0,15.936,15.936,20.449,15.936,0.0102718,0,698292,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,982587,0,15.9363,15.9363,20.449,15.9363,0.0382591,0,2.60072e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,690570,0,15.936,15.936,20.449,15.936,0.02672,0,1.81644e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,425340,0,15.936,15.936,20.449,15.936,0.0144573,0,982829,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,15.9359,15.9359,15.9359,15.9359,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,15.9359,15.9359,15.9359,15.9359,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,15.9359,15.9359,15.9359,15.9359,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,15.9359,15.9359,15.9359,15.9359,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,15.9359,15.9359,15.9359,15.9359,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101945,0,15.936,15.936,20.449,15.936,0.00224081,0,152332,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158854,0,15.936,15.936,20.449,15.936,0.00398793,0,271103,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,247792,0,15.936,15.936,20.449,15.936,0.00805954,0,547899,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,676087,0,15.9363,15.9363,20.449,15.9363,0.0260694,0,1.7721e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,523816,0,15.9361,15.9361,20.449,15.9361,0.0190135,0,1.29253e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,577234,0,15.936,15.936,20.449,15.936,0.0214807,0,1.46028e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,399405,0,15.9359,15.9359,20.449,15.9359,0.0132759,0,902523,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,583468,0,15.9359,15.9359,20.449,15.9359,0.021761,0,1.47935e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,579707,0,15.9359,15.9359,20.449,15.9359,0.0215849,0,1.46739e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,15.9359,15.9359,15.9359,15.9359,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,425797,0,15.9381,15.9381,20.449,15.9381,0.014465,0,982882,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,754774,0,15.9386,15.9386,20.449,15.9386,0.0276594,0,1.87924e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.93154e+07,0,16.3188,16.3188,20.449,16.3188,0.647398,0,4.04386e+07,0
