Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,906137,0,15.9865,15.9865,17.0927,15.9865,0.132935,0,2.21511e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,767531,0,15.9864,15.9864,17.0927,15.9864,0.108367,0,1.80578e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,411468,0,15.9864,15.9864,17.0927,15.9864,0.0530591,0,884188,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,932889,0,15.9865,15.9865,17.0927,15.9865,0.137458,0,2.29032e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.0724e+06,0,15.9865,15.9865,17.0927,15.9865,0.162095,0,2.70099e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.21789e+06,0,15.9864,15.9864,17.0927,15.9864,0.187966,0,3.13232e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.02147e+06,0,15.9864,15.9864,17.0927,15.9864,0.153016,0,2.54992e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.29291e+06,0,15.9864,15.9864,17.0927,15.9864,0.201294,0,3.35444e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.29233e+06,0,15.9864,15.9864,17.0927,15.9864,0.2012,0,3.35288e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,337172,0,15.9864,15.9864,17.0927,15.9864,0.0400418,0,667273,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,998348,0,15.9865,15.9865,17.0927,15.9865,0.149143,0,2.48516e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,701598,0,15.9864,15.9864,17.0927,15.9864,0.104161,0,1.73575e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,430468,0,15.9864,15.9864,17.0927,15.9864,0.056358,0,939172,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,15.9864,15.9864,15.9864,15.9864,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,15.9864,15.9864,15.9864,15.9864,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,15.9864,15.9864,15.9864,15.9864,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,15.9864,15.9864,15.9864,15.9864,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,15.9864,15.9864,15.9864,15.9864,0,0,0,0
