Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,1.1311e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,1.1311e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,1.1311e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,1.1311e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,1.1311e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,1.1311e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,1.24247e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,0,9.05286e+06,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,0,9.05286e+06,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,0,9.05286e+06,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,0,9.05286e+06,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,9.05286e+06,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,0,9.05286e+06,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,0,9.05286e+06,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,0,9.05286e+06,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,0,9.05286e+06,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,15,38,0,0,9.05286e+06,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,0,1.24247e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,0,1.24247e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,1.24247e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,1.24247e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,1.24247e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,1.24247e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,1.24247e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,1.31276e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,1.31276e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,1.31276e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,1.31276e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,1.31276e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,0,1.47349e+07,21.4873,21.4873,21.4873,21.4873,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,1.7,82,9.68415e+06,0,2.72443e+07,18.5288,18.5288,21.4873,18.5288,0.520591,0,2.24587e+07,0
01/02/2009 08:00,1,2,5,8,0,2.2,85,5.70174e+06,0,2.53929e+07,18.5106,18.5106,21.4873,18.5106,0.33668,0,1.50889e+07,0
01/02/2009 09:00,1,2,5,9,0,5.6,73,2.35861e+06,0,3.98448e+07,18.5106,18.5106,21.4873,18.5106,0.134731,0,6.0382e+06,0
01/02/2009 10:00,1,2,5,10,0,8.3,58,1.36395e+06,0,3.86472e+07,18.5106,18.5106,21.4873,18.5106,0.0732359,0,3.28221e+06,0
01/02/2009 11:00,1,2,5,11,0,10,54,765852,0,3.79386e+07,18.5106,18.5106,21.4873,18.5106,0.0397286,0,1.78052e+06,0
01/02/2009 12:00,1,2,5,12,0,12.2,53,364095,0,3.74577e+07,18.5106,18.5106,21.4873,18.5106,0.0157291,0,704939,0
01/02/2009 13:00,1,2,5,13,0,13.9,53,500661,0,3.40373e+07,18.5105,18.5105,21.4873,18.5105,0.0220602,0,988689,0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,0,3.70419e+07,18.5105,18.5105,18.5105,18.5105,0,0,0,0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,419426,3.75354e+07,20.495,20.495,21.1494,20.2376,0.013072,0.00955381,276981,100108
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,0,3.70419e+07,22.8522,22.8522,22.8522,22.8522,0,0,0,0
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,0,3.70419e+07,22.8522,22.8522,22.8522,22.8522,0,0,0,0
01/02/2009 18:00,1,2,5,18,0,11.1,80,559842,0,2.87119e+07,21.4926,21.4926,21.8997,21.0801,0.0154239,0.011406,181652,99100.8
01/02/2009 19:00,1,2,5,19,0,10.6,83,1.19976e+06,0,2.15436e+07,19.1894,19.1894,21.4873,19.1894,0.0619877,0,2.17203e+06,0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,0,2.01396e+07,18.6819,18.6819,18.6819,18.6819,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,0,1.6925e+07,18.6819,18.6819,18.6819,18.6819,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,1.6925e+07,18.6819,18.6819,18.6819,18.6819,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,1.40319e+07,18.6819,18.6819,18.6819,18.6819,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,1.24247e+07,18.6819,18.6819,18.6819,18.6819,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,1.31276e+07,18.6819,18.6819,18.6819,18.6819,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,1.31276e+07,18.6819,18.6819,18.6819,18.6819,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,1.31276e+07,18.6819,18.6819,18.6819,18.6819,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,1.31276e+07,18.6819,18.6819,18.6819,18.6819,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,1.31276e+07,18.6819,18.6819,18.6819,18.6819,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,0,1.47349e+07,18.6819,18.6819,18.6819,18.6819,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,15,90,2.43438e+06,0,1.87374e+07,18.4959,18.4959,21.4873,18.4959,0.137937,0,6.17895e+06,0
