Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,0,0,1.55954e+07,20.5942,20.5942,20.5942,20.5942,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,0,0,1.55954e+07,20.5942,20.5942,20.5942,20.5942,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,0,0,1.55954e+07,20.5942,20.5942,20.5942,20.5942,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,0,0,1.55954e+07,20.5942,20.5942,20.5942,20.5942,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,0,0,1.55954e+07,20.5942,20.5942,20.5942,20.5942,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,64507.5,0,1.56636e+07,20.5177,20.5177,20.5177,20.5177,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,0,0,1.67091e+07,20.442,20.442,20.442,20.442,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,82435,0,1.67989e+07,20.297,20.297,20.7624,20.297,0.00157173,0,11009.1,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,90662.7,0,1.3437e+07,19.9893,19.9893,20.7624,19.9893,0.00193109,0,22470.4,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,0,0,1.33373e+07,19.8279,19.8279,19.8279,19.8279,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,57785.2,0,1.33966e+07,19.8155,19.8155,20.2952,19.8155,0.000308598,0,4456.26,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,0,0,1.33373e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,0,0,1.33373e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,1.33373e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,1.33373e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,1.33373e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,1.33373e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,1.67091e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,0,0,1.67091e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,0,0,1.67091e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,0,0,1.67091e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,0,0,1.67091e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,0,0,1.67091e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,0,0,1.67091e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,0,0,2.0851e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,0,0,2.0851e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,0,0,2.0851e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,2.0851e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,0,0,2.0851e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,0,0,2.30116e+07,19.7783,19.7783,19.7783,19.7783,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.82736e+07,0,4.49855e+07,16.4798,16.4798,20.7624,16.4798,0.55841,0,3.54382e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.43814e+07,0,4.96261e+07,16.4823,16.4823,20.7624,16.4823,0.627813,0,4.04723e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,9.67989e+06,0,7.00308e+07,16.4823,16.4823,20.7624,16.4823,0.406733,0,2.62203e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,6.64107e+06,0,6.63585e+07,16.4823,16.4823,20.7624,16.4823,0.269955,0,1.7403e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,4.49434e+06,0,6.37787e+07,16.4822,16.4822,20.7624,16.4822,0.176486,0,1.13775e+07,0
