Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,43447,0,1.07534e+07,13.2441,13.2441,19.092,13.2441,0.000233328,0,20567.7,0
01/01/2009 02:00,1,1,4,2,0,-3,77,315284,0,1.10698e+07,13.2636,13.2636,19.092,13.2636,0.00791631,0,695485,0
01/01/2009 03:00,1,1,4,3,0,-4,77,367391,0,1.11335e+07,13.2851,13.2851,19.092,13.2851,0.0099094,0,867365,0
01/01/2009 04:00,1,1,4,4,0,-2,78,295746,0,1.10459e+07,13.2983,13.2983,19.092,13.2983,0.0071732,0,626444,0
01/01/2009 05:00,1,1,4,5,0,-2,85,703682,0,1.15337e+07,13.3083,13.3083,19.092,13.3083,0.0211214,0,1.84135e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,115072,0,1.08336e+07,13.3143,13.3143,19.092,13.3143,0.00172406,0,150148,0
01/01/2009 07:00,1,1,4,7,0,-1,100,564151,0,1.24775e+07,13.3215,13.3215,19.092,13.3215,0.0158024,0,1.37449e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,306030,0,8.80692e+06,13.3242,13.3242,19.092,13.3242,0.008748,0,760543,0
01/01/2009 09:00,1,1,4,9,0,0,92,139987,0,8.1352e+06,13.3281,13.3281,19.092,13.3281,0.00249538,0,216801,0
01/01/2009 10:00,1,1,4,10,0,2,80,69444,0,8.52677e+06,13.3345,13.3345,19.092,13.3345,0.00118533,0,102867,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,7.78786e+06,13.3376,13.3376,13.3376,13.3376,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,114031,0,8.08489e+06,13.3385,13.3385,19.092,13.3385,0.00152785,0,132497,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,8.01501e+06,13.3388,13.3388,13.3388,13.3388,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,8.13626e+06,13.3388,13.3388,13.3388,13.3388,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,139559,0,8.60431e+06,13.3415,13.3415,19.092,13.3415,0.0024729,0,214342,0
01/01/2009 16:00,1,1,4,16,0,1,67,49739.7,0,8.50289e+06,13.3445,13.3445,19.092,13.3445,0.000458843,0,39751,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,8.36341e+06,13.3454,13.3454,13.3454,13.3454,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,-1,78,143524,0,1.19812e+07,13.3393,13.3393,19.092,13.3393,0.00265919,0,230583,0
01/01/2009 19:00,1,1,4,19,0,-2,71,286798,0,1.21486e+07,13.3303,13.3303,19.092,13.3303,0.00684994,0,594898,0
01/01/2009 20:00,1,1,4,20,0,-4,71,947386,0,1.29505e+07,13.3044,13.3044,19.092,13.3044,0.031321,0,2.73284e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,596817,0,1.25273e+07,13.286,13.286,19.092,13.286,0.0186667,0,1.63365e+06,0
01/01/2009 22:00,1,1,4,22,0,-6,100,508875,0,1.24201e+07,13.2792,13.2792,19.092,13.2792,0.0153376,0,1.34386e+06,0
01/01/2009 23:00,1,1,4,23,0,-7,84,1.39208e+06,0,1.34896e+07,13.2533,13.2533,19.092,13.2533,0.047961,0,4.22106e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.49711e+06,0,1.36179e+07,13.2436,13.2436,19.092,13.2436,0.0520698,0,4.59027e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,1.44522e+07,13.243,13.243,13.243,13.243,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,45369.8,0,1.44994e+07,13.2437,13.2437,19.092,13.2437,0.000317034,0,27948.1,0
01/02/2009 03:00,1,2,5,3,0,-10,91,58794.8,0,1.45157e+07,13.2462,13.2462,19.092,13.2462,0.000820039,0,72259.9,0
01/02/2009 04:00,1,2,5,4,0,-11,91,715228,0,1.52932e+07,13.2285,13.2285,19.092,13.2285,0.0219149,0,1.93692e+06,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.10803e+06,0,1.57732e+07,13.1941,13.1941,19.092,13.1941,0.0372458,0,3.31131e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.64575e+06,0,1.75165e+07,13.1507,13.1507,19.092,13.1507,0.0587501,0,5.26158e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,2.70118e+07,0,4.77528e+07,13.5412,13.5412,19.092,13.5412,0.716491,0,5.99619e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,3.57217e+07,0,5.75894e+07,13.6234,13.6234,19.092,13.6234,0.782699,0,6.45119e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,1.85113e+07,0,5.5293e+07,13.6403,13.6403,19.092,13.6403,0.664988,0,5.46406e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.38127e+07,0,5.05844e+07,13.6958,13.6958,19.092,13.6958,0.556836,0,4.52875e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.23618e+07,0,4.85795e+07,13.7121,13.7121,19.092,13.7121,0.489688,0,3.97058e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,9.8205e+06,0,4.35736e+07,13.7154,13.7154,19.092,13.7154,0.377985,0,3.06293e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,1.01914e+07,0,4.13852e+07,13.7279,13.7279,19.092,13.7279,0.393016,0,3.17735e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,8.61947e+06,0,4.42488e+07,13.7311,13.7311,19.092,13.7311,0.326305,0,2.63644e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,6.03718e+06,0,3.84741e+07,13.7186,13.7186,19.092,13.7186,0.223057,0,1.80643e+07,0
01/02/2009 16:00,1,2,5,16,0,-7,92,7.04805e+06,0,4.25817e+07,13.7093,13.7093,19.092,13.7093,0.263031,0,2.13386e+07,0
01/02/2009 17:00,1,2,5,17,0,-8,92,6.26805e+06,0,4.119e+07,13.6986,13.6986,19.092,13.6986,0.232039,0,1.8862e+07,0
01/02/2009 18:00,1,2,5,18,0,-8,92,9.23819e+06,0,3.61444e+07,13.6893,13.6893,19.092,13.6893,0.354782,0,2.8889e+07,0
01/02/2009 19:00,1,2,5,19,0,-9,84,1.10141e+07,0,3.05036e+07,13.6736,13.6736,19.092,13.6736,0.432488,0,3.53189e+07,0
01/02/2009 20:00,1,2,5,20,0,-11,84,0,0,1.70212e+07,13.6731,13.6731,13.6731,13.6731,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,-11,91,0,0,1.4855e+07,13.6731,13.6731,13.6731,13.6731,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,1.4855e+07,13.6731,13.6731,13.6731,13.6731,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,1.29054e+07,13.6731,13.6731,13.6731,13.6731,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,1.18223e+07,13.6731,13.6731,13.6731,13.6731,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,1.44522e+07,13.6731,13.6731,13.6731,13.6731,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,0,0,1.44522e+07,13.6731,13.6731,13.6731,13.6731,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-13.6,77,0,0,1.44522e+07,13.6731,13.6731,13.6731,13.6731,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-14,76,0,0,1.44522e+07,13.6731,13.6731,13.6731,13.6731,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-14,76,0,0,1.44522e+07,13.6731,13.6731,13.6731,13.6731,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-14,76,0,0,1.55353e+07,13.6731,13.6731,13.6731,13.6731,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-14,76,2.14833e+07,0,4.15285e+07,13.5611,13.5611,19.092,13.5611,0.595339,0,4.96285e+07,0
01/03/2009 08:00,1,3,6,8,0,-17,83,2.15332e+07,0,4.27742e+07,13.5674,13.5674,19.092,13.5674,0.674332,0,5.61499e+07,0
01/03/2009 09:00,1,3,6,9,0,-13,69,9.88115e+06,0,4.37835e+07,13.6199,13.6199,19.092,13.6199,0.38849,0,3.20413e+07,0
01/03/2009 10:00,1,3,6,10,0,-11,70,7.46966e+06,0,4.008e+07,13.6537,13.6537,19.092,13.6537,0.284311,0,2.33037e+07,0
01/03/2009 11:00,1,3,6,11,0,-9,53,7.03327e+06,0,3.9961e+07,13.6854,13.6854,19.092,13.6854,0.263838,0,2.14993e+07,0
01/03/2009 12:00,1,3,6,12,0,-8,49,6.27626e+06,0,3.91964e+07,13.705,13.705,19.092,13.705,0.232301,0,1.88606e+07,0
01/03/2009 13:00,1,3,6,13,0,-7,41,5.72579e+06,0,3.58021e+07,13.718,13.718,19.092,13.718,0.210814,0,1.70748e+07,0
01/03/2009 14:00,1,3,6,14,0,-7.1,43,3.62402e+06,0,3.55347e+07,13.7314,13.7314,19.092,13.7314,0.130785,0,1.05664e+07,0
01/03/2009 15:00,1,3,6,15,0,-7.8,48,2.68214e+06,0,3.43972e+07,13.7202,13.7202,19.092,13.7202,0.0968396,0,7.84026e+06,0
01/03/2009 16:00,1,3,6,16,0,-9,58,2.20869e+06,0,3.45224e+07,13.6942,13.6942,19.092,13.6942,0.079263,0,6.44831e+06,0
01/03/2009 17:00,1,3,6,17,0,-9,58,2.73499e+06,0,3.70601e+07,13.6978,13.6978,19.092,13.6978,0.0967809,0,7.86826e+06,0
01/03/2009 18:00,1,3,6,18,0,-9,58,6.18762e+06,0,3.23817e+07,13.6904,13.6904,19.092,13.6904,0.229359,0,1.8673e+07,0
01/03/2009 19:00,1,3,6,19,0,-9,58,8.03796e+06,0,2.68031e+07,13.6825,13.6825,19.092,13.6825,0.305003,0,2.48671e+07,0
01/03/2009 20:00,1,3,6,20,0,-9,53,0,0,1.70212e+07,13.6819,13.6819,13.6819,13.6819,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,-8,58,0,0,1.4855e+07,13.6819,13.6819,13.6819,13.6819,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,-9,70,0,0,1.4855e+07,13.6819,13.6819,13.6819,13.6819,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-9,70,0,0,1.29054e+07,13.6819,13.6819,13.6819,13.6819,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-9,70,0,0,1.18223e+07,13.6819,13.6819,13.6819,13.6819,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-8,64,0,0,1.44522e+07,13.6819,13.6819,13.6819,13.6819,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-10,70,0,0,1.44522e+07,13.6819,13.6819,13.6819,13.6819,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-9,70,0,0,1.44522e+07,13.6819,13.6819,13.6819,13.6819,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-10,76,0,0,1.44522e+07,13.6819,13.6819,13.6819,13.6819,0,0,0,0
01/04/2009 05:00,1,4,0,5,0,-8,70,0,0,1.44522e+07,13.6819,13.6819,13.6819,13.6819,0,0,0,0
01/04/2009 06:00,1,4,0,6,0,-9.6,70,0,0,1.55353e+07,13.6819,13.6819,13.6819,13.6819,0,0,0,0
01/04/2009 07:00,1,4,0,7,0,-11,70,1.77008e+07,0,3.72701e+07,13.6057,13.6057,19.092,13.6057,0.511716,0,4.23428e+07,0
01/04/2009 08:00,1,4,0,8,0,-8,64,1.38112e+07,0,3.43928e+07,13.6903,13.6903,19.092,13.6903,0.558543,0,4.54726e+07,0
01/04/2009 09:00,1,4,0,9,0,-4,45,9.45025e+06,0,4.55493e+07,13.7502,13.7502,19.092,13.7502,0.362239,0,2.91635e+07,0
01/04/2009 10:00,1,4,0,10,0,-1,32,5.82269e+06,0,3.86227e+07,13.7933,13.7933,19.092,13.7933,0.211496,0,1.68897e+07,0
01/04/2009 11:00,1,4,0,11,0,0,32,5.43098e+06,0,3.90097e+07,13.8104,13.8104,19.092,13.8104,0.19568,0,1.5576e+07,0
01/04/2009 12:00,1,4,0,12,0,1,33,5.13627e+06,0,3.9783e+07,13.8254,13.8254,19.092,13.8254,0.184029,0,1.46071e+07,0
01/04/2009 13:00,1,4,0,13,0,2,34,5.74999e+06,0,3.751e+07,13.834,13.834,19.092,13.834,0.207168,0,1.64166e+07,0
