Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,901117,0,13.9128,13.9128,18.2796,13.9128,0.035026,0,2.30509e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,763597,0,13.9127,13.9127,18.2796,13.9127,0.0285529,0,1.87913e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,409740,0,13.9125,13.9125,18.2796,13.9125,0.0139801,0,920101,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,927642,0,13.9131,13.9131,18.2796,13.9131,0.0362177,0,2.38336e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.06606e+06,0,13.9128,13.9128,18.2796,13.9128,0.0427091,0,2.81071e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.2104e+06,0,13.9125,13.9125,18.2796,13.9125,0.0495256,0,3.25954e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.01552e+06,0,13.9125,13.9125,18.2796,13.9125,0.040317,0,2.65349e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.28485e+06,0,13.9125,13.9125,18.2796,13.9125,0.0530373,0,3.49069e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.28427e+06,0,13.9125,13.9125,18.2796,13.9125,0.0530126,0,3.48906e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,336038,0,13.9125,13.9125,18.2796,13.9125,0.0105503,0,694375,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,992598,0,13.9128,13.9128,18.2796,13.9128,0.0392965,0,2.58612e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,697574,0,13.9126,13.9126,18.2796,13.9126,0.0274447,0,1.80625e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,428586,0,13.9125,13.9125,18.2796,13.9125,0.0148493,0,977317,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,13.9125,13.9125,13.9125,13.9125,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,13.9125,13.9125,13.9125,13.9125,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,13.9125,13.9125,13.9125,13.9125,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,13.9125,13.9125,13.9125,13.9125,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,13.9125,13.9125,13.9125,13.9125,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,102021,0,13.9125,13.9125,18.2796,13.9125,0.00230156,0,151477,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,159262,0,13.9126,13.9126,18.2796,13.9126,0.00409608,0,269583,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,249483,0,13.9125,13.9125,18.2796,13.9125,0.00827813,0,544827,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,682870,0,13.9129,13.9129,18.2796,13.9129,0.0267763,0,1.76214e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,528454,0,13.9126,13.9126,18.2796,13.9126,0.0195291,0,1.28528e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,582633,0,13.9125,13.9125,18.2796,13.9125,0.0220633,0,1.4521e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,402273,0,13.9125,13.9125,18.2796,13.9125,0.013636,0,897461,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,588958,0,13.9125,13.9125,18.2796,13.9125,0.0223511,0,1.47106e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,585145,0,13.9125,13.9125,18.2796,13.9125,0.0221702,0,1.45915e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,13.9125,13.9125,13.9125,13.9125,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,429054,0,13.9147,13.9147,18.2796,13.9147,0.0148577,0,977366,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,761586,0,13.9151,13.9151,18.2796,13.9151,0.0284089,0,1.86863e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.97288e+07,0,14.2955,14.2955,18.2796,14.2955,0.662704,0,3.99401e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.94924e+07,0,14.3583,14.3583,18.2796,14.3583,0.870432,0,5.14334e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.43506e+07,0,14.3583,14.3583,18.2796,14.3583,0.695646,0,4.11054e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.16924e+07,0,14.3583,14.3583,18.2796,14.3583,0.551751,0,3.26029e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.77355e+06,0,14.3582,14.3582,18.2796,14.3582,0.451822,0,2.66983e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.81519e+06,0,14.3582,14.3582,18.2796,14.3582,0.402861,0,2.38053e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,9.04177e+06,0,14.3582,14.3582,18.2796,14.3582,0.414158,0,2.4473e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,7.10211e+06,0,14.3582,14.3582,18.2796,14.3582,0.317573,0,1.87658e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.19225e+06,0,14.3582,14.3582,18.2796,14.3582,0.273413,0,1.61564e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.77827e+06,0,14.3581,14.3581,18.2796,14.3581,0.253731,0,1.49936e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.39716e+06,0,14.358,14.358,18.2796,14.358,0.235749,0,1.39312e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.49483e+06,0,14.358,14.358,18.2796,14.358,0.336939,0,1.99111e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.55763e+06,0,14.358,14.358,18.2796,14.358,0.389748,0,2.30319e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,14.358,14.358,14.358,14.358,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,14.358,14.358,14.358,14.358,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,14.358,14.358,14.358,14.358,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,14.358,14.358,14.358,14.358,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,14.358,14.358,14.358,14.358,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,14.358,14.358,14.358,14.358,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,14.358,14.358,14.358,14.358,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,14.358,14.358,14.358,14.358,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,14.358,14.358,14.358,14.358,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,14.358,14.358,14.358,14.358,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,14.358,14.358,14.358,14.358,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.47136e+07,0,14.3064,14.3064,18.2796,14.3064,0.487433,0,2.92671e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.11704e+07,0,14.3581,14.3581,18.2796,14.3581,0.524628,0,3.10013e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,7.93874e+06,0,14.3581,14.3581,18.2796,14.3581,0.359754,0,2.12586e+07,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,5.35333e+06,0,14.3581,14.3581,18.2796,14.3581,0.234149,0,1.38364e+07,0
01/03/2009 11:00,1,3,6,11,0,-0.6,82,4.31152e+06,0,14.3581,14.3581,18.2796,14.3581,0.184973,0,1.09306e+07,0
01/03/2009 12:00,1,3,6,12,0,2.2,73,2.89075e+06,0,14.3581,14.3581,18.2796,14.3581,0.120222,0,7.10432e+06,0
01/03/2009 13:00,1,3,6,13,0,3.9,57,3.92154e+06,0,14.358,14.358,18.2796,14.358,0.166587,0,9.84425e+06,0
01/03/2009 14:00,1,3,6,14,0,3.3,67,2.35628e+06,0,14.358,14.358,18.2796,14.358,0.0973518,0,5.75286e+06,0
01/03/2009 15:00,1,3,6,15,0,3.9,65,2.26553e+06,0,14.358,14.358,18.2796,14.358,0.092975,0,5.49426e+06,0
01/03/2009 16:00,1,3,6,16,0,4.4,51,1.7673e+06,0,14.358,14.358,18.2796,14.358,0.0706863,0,4.17716e+06,0
01/03/2009 17:00,1,3,6,17,0,3.3,55,1.17804e+06,0,14.3579,14.3579,18.2796,14.3579,0.0467442,0,2.76235e+06,0
01/03/2009 18:00,1,3,6,18,0,-1.1,78,3.92594e+06,0,14.3589,14.3589,18.2796,14.3589,0.166732,0,9.85061e+06,0
01/03/2009 19:00,1,3,6,19,0,-3.9,85,5.71044e+06,0,14.3578,14.3578,18.2796,14.3578,0.250615,0,1.48105e+07,0
01/03/2009 20:00,1,3,6,20,0,-6.1,88,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,-7.2,96,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,-6.7,92,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-7.2,88,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-10,92,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-7.8,88,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-7.8,88,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-7.2,92,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-6.7,84,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/04/2009 05:00,1,4,0,5,0,-6.1,78,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/04/2009 06:00,1,4,0,6,0,-6.1,78,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/04/2009 07:00,1,4,0,7,0,-7.2,77,1.56376e+07,0,14.3109,14.3109,18.2796,14.3109,0.544416,0,3.26517e+07,0
01/04/2009 08:00,1,4,0,8,0,-6.7,78,1.08226e+07,0,14.3581,14.3581,18.2796,14.3581,0.507143,0,2.99683e+07,0
01/04/2009 09:00,1,4,0,9,0,-6.7,74,7.8123e+06,0,14.3581,14.3581,18.2796,14.3581,0.354454,0,2.09455e+07,0
01/04/2009 10:00,1,4,0,10,0,-6.7,74,5.84765e+06,0,14.3581,14.3581,18.2796,14.3581,0.258389,0,1.52688e+07,0
01/04/2009 11:00,1,4,0,11,0,-6.1,74,5.39094e+06,0,14.3581,14.3581,18.2796,14.3581,0.236592,0,1.39807e+07,0
01/04/2009 12:00,1,4,0,12,0,-6.7,74,4.21816e+06,0,14.3581,14.3581,18.2796,14.3581,0.18116,0,1.07051e+07,0
01/04/2009 13:00,1,4,0,13,0,-6.7,78,4.54093e+06,0,14.358,14.358,18.2796,14.358,0.196098,0,1.15881e+07,0
01/04/2009 14:00,1,4,0,14,0,-5.6,74,2.93535e+06,0,14.3581,14.3581,18.2796,14.3581,0.124146,0,7.33617e+06,0
01/04/2009 15:00,1,4,0,15,0,-4.4,72,2.76127e+06,0,14.358,14.358,18.2796,14.358,0.115729,0,6.83892e+06,0
01/04/2009 16:00,1,4,0,16,0,-4.4,69,2.44119e+06,0,14.358,14.358,18.2796,14.358,0.101161,0,5.97808e+06,0
01/04/2009 17:00,1,4,0,17,0,-5,75,2.62841e+06,0,14.3579,14.3579,18.2796,14.3579,0.109479,0,6.46971e+06,0
01/04/2009 18:00,1,4,0,18,0,-5.6,81,5.0493e+06,0,14.3584,14.3584,18.2796,14.3584,0.219643,0,1.29782e+07,0
01/04/2009 19:00,1,4,0,19,0,-5,78,6.41992e+06,0,14.3578,14.3578,18.2796,14.3578,0.284793,0,1.68306e+07,0
01/04/2009 20:00,1,4,0,20,0,-3.9,78,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/04/2009 21:00,1,4,0,21,0,-5,81,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/04/2009 22:00,1,4,0,22,0,-3.3,75,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/04/2009 23:00,1,4,0,23,0,-3.9,81,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/05/2009 00:00,1,5,1,0,0,-3.3,78,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/05/2009 01:00,1,5,1,1,0,-3.9,92,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/05/2009 02:00,1,5,1,2,0,-3.9,92,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/05/2009 03:00,1,5,1,3,0,-3.9,96,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/05/2009 04:00,1,5,1,4,0,-3.9,96,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/05/2009 05:00,1,5,1,5,0,-3.3,92,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/05/2009 06:00,1,5,1,6,0,-3.3,96,0,0,14.3578,14.3578,14.3578,14.3578,0,0,0,0
01/05/2009 07:00,1,5,1,7,0,-1.7,92,1.1305e+07,0,14.3038,14.3038,18.2796,14.3038,0.397482,0,2.38787e+07,0
01/05/2009 08:00,1,5,1,8,0,-1.1,92,9.84252e+06,0,14.358,14.358,18.2796,14.358,0.455964,0,2.69448e+07,0
01/05/2009 09:00,1,5,1,9,0,-2.2,96,6.84737e+06,0,14.358,14.358,18.2796,14.358,0.306612,0,1.81188e+07,0
01/05/2009 10:00,1,5,1,10,0,-2.2,100,5.20636e+06,0,14.358,14.358,18.2796,14.358,0.2276,0,1.34497e+07,0
01/05/2009 11:00,1,5,1,11,0,-1.1,92,4.17428e+06,0,14.358,14.358,18.2796,14.358,0.178861,0,1.05696e+07,0
01/05/2009 12:00,1,5,1,12,0,0.6,82,3.53416e+06,0,14.358,14.358,18.2796,14.358,0.149225,0,8.81827e+06,0
