Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,886746,0,17.3159,17.3159,21.9276,17.3159,0.0334983,0,2.32646e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,752373,0,17.3158,17.3158,21.9276,17.3158,0.0273079,0,1.89657e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,404864,0,17.3156,17.3156,21.9276,17.3156,0.0133704,0,928632,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,912613,0,17.3161,17.3161,21.9276,17.3161,0.0346379,0,2.40546e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.04785e+06,0,17.3159,17.3159,21.9276,17.3159,0.0408468,0,2.8368e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.1889e+06,0,17.3156,17.3156,21.9276,17.3156,0.0473654,0,3.28974e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,998450,0,17.3155,17.3155,21.9276,17.3155,0.0385587,0,2.67809e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.26165e+06,0,17.3155,17.3155,21.9276,17.3155,0.0507241,0,3.52304e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.26109e+06,0,17.3155,17.3155,21.9276,17.3155,0.0507004,0,3.52139e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,332882,0,17.3155,17.3155,21.9276,17.3155,0.0100902,0,700813,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,976111,0,17.3159,17.3159,21.9276,17.3159,0.0375829,0,2.61012e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,686042,0,17.3156,17.3156,21.9276,17.3156,0.0262477,0,1.823e+06,0
