Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.98105e+07,6.69644e+06,12.6323,12.6323,12.6323,12.6323,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,732113,0,2.05438e+07,6.69644e+06,12.6323,12.6323,14.8077,12.6323,0.000721392,0,47318,0
01/01/2009 03:00,1,1,4,3,0,-4,77,1.46763e+06,0,2.12809e+07,6.69644e+06,12.6322,12.6322,16.983,12.6322,0.00163257,0,107088,0
01/01/2009 04:00,1,1,4,4,0,-2,78,1.45941e+06,0,2.1272e+07,6.69644e+06,12.632,12.632,16.983,12.632,0.00125142,0,82090.4,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.51299e+06,0,2.13298e+07,6.69644e+06,12.6317,12.6317,16.983,12.6317,0.00367922,0,241365,0
01/01/2009 06:00,1,1,4,6,0,-1,92,1.45417e+06,0,2.12664e+07,6.69644e+06,12.6314,12.6314,16.983,12.6314,0.00100984,0,66252.4,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.50864e+06,0,2.74059e+07,6.69644e+06,12.6311,12.6311,16.983,12.6311,0.00347785,0,228184,0
01/01/2009 08:00,1,1,4,8,0,-1,100,1.04836e+08,0,1.28612e+08,6.69644e+06,12.5643,12.5643,16.983,12.5643,3.58219,0,2.38921e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,4.59108e+07,0,6.25782e+07,6.69644e+06,12.6487,12.6487,16.983,12.6487,2.05007,0,1.33961e+08,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.94972e+07,0,7.58265e+07,6.69644e+06,12.6866,12.6866,16.983,12.6866,2.21728,0,1.43622e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.92376e+07,0,6.2775e+07,6.69644e+06,12.7318,12.7318,16.983,12.7318,0.757425,0,4.85439e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,1.59921e+07,0,5.88656e+07,6.69644e+06,12.7697,12.7697,16.983,12.7697,0.604382,0,3.83897e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,3.10754e+07,0,9.04764e+07,6.69644e+06,12.9916,12.9916,16.983,12.9916,1.283,0,7.71975e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.32605e+07,0,9.28684e+07,6.69644e+06,13.0374,13.0374,16.983,13.0374,1.37691,0,8.1897e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.58261e+07,0,1.00694e+08,6.69644e+06,13.0296,13.0296,16.983,13.0296,1.49394,0,8.9033e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.5967e+07,0,1.00866e+08,6.69644e+06,13.0276,13.0276,16.983,13.0276,1.50063,0,8.94761e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.71531e+07,0,1.02106e+08,6.69644e+06,13.0293,13.0293,16.983,13.0293,1.55505,0,9.26811e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,4.99477e+07,0,1.16799e+08,6.69644e+06,12.933,12.933,16.983,12.933,2.11629,0,1.29215e+08,0
01/01/2009 19:00,1,1,4,19,0,-2,71,3.15665e+07,0,8.02689e+07,6.69644e+06,12.7049,12.7049,16.983,12.7049,1.33626,0,8.61845e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.83364e+06,0,3.09918e+07,6.69644e+06,12.6457,12.6457,16.983,12.6457,0.154582,0,1.0109e+07,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,2.58912e+07,6.69644e+06,12.6326,12.6326,12.6326,12.6326,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,2.58912e+07,6.69644e+06,12.6326,12.6326,12.6326,12.6326,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,2.58912e+07,6.69644e+06,12.6326,12.6326,12.6326,12.6326,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.47947e+06,0,2.73743e+07,6.69644e+06,12.6325,12.6325,16.983,12.6325,0.00210594,0,138128,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,2.19718e+07,6.69644e+06,12.6323,12.6323,12.6323,12.6323,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,1.46578e+06,0,2.34401e+07,6.69644e+06,12.6323,12.6323,16.983,12.6323,0.0014874,0,97562.7,0
01/02/2009 03:00,1,2,5,3,0,-10,91,1.49774e+06,0,2.34748e+07,6.69644e+06,12.632,12.632,16.983,12.632,0.00302448,0,198398,0
01/02/2009 04:00,1,2,5,4,0,-11,91,2.051e+06,0,2.41144e+07,6.69644e+06,12.6231,12.6231,16.983,12.6231,0.0246903,0,1.62491e+06,0
01/02/2009 05:00,1,2,5,5,0,-12,91,2.7173e+06,0,2.49086e+07,6.69644e+06,12.5655,12.5655,16.983,12.5655,0.0541967,0,3.61058e+06,0
