Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,876747,0,19.9169,19.9169,24.7154,19.9169,0.0324177,0,2.34142e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,744603,0,19.9168,19.9168,24.7154,19.9168,0.0264273,0,1.90878e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,401539,0,19.9166,19.9166,24.7154,19.9166,0.0129392,0,934606,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,902149,0,19.9172,19.9172,24.7154,19.9172,0.0335206,0,2.42094e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.03513e+06,0,19.9169,19.9169,24.7154,19.9169,0.0395295,0,2.85506e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.17385e+06,0,19.9166,19.9166,24.7154,19.9166,0.0458375,0,3.31088e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,986539,0,19.9166,19.9166,24.7154,19.9166,0.037315,0,2.69532e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.2454e+06,0,19.9166,19.9166,24.7154,19.9166,0.049088,0,3.54569e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.24485e+06,0,19.9166,19.9166,24.7154,19.9166,0.0490651,0,3.54404e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,330774,0,19.9166,19.9166,24.7154,19.9166,0.00976476,0,705321,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,964613,0,19.9169,19.9169,24.7154,19.9169,0.0363709,0,2.62693e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,678004,0,19.9167,19.9167,24.7154,19.9167,0.0254011,0,1.83472e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,419622,0,19.9166,19.9166,24.7154,19.9166,0.0137437,0,992720,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,19.9166,19.9166,19.9166,19.9166,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,19.9166,19.9166,19.9166,19.9166,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,19.9166,19.9166,19.9166,19.9166,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,19.9166,19.9166,19.9166,19.9166,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,19.9166,19.9166,19.9166,19.9166,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101902,0,19.9166,19.9166,24.7154,19.9166,0.00213023,0,153867,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158240,0,19.9166,19.9166,24.7154,19.9166,0.00379107,0,273831,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,244839,0,19.9166,19.9166,24.7154,19.9166,0.00766168,0,553410,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,663921,0,19.9169,19.9169,24.7154,19.9169,0.0247828,0,1.78996e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,515562,0,19.9167,19.9167,24.7154,19.9167,0.0180752,0,1.30555e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,567592,0,19.9166,19.9166,24.7154,19.9166,0.0204202,0,1.47497e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,394375,0,19.9166,19.9166,24.7154,19.9166,0.0126206,0,911607,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,573660,0,19.9166,19.9166,24.7154,19.9166,0.0206868,0,1.49424e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,569994,0,19.9166,19.9166,24.7154,19.9166,0.0205195,0,1.48216e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,19.9166,19.9166,19.9166,19.9166,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,420060,0,19.9187,19.9187,24.7154,19.9187,0.0137504,0,992777,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,742632,0,19.9192,19.9192,24.7154,19.9192,0.026295,0,1.8983e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.85251e+07,0,20.2991,20.2991,24.7154,20.2991,0.619681,0,4.13742e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.76812e+07,0,20.3627,20.3627,24.7154,20.3627,0.817494,0,5.35562e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.3805e+07,0,20.3627,20.3627,24.7154,20.3627,0.640676,0,4.19724e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.12354e+07,0,20.3627,20.3627,24.7154,20.3627,0.508134,0,3.32895e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.38441e+06,0,20.3627,20.3627,24.7154,20.3627,0.4161,0,2.72602e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.46083e+06,0,20.3627,20.3627,24.7154,20.3627,0.371001,0,2.43056e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.67876e+06,0,20.3626,20.3626,24.7154,20.3626,0.3814,0,2.49871e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,6.81263e+06,0,20.3626,20.3626,24.7154,20.3626,0.292451,0,1.91598e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,5.93852e+06,0,20.3626,20.3626,24.7154,20.3626,0.251777,0,1.64951e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.54131e+06,0,20.3625,20.3625,24.7154,20.3625,0.233647,0,1.53076e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.17587e+06,0,20.3625,20.3625,24.7154,20.3625,0.217086,0,1.42227e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.18955e+06,0,20.3624,20.3624,24.7154,20.3624,0.310252,0,2.03269e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.21166e+06,0,20.3624,20.3624,24.7154,20.3624,0.358873,0,2.35125e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,20.3624,20.3624,20.3624,20.3624,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,20.3624,20.3624,20.3624,20.3624,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,20.3624,20.3624,20.3624,20.3624,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,20.3624,20.3624,20.3624,20.3624,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,20.3624,20.3624,20.3624,20.3624,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,20.3624,20.3624,20.3624,20.3624,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,20.3624,20.3624,20.3624,20.3624,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,20.3624,20.3624,20.3624,20.3624,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,20.3624,20.3624,20.3624,20.3624,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,20.3624,20.3624,20.3624,20.3624,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,20.3624,20.3624,20.3624,20.3624,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.36277e+07,0,20.3133,20.3133,24.7154,20.3133,0.455599,0,3.02805e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.07389e+07,0,20.3626,20.3626,24.7154,20.3626,0.483492,0,3.16761e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,7.61432e+06,0,20.3626,20.3626,24.7154,20.3626,0.331122,0,2.16935e+07,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,5.13523e+06,0,20.3625,20.3625,24.7154,20.3625,0.215647,0,1.41282e+07,0
01/03/2009 11:00,1,3,6,11,0,-0.6,82,4.1359e+06,0,20.3625,20.3625,24.7154,20.3625,0.17034,0,1.116e+07,0
01/03/2009 12:00,1,3,6,12,0,2.2,73,2.77703e+06,0,20.3625,20.3625,24.7154,20.3625,0.110712,0,7.25347e+06,0
01/03/2009 13:00,1,3,6,13,0,3.9,57,3.76197e+06,0,20.3624,20.3624,24.7154,20.3624,0.153407,0,1.00507e+07,0
01/03/2009 14:00,1,3,6,14,0,3.3,67,2.26203e+06,0,20.3625,20.3625,24.7154,20.3625,0.0896521,0,5.87371e+06,0
01/03/2009 15:00,1,3,6,15,0,3.9,65,2.17483e+06,0,20.3624,20.3624,24.7154,20.3624,0.0856204,0,5.6096e+06,0
01/03/2009 16:00,1,3,6,16,0,4.4,51,1.69888e+06,0,20.3624,20.3624,24.7154,20.3624,0.065094,0,4.2648e+06,0
01/03/2009 17:00,1,3,6,17,0,3.3,55,1.13308e+06,0,20.3624,20.3624,24.7154,20.3624,0.0430446,0,2.82021e+06,0
01/03/2009 18:00,1,3,6,18,0,-1.1,78,3.76605e+06,0,20.3633,20.3633,24.7154,20.3633,0.153536,0,1.00572e+07,0
01/03/2009 19:00,1,3,6,19,0,-3.9,85,5.47621e+06,0,20.3622,20.3622,24.7154,20.3622,0.23077,0,1.512e+07,0
01/03/2009 20:00,1,3,6,20,0,-6.1,88,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,-7.2,96,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,-6.7,92,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-7.2,88,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-10,92,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-7.8,88,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-7.8,88,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-7.2,92,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-6.7,84,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/04/2009 05:00,1,4,0,5,0,-6.1,78,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/04/2009 06:00,1,4,0,6,0,-6.1,78,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/04/2009 07:00,1,4,0,7,0,-7.2,77,1.47026e+07,0,20.3141,20.3141,24.7154,20.3141,0.507999,0,3.37561e+07,0
01/04/2009 08:00,1,4,0,8,0,-6.7,78,1.03962e+07,0,20.3625,20.3625,24.7154,20.3625,0.467004,0,3.05961e+07,0
01/04/2009 09:00,1,4,0,9,0,-6.7,74,7.49829e+06,0,20.3625,20.3625,24.7154,20.3625,0.32644,0,2.13868e+07,0
01/04/2009 10:00,1,4,0,10,0,-6.7,74,5.61005e+06,0,20.3625,20.3625,24.7154,20.3625,0.237952,0,1.55896e+07,0
01/04/2009 11:00,1,4,0,11,0,-6.1,74,5.17186e+06,0,20.3625,20.3625,24.7154,20.3625,0.217877,0,1.42743e+07,0
01/04/2009 12:00,1,4,0,12,0,-6.7,74,4.04725e+06,0,20.3625,20.3625,24.7154,20.3625,0.166826,0,1.09297e+07,0
01/04/2009 13:00,1,4,0,13,0,-6.7,78,4.35611e+06,0,20.3625,20.3625,24.7154,20.3625,0.180577,0,1.18308e+07,0
01/04/2009 14:00,1,4,0,14,0,-5.6,74,2.81638e+06,0,20.3625,20.3625,24.7154,20.3625,0.114321,0,7.48989e+06,0
01/04/2009 15:00,1,4,0,15,0,-4.4,72,2.64912e+06,0,20.3624,20.3624,24.7154,20.3624,0.106569,0,6.98211e+06,0
01/04/2009 16:00,1,4,0,16,0,-4.4,69,2.34297e+06,0,20.3624,20.3624,24.7154,20.3624,0.0931525,0,6.10316e+06,0
01/04/2009 17:00,1,4,0,17,0,-5,75,2.52166e+06,0,20.3623,20.3623,24.7154,20.3623,0.100809,0,6.6049e+06,0
01/04/2009 18:00,1,4,0,18,0,-5.6,81,4.84274e+06,0,20.3629,20.3629,24.7154,20.3629,0.20225,0,1.32495e+07,0
01/04/2009 19:00,1,4,0,19,0,-5,78,6.15726e+06,0,20.3622,20.3622,24.7154,20.3622,0.262239,0,1.71821e+07,0
01/04/2009 20:00,1,4,0,20,0,-3.9,78,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/04/2009 21:00,1,4,0,21,0,-5,81,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/04/2009 22:00,1,4,0,22,0,-3.3,75,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/04/2009 23:00,1,4,0,23,0,-3.9,81,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/05/2009 00:00,1,5,1,0,0,-3.3,78,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/05/2009 01:00,1,5,1,1,0,-3.9,92,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/05/2009 02:00,1,5,1,2,0,-3.9,92,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/05/2009 03:00,1,5,1,3,0,-3.9,96,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/05/2009 04:00,1,5,1,4,0,-3.9,96,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/05/2009 05:00,1,5,1,5,0,-3.3,92,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/05/2009 06:00,1,5,1,6,0,-3.3,96,0,0,20.3622,20.3622,20.3622,20.3622,0,0,0,0
01/05/2009 07:00,1,5,1,7,0,-1.7,92,1.03787e+07,0,20.307,20.307,24.7154,20.307,0.374124,0,2.49007e+07,0
01/05/2009 08:00,1,5,1,8,0,-1.1,92,9.45122e+06,0,20.3624,20.3624,24.7154,20.3624,0.419895,0,2.75105e+07,0
01/05/2009 09:00,1,5,1,9,0,-2.2,96,6.56994e+06,0,20.3624,20.3624,24.7154,20.3624,0.282364,0,1.84996e+07,0
01/05/2009 10:00,1,5,1,10,0,-2.2,100,4.9945e+06,0,20.3624,20.3624,24.7154,20.3624,0.209596,0,1.37321e+07,0
01/05/2009 11:00,1,5,1,11,0,-1.1,92,4.00486e+06,0,20.3624,20.3624,24.7154,20.3624,0.164709,0,1.07912e+07,0
01/05/2009 12:00,1,5,1,12,0,0.6,82,3.3919e+06,0,20.3624,20.3624,24.7154,20.3624,0.137415,0,9.00302e+06,0
01/05/2009 13:00,1,5,1,13,0,0,89,3.74301e+06,0,20.3624,20.3624,24.7154,20.3624,0.152627,0,9.99986e+06,0
01/05/2009 14:00,1,5,1,14,0,0,85,2.66179e+06,0,20.3624,20.3624,24.7154,20.3624,0.106896,0,7.00361e+06,0
01/05/2009 15:00,1,5,1,15,0,0.6,85,2.02888e+06,0,20.3623,20.3623,24.7154,20.3623,0.0792299,0,5.19107e+06,0
01/05/2009 16:00,1,5,1,16,0,0.6,85,1.98223e+06,0,20.3622,20.3622,24.7154,20.3622,0.0771431,0,5.0544e+06,0
01/05/2009 17:00,1,5,1,17,0,0,89,1.92994e+06,0,20.3622,20.3622,24.7154,20.3622,0.074892,0,4.90697e+06,0
01/05/2009 18:00,1,5,1,18,0,0,92,4.00874e+06,0,20.3623,20.3623,24.7154,20.3623,0.164637,0,1.07868e+07,0
01/05/2009 19:00,1,5,1,19,0,0,92,5.26977e+06,0,20.3621,20.3621,24.7154,20.3621,0.221221,0,1.4495e+07,0
01/05/2009 20:00,1,5,1,20,0,-0.6,96,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/05/2009 21:00,1,5,1,21,0,0,92,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/05/2009 22:00,1,5,1,22,0,-0.6,96,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/05/2009 23:00,1,5,1,23,0,0,92,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/06/2009 00:00,1,6,2,0,0,0,96,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/06/2009 01:00,1,6,2,1,0,-1.7,96,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/06/2009 02:00,1,6,2,2,0,-1.7,96,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/06/2009 03:00,1,6,2,3,0,-1.7,100,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/06/2009 04:00,1,6,2,4,0,-2.8,100,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/06/2009 05:00,1,6,2,5,0,-6.1,96,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/06/2009 06:00,1,6,2,6,0,-6.1,96,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/06/2009 07:00,1,6,2,7,0,-3.9,96,9.81387e+06,0,20.3069,20.3069,24.7154,20.3069,0.355895,0,2.36758e+07,0
01/06/2009 08:00,1,6,2,8,0,-2.8,96,8.42483e+06,0,20.3623,20.3623,24.7154,20.3623,0.369834,0,2.4231e+07,0
01/06/2009 09:00,1,6,2,9,0,-2.8,89,5.83464e+06,0,20.3624,20.3624,24.7154,20.3624,0.248351,0,1.62714e+07,0
01/06/2009 10:00,1,6,2,10,0,-2.8,85,3.39826e+06,0,20.3624,20.3624,24.7154,20.3624,0.138083,0,9.04689e+06,0
01/06/2009 11:00,1,6,2,11,0,-0.6,79,1.99254e+06,0,20.3624,20.3624,24.7154,20.3624,0.0808707,0,5.29849e+06,0
01/06/2009 12:00,1,6,2,12,0,1.7,64,1.73877e+06,0,20.3623,20.3623,24.7154,20.3623,0.0695093,0,4.55414e+06,0
01/06/2009 13:00,1,6,2,13,0,2.2,62,2.16136e+06,0,20.3623,20.3623,24.7154,20.3623,0.087341,0,5.7225e+06,0
01/06/2009 14:00,1,6,2,14,0,2.2,62,1.49753e+06,0,20.3623,20.3623,24.7154,20.3623,0.0587321,0,3.8481e+06,0
01/06/2009 15:00,1,6,2,15,0,2.8,65,924732,0,20.3622,20.3622,24.7154,20.3622,0.0341692,0,2.23877e+06,0
01/06/2009 16:00,1,6,2,16,0,2.8,59,656871,0,20.3622,20.3622,24.7154,20.3622,0.0244788,0,1.60386e+06,0
01/06/2009 17:00,1,6,2,17,0,1.7,64,563680,0,20.3622,20.3622,24.7154,20.3622,0.0204762,0,1.34163e+06,0
01/06/2009 18:00,1,6,2,18,0,-1.1,78,2.08071e+06,0,20.3631,20.3631,24.7154,20.3631,0.0830833,0,5.44251e+06,0
01/06/2009 19:00,1,6,2,19,0,-3.3,85,3.27944e+06,0,20.3625,20.3625,24.7154,20.3625,0.13334,0,8.73599e+06,0
01/06/2009 20:00,1,6,2,20,0,-3.3,78,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/06/2009 21:00,1,6,2,21,0,-8.3,84,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/06/2009 22:00,1,6,2,22,0,-7.8,84,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/06/2009 23:00,1,6,2,23,0,-11.7,92,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/07/2009 00:00,1,7,3,0,0,-10.6,96,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/07/2009 01:00,1,7,3,1,0,-8.9,88,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/07/2009 02:00,1,7,3,2,0,-9.4,92,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/07/2009 03:00,1,7,3,3,0,-9.4,92,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/07/2009 04:00,1,7,3,4,0,-8.3,88,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/07/2009 05:00,1,7,3,5,0,-8.9,88,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/07/2009 06:00,1,7,3,6,0,-8.3,92,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/07/2009 07:00,1,7,3,7,0,-8.3,92,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/07/2009 08:00,1,7,3,8,0,-8.3,92,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
01/07/2009 09:00,1,7,3,9,0,-7.2,84,0,0,20.3621,20.3621,20.3621,20.3621,0,0,0,0
