Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.86219e+07,6.69644e+06,19.9431,19.9431,19.9431,19.9431,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,2.86219e+07,6.69644e+06,19.9431,19.9431,19.9431,19.9431,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,2.86219e+07,6.69644e+06,19.9431,19.9431,19.9431,19.9431,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,2.86219e+07,6.69644e+06,19.9431,19.9431,19.9431,19.9431,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,0,0,2.86219e+07,6.69644e+06,19.9431,19.9431,19.9431,19.9431,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,2.86219e+07,6.69644e+06,19.9431,19.9431,19.9431,19.9431,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.49164e+06,0,3.6195e+07,6.69644e+06,19.943,19.943,22.9608,19.943,0.000461474,0,20961.4,0
01/01/2009 08:00,1,1,4,8,0,-1,100,7.82683e+07,0,1.07993e+08,6.69644e+06,19.8813,19.8813,22.9608,19.8813,3.93299,0,1.82561e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.29703e+07,0,5.52093e+07,6.69644e+06,19.9391,19.9391,22.9608,19.9391,1.90289,0,8.65479e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,3.73841e+07,0,7.84777e+07,6.69644e+06,19.9534,19.9534,22.9608,19.9534,2.193,0,9.92706e+07,0
01/01/2009 11:00,1,1,4,11,0,2,80,9.29265e+06,0,1.07596e+08,6.69644e+06,19.9859,19.9859,22.9608,19.9859,0.461987,0,2.06866e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,8.75968e+06,0,1.06942e+08,6.69644e+06,20.0205,20.0205,22.9608,20.0205,0.426784,0,1.88882e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.8145e+07,0,1.7227e+08,6.69644e+06,20.072,20.072,22.9608,20.072,1.6619,0,7.22603e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,2.9475e+07,0,1.73702e+08,6.69644e+06,20.0879,20.0879,22.9608,20.0879,1.75002,0,7.56746e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.10338e+07,0,1.99106e+08,6.69644e+06,20.0885,20.0885,22.9608,20.0885,1.85297,0,8.01082e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.07311e+07,0,1.98747e+08,6.69644e+06,20.0894,20.0894,22.9608,20.0894,1.83395,0,7.92606e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.16861e+07,0,1.99822e+08,6.69644e+06,20.0898,20.0898,22.9608,20.0898,1.92209,0,8.30599e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.57268e+07,0,1.71173e+08,6.69644e+06,20.084,20.084,22.9608,20.084,2.15414,0,9.32771e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,1.15188e+07,0,9.17346e+07,6.69644e+06,20.0569,20.0569,22.9608,20.0569,0.594025,0,2.59644e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.86001e+06,0,3.98877e+07,6.69644e+06,19.9898,19.9898,22.9608,19.9898,0.222785,0,9.9676e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,3.47027e+07,6.69644e+06,19.9431,19.9431,19.9431,19.9431,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,3.47027e+07,6.69644e+06,19.9431,19.9431,19.9431,19.9431,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,3.47027e+07,6.69644e+06,19.9431,19.9431,19.9431,19.9431,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,0,0,3.47027e+07,6.69644e+06,19.9431,19.9431,19.9431,19.9431,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,3.07832e+07,6.69644e+06,19.9431,19.9431,19.9431,19.9431,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,3.07832e+07,6.69644e+06,19.9431,19.9431,19.9431,19.9431,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,3.07832e+07,6.69644e+06,19.9431,19.9431,19.9431,19.9431,0,0,0,0
