Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,893023,0,15.7842,15.7842,20.286,15.7842,0.0341689,0,2.31715e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,757268,0,15.7841,15.7841,20.286,15.7841,0.0278544,0,1.88897e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,406980,0,15.7839,15.7839,20.286,15.7839,0.0136381,0,924916,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,919179,0,15.7845,15.7845,20.286,15.7845,0.0353314,0,2.39583e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.05581e+06,0,15.7842,15.7842,20.286,15.7842,0.0416643,0,2.82544e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.19831e+06,0,15.7839,15.7839,20.286,15.7839,0.0483136,0,3.27658e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.00591e+06,0,15.7839,15.7839,20.286,15.7839,0.0393305,0,2.66737e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.27181e+06,0,15.7839,15.7839,20.286,15.7839,0.0517396,0,3.50895e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.27124e+06,0,15.7839,15.7839,20.286,15.7839,0.0517154,0,3.50731e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,334243,0,15.7839,15.7839,20.286,15.7839,0.0102922,0,698009,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,983317,0,15.7842,15.7842,20.286,15.7842,0.0383352,0,2.59967e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,691081,0,15.784,15.784,20.286,15.784,0.0267732,0,1.8157e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,425575,0,15.7839,15.7839,20.286,15.7839,0.014486,0,982430,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,15.7839,15.7839,15.7839,15.7839,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,15.7839,15.7839,15.7839,15.7839,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,15.7839,15.7839,15.7839,15.7839,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,15.7839,15.7839,15.7839,15.7839,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,15.7839,15.7839,15.7839,15.7839,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101950,0,15.7839,15.7839,20.286,15.7839,0.00224526,0,152270,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158883,0,15.7839,15.7839,20.286,15.7839,0.00399585,0,270993,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,247914,0,15.7839,15.7839,20.286,15.7839,0.00807556,0,547676,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,676582,0,15.7843,15.7843,20.286,15.7843,0.0261212,0,1.77137e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,524154,0,15.784,15.784,20.286,15.784,0.0190513,0,1.29201e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,577627,0,15.7839,15.7839,20.286,15.7839,0.0215234,0,1.45969e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,399612,0,15.7839,15.7839,20.286,15.7839,0.0133023,0,902157,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,583868,0,15.7839,15.7839,20.286,15.7839,0.0218042,0,1.47875e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,580103,0,15.7839,15.7839,20.286,15.7839,0.0216278,0,1.46679e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,15.7839,15.7839,15.7839,15.7839,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,426033,0,15.7861,15.7861,20.286,15.7861,0.0144938,0,982482,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,755270,0,15.7865,15.7865,20.286,15.7865,0.0277143,0,1.87848e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.93462e+07,0,16.1668,16.1668,20.286,16.1668,0.648518,0,4.04019e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.89195e+07,0,16.2298,16.2298,20.286,16.2298,0.852978,0,5.21138e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.41715e+07,0,16.2298,16.2298,20.286,16.2298,0.677523,0,4.13942e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.15423e+07,0,16.2298,16.2298,20.286,16.2298,0.537371,0,3.28316e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.64562e+06,0,16.2298,16.2298,20.286,16.2298,0.440045,0,2.68855e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.69865e+06,0,16.2298,16.2298,20.286,16.2298,0.392357,0,2.3972e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.9224e+06,0,16.2297,16.2297,20.286,16.2297,0.403357,0,2.46443e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,7.00683e+06,0,16.2297,16.2297,20.286,16.2297,0.30929,0,1.8897e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.1087e+06,0,16.2297,16.2297,20.286,16.2297,0.266279,0,1.62692e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.70022e+06,0,16.2296,16.2296,20.286,16.2296,0.247109,0,1.50983e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.32426e+06,0,16.2296,16.2296,20.286,16.2296,0.229596,0,1.40284e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.39437e+06,0,16.2295,16.2295,20.286,16.2295,0.32814,0,2.00496e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.44384e+06,0,16.2295,16.2295,20.286,16.2295,0.379568,0,2.31921e+07,0
