Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.25476e+07,14.7051,14.7051,14.7051,14.7051,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,61016.8,0,1.26159e+07,14.7057,14.7057,15.9437,14.7057,0.0035532,0,66275.5,0
01/01/2009 03:00,1,1,4,3,0,-4,77,79412.2,0,1.26405e+07,14.7073,14.7073,15.9437,14.7073,0.00659931,0,122935,0
01/01/2009 04:00,1,1,4,4,0,-2,78,52791.1,0,1.2605e+07,14.7085,14.7085,15.9437,14.7085,0.00221837,0,41283.8,0
01/01/2009 05:00,1,1,4,5,0,-2,85,289349,0,1.28965e+07,14.7118,14.7118,15.9437,14.7118,0.0290076,0,538417,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,1.25476e+07,14.7143,14.7143,14.7143,14.7143,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,145577,0,1.38313e+07,14.7157,14.7157,15.9437,14.7157,0.0118914,0,220011,0
01/01/2009 08:00,1,1,4,8,0,-1,100,93115.8,0,1.04006e+07,14.718,14.718,15.9437,14.718,0.00880346,0,162583,0
01/01/2009 09:00,1,1,4,9,0,0,92,0,0,9.59838e+06,14.7188,14.7188,14.7188,14.7188,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,2,80,0,0,1.02895e+07,14.7188,14.7188,14.7188,14.7188,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,9.31436e+06,14.7188,14.7188,14.7188,14.7188,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,9.57072e+06,14.7188,14.7188,14.7188,14.7188,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,9.64864e+06,14.7188,14.7188,14.7188,14.7188,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,9.82708e+06,14.7188,14.7188,14.7188,14.7188,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,0,0,1.02895e+07,14.7188,14.7188,14.7188,14.7188,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,1,67,0,0,1.02895e+07,14.7188,14.7188,14.7188,14.7188,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,1.01614e+07,14.7188,14.7188,14.7188,14.7188,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,-1,78,0,0,1.36613e+07,14.7188,14.7188,14.7188,14.7188,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-2,71,0,0,1.36613e+07,14.7188,14.7188,14.7188,14.7188,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-4,71,544162,0,1.43524e+07,14.7175,14.7175,15.9437,14.7175,0.0715724,0,1.32238e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,313708,0,1.40433e+07,14.7156,14.7156,15.9437,14.7156,0.0332916,0,616014,0
01/01/2009 22:00,1,1,4,22,0,-6,100,217539,0,1.39145e+07,14.7151,14.7151,15.9437,14.7151,0.0174057,0,322203,0
01/01/2009 23:00,1,1,4,23,0,-7,84,959430,0,1.48963e+07,14.7101,14.7101,15.9437,14.7101,0.134623,0,2.50224e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.12214e+06,0,1.51146e+07,14.7058,14.7058,15.9437,14.7058,0.162182,0,3.02492e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,1.62912e+07,14.705,14.705,14.705,14.705,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,1.62912e+07,14.705,14.705,14.705,14.705,0,0,0,0
