Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,889844,0,16.5507,16.5507,21.1076,16.5507,0.03383,0,2.32186e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,754788,0,16.5506,16.5506,21.1076,16.5506,0.0275782,0,1.89281e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,405906,0,16.5504,16.5504,21.1076,16.5504,0.0135028,0,926795,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,915854,0,16.551,16.551,21.1076,16.551,0.0349809,0,2.4007e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.05178e+06,0,16.5507,16.5507,21.1076,16.5507,0.0412511,0,2.83118e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.19355e+06,0,16.5504,16.5504,21.1076,16.5504,0.0478344,0,3.28323e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.00213e+06,0,16.5504,16.5504,21.1076,16.5504,0.0389404,0,2.67279e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.26667e+06,0,16.5504,16.5504,21.1076,16.5504,0.0512264,0,3.51607e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.2661e+06,0,16.5504,16.5504,21.1076,16.5504,0.0512025,0,3.51443e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,333550,0,16.5504,16.5504,21.1076,16.5504,0.0101901,0,699427,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,979669,0,16.5507,16.5507,21.1076,16.5507,0.037955,0,2.60495e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,688530,0,16.5505,16.5505,21.1076,16.5505,0.0265076,0,1.81939e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,424402,0,16.5504,16.5504,21.1076,16.5504,0.0143423,0,984425,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,16.5504,16.5504,16.5504,16.5504,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,16.5504,16.5504,16.5504,16.5504,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,16.5504,16.5504,16.5504,16.5504,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,16.5504,16.5504,16.5504,16.5504,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,16.5504,16.5504,16.5504,16.5504,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101930,0,16.5504,16.5504,21.1076,16.5504,0.002223,0,152580,0
