Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.36208e+07,21.0672,21.0672,21.0672,21.0672,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,1.36208e+07,21.0672,21.0672,21.0672,21.0672,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,1.36208e+07,21.0672,21.0672,21.0672,21.0672,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,1.36208e+07,21.0672,21.0672,21.0672,21.0672,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,78025.7,0,1.37077e+07,21.0688,21.0688,23.7389,21.0688,0.00291687,0,117214,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,1.36208e+07,21.0704,21.0704,21.0704,21.0704,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,45786.2,0,1.47811e+07,21.0705,21.0705,23.7389,21.0705,0.000252058,0,10122.5,0
01/01/2009 08:00,1,1,4,8,0,-1,100,51001.5,0,1.14158e+07,21.071,21.071,23.7389,21.071,0.000687782,0,27615.8,0
01/01/2009 09:00,1,1,4,9,0,0,92,0,0,1.05423e+07,21.0714,21.0714,21.0714,21.0714,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,2,80,0,0,1.13627e+07,21.0714,21.0714,21.0714,21.0714,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,1.02051e+07,21.0714,21.0714,21.0714,21.0714,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,1.05094e+07,21.0714,21.0714,21.0714,21.0714,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,1.06019e+07,21.0714,21.0714,21.0714,21.0714,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,1.08138e+07,21.0714,21.0714,21.0714,21.0714,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,0,0,1.13627e+07,21.0714,21.0714,21.0714,21.0714,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,1,67,0,0,1.13627e+07,21.0714,21.0714,21.0714,21.0714,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,1.12106e+07,21.0714,21.0714,21.0714,21.0714,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,-1,78,0,0,1.47345e+07,21.0714,21.0714,21.0714,21.0714,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-2,71,0,0,1.47345e+07,21.0714,21.0714,21.0714,21.0714,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-4,71,299557,0,1.50835e+07,21.0736,21.0736,23.7389,21.0736,0.0161382,0,647159,0
01/01/2009 21:00,1,1,4,21,0,-5,84,84353.9,0,1.48294e+07,21.0768,21.0768,23.7389,21.0768,0.0034654,0,138840,0
01/01/2009 22:00,1,1,4,22,0,-6,100,58630.2,0,1.47972e+07,21.0779,21.0779,23.7389,21.0779,0.00133914,0,53629.9,0
01/01/2009 23:00,1,1,4,23,0,-7,84,660848,0,1.55273e+07,21.0751,21.0751,23.7389,21.0751,0.0430915,0,1.72775e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,803096,0,1.57001e+07,21.0686,21.0686,23.7389,21.0686,0.0531408,0,2.13564e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,1.73644e+07,21.0671,21.0671,21.0671,21.0671,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,1.73644e+07,21.0671,21.0671,21.0671,21.0671,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,1.73644e+07,21.0671,21.0671,21.0671,21.0671,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,111723,0,1.74892e+07,21.0674,21.0674,23.7389,21.0674,0.00427498,0,171871,0
01/02/2009 05:00,1,2,5,5,0,-12,91,289485,0,1.76967e+07,21.0676,21.0676,23.7389,21.0676,0.0139487,0,560783,0
01/02/2009 06:00,1,2,5,6,0,-15,83,839883,0,2.02696e+07,21.0485,21.0485,23.7389,21.0485,0.056965,0,2.30656e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,2.36416e+07,0,4.86932e+07,21.2085,21.2085,23.7389,21.2085,1.54109,0,5.8775e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,2.04297e+07,0,5.00276e+07,21.243,21.243,23.7389,21.243,1.78063,0,6.68851e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,1.3326e+07,0,6.36116e+07,21.2534,21.2534,23.7389,21.2534,1.1562,0,4.32493e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.05227e+07,0,6.10395e+07,21.2732,21.2732,23.7389,21.2732,0.884079,0,3.28069e+07,0
