Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.72461e+07,6.69644e+06,16.0362,16.0362,16.0362,16.0362,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,2.72461e+07,6.69644e+06,16.0362,16.0362,16.0362,16.0362,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,2.72461e+07,6.69644e+06,16.0362,16.0362,16.0362,16.0362,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,2.72461e+07,6.69644e+06,16.0362,16.0362,16.0362,16.0362,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.48031e+06,0,2.87279e+07,6.69644e+06,16.0359,16.0359,20.2639,16.0359,0.000836431,0,53268.5,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,2.72461e+07,6.69644e+06,16.0357,16.0357,16.0357,16.0357,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.48343e+06,0,3.48121e+07,6.69644e+06,16.0353,16.0353,20.2639,16.0353,0.00101571,0,64695.1,0
01/01/2009 08:00,1,1,4,8,0,-1,100,8.05487e+07,0,1.08285e+08,6.69644e+06,15.945,15.945,20.2639,15.945,2.91183,0,1.89764e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.52407e+07,0,5.60422e+07,6.69644e+06,16.0262,16.0262,20.2639,16.0262,1.44813,0,9.24373e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,3.93918e+07,0,7.75175e+07,6.69644e+06,16.0484,16.0484,20.2639,16.0484,1.63985,0,1.04127e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,9.61653e+06,0,9.90301e+07,6.69644e+06,16.1012,16.1012,20.2639,16.1012,0.340406,0,2.13438e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,9.10475e+06,0,9.84092e+07,6.69644e+06,16.1549,16.1549,20.2639,16.1549,0.316508,0,1.95894e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.8941e+07,0,1.59486e+08,6.69644e+06,16.2329,16.2329,20.2639,16.2329,1.20233,0,7.30014e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.03194e+07,0,1.60948e+08,6.69644e+06,16.2555,16.2555,20.2639,16.2555,1.26636,0,7.64575e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.19108e+07,0,1.83433e+08,6.69644e+06,16.2563,16.2563,20.2639,16.2563,1.34015,0,8.08961e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.18125e+07,0,1.83294e+08,6.69644e+06,16.2574,16.2574,20.2639,16.2574,1.3296,0,8.0238e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.30268e+07,0,1.84606e+08,6.69644e+06,16.2579,16.2579,20.2639,16.2579,1.39281,0,8.40419e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.71335e+07,0,1.61183e+08,6.69644e+06,16.2471,16.2471,20.2639,16.2471,1.57397,0,9.52285e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,1.2254e+07,0,8.69405e+07,6.69644e+06,16.2016,16.2016,20.2639,16.2016,0.452344,0,2.7678e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.85633e+06,0,3.84501e+07,6.69644e+06,16.1028,16.1028,20.2639,16.1028,0.157052,0,9.84882e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,3.33269e+07,6.69644e+06,16.0362,16.0362,16.0362,16.0362,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,3.33269e+07,6.69644e+06,16.0362,16.0362,16.0362,16.0362,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,3.33269e+07,6.69644e+06,16.0362,16.0362,16.0362,16.0362,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,0,0,3.33269e+07,6.69644e+06,16.0362,16.0362,16.0362,16.0362,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,2.94075e+07,6.69644e+06,16.0362,16.0362,16.0362,16.0362,0,0,0,0
