Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,2.98939e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,2.98939e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,2.98939e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,2.98939e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,2.98939e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,2.98939e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,3.59746e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,1.22789e+08,0,7.84193e+07,1.29486e+08,122789000.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,5.27519e+07,1.38356e+06,7.98028e+07,5.94483e+07,52751900.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,9.5399e+07,696353,9.80095e+07,1.02095e+08,95399000.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,6.93455e+06,3.94267e+06,1.73322e+08,1.3631e+07,6934550.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,9.13791e+06,1.78517e+08,6.69644e+06,0.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,1.99349e+07,1.71972e+07,2.34621e+08,2.66313e+07,19934900.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,1.95841e+07,1.75632e+07,2.34987e+08,2.62805e+07,19584100.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.35905e+07,1.47906e+07,2.32214e+08,3.0287e+07,23590500.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.16589e+07,1.39591e+07,2.31383e+08,2.83553e+07,21658900.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.71357e+07,7.07882e+06,2.24502e+08,4.38322e+07,37135700.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,7.86599e+07,860219,1.8732e+08,8.53563e+07,78659900.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,4.57259e+07,824210,1.3924e+08,5.24224e+07,45725900.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,4.20527e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,3.59746e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,3.59746e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,3.59746e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,3.59746e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,3.33353e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,3.33353e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,3.33353e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,3.33353e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,3.33353e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,1.11498e+08,477435,9.33381e+07,1.18194e+08,111498000.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,5.42066e+07,335411,9.92768e+07,6.09031e+07,54206600.0
01/02/2009 08:00,1,2,5,8,0,2.2,85,0,2.41137e+08,0,1.20322e+08,2.47833e+08,241137000.0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,1.41032e+08,0,1.69379e+08,1.47729e+08,141032000.0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,1.61085e+07,707625,2.76432e+08,2.2805e+07,16108500.0
01/02/2009 11:00,1,2,5,11,0,10,54,0,3.28802e+06,3.06858e+06,2.78793e+08,9.98446e+06,3288020.0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,2.00283e+06,6.92134e+06,2.82645e+08,8.69927e+06,2002830.0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,5.02015e+07,9.14743e+06,2.84872e+08,5.68979e+07,50201500.0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,5.70784e+07,6.06625e+06,2.8179e+08,6.37748e+07,57078400.0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,4.39478e+07,1.39178e+07,2.89642e+08,5.06443e+07,43947800.0
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,5.02741e+07,1.3503e+07,2.89227e+08,5.69705e+07,50274100.0
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,6.10755e+07,4.6418e+06,2.80366e+08,6.7772e+07,61075500.0
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,7.5633e+07,2.51999e+06,2.95325e+08,8.23295e+07,75633000.0
01/02/2009 19:00,1,2,5,19,0,10.6,83,0,1.11005e+07,1.65081e+06,2.25899e+08,1.77969e+07,11100500.0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,1.36264e+07,319551,2.10802e+08,2.03228e+07,13626400.0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,4.42756e+06,641018,2.05045e+08,1.1124e+07,4427560.0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,0,6.51249e+07,6.69644e+06,0.0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,0,3.94161e+07,6.69644e+06,0.0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,0,3.94161e+07,6.69644e+06,0.0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,0,3.33353e+07,6.69644e+06,0.0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,0,3.33353e+07,6.69644e+06,0.0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,0,3.33353e+07,6.69644e+06,0.0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,0,3.33353e+07,6.69644e+06,0.0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,0,3.33353e+07,6.69644e+06,0.0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,6.81225e+06,558673,5.33488e+07,1.35087e+07,6812250.0
01/03/2009 07:00,1,3,6,7,0,15,90,0,1.0215e+06,2.35677e+06,9.88669e+07,7.71794e+06,1021500.0
01/03/2009 08:00,1,3,6,8,0,15.6,87,0,4.00372e+06,294754,1.15552e+08,1.07002e+07,4003720.0
01/03/2009 09:00,1,3,6,9,0,15,81,0,0,634781,1.70014e+08,6.69644e+06,0.0
01/03/2009 10:00,1,3,6,10,0,12.2,67,0,1.8975e+06,3.21706e+06,2.78941e+08,8.59394e+06,1897500.0
01/03/2009 11:00,1,3,6,11,0,12.2,57,0,0,6.90871e+06,2.82633e+08,6.69644e+06,0.0
01/03/2009 12:00,1,3,6,12,0,13.9,55,0,3.39366e+06,1.63216e+07,2.92046e+08,1.00901e+07,3393660.0
01/03/2009 13:00,1,3,6,13,0,13.3,57,0,5.67574e+07,7.94563e+06,2.8367e+08,6.34539e+07,56757400.0
01/03/2009 14:00,1,3,6,14,0,11.1,64,0,6.95161e+07,6.79457e+06,2.82519e+08,7.62125e+07,69516100.0
01/03/2009 15:00,1,3,6,15,0,9.4,74,0,8.41525e+07,3.32729e+06,2.79051e+08,9.08489e+07,84152500.0
01/03/2009 16:00,1,3,6,16,0,8.9,80,0,9.56533e+07,3.32025e+06,2.79044e+08,1.0235e+08,95653300.0
01/03/2009 17:00,1,3,6,17,0,8.9,80,0,8.96751e+07,2.62726e+06,2.78351e+08,9.63716e+07,89675100.0
01/03/2009 18:00,1,3,6,18,0,8.3,80,0,9.99897e+07,1.60658e+06,2.94411e+08,1.06686e+08,99989700.0
01/03/2009 19:00,1,3,6,19,0,8.3,71,0,1.37081e+07,909279,2.25157e+08,2.04045e+07,13708100.0
01/03/2009 20:00,1,3,6,20,0,8.3,68,0,1.61535e+07,0,2.10482e+08,2.28499e+07,16153500.0
01/03/2009 21:00,1,3,6,21,0,8.3,68,0,7.0814e+06,0,2.04404e+08,1.37778e+07,7081400.0
01/03/2009 22:00,1,3,6,22,0,8.3,66,0,0,0,6.51249e+07,6.69644e+06,0.0
01/03/2009 23:00,1,3,6,23,0,7.8,63,0,0,0,3.94161e+07,6.69644e+06,0.0
01/04/2009 00:00,1,4,0,0,0,7.2,66,0,0,0,3.94161e+07,6.69644e+06,0.0
01/04/2009 01:00,1,4,0,1,0,6.7,68,0,0,0,3.33353e+07,6.69644e+06,0.0
01/04/2009 02:00,1,4,0,2,0,7.2,66,0,0,0,3.33353e+07,6.69644e+06,0.0
01/04/2009 03:00,1,4,0,3,0,5,76,0,0,0,3.33353e+07,6.69644e+06,0.0
01/04/2009 04:00,1,4,0,4,0,5.6,73,0,0,0,3.33353e+07,6.69644e+06,0.0
01/04/2009 05:00,1,4,0,5,0,5,70,0,0,0,3.33353e+07,6.69644e+06,0.0
01/04/2009 06:00,1,4,0,6,0,3.9,76,0,5.81511e+07,2.21045e+06,9.50711e+07,6.48475e+07,58151100.0
01/04/2009 07:00,1,4,0,7,0,4.4,73,0,2.22344e+07,349687,9.92911e+07,2.89309e+07,22234400.0
01/04/2009 08:00,1,4,0,8,0,3.9,76,0,1.80477e+08,0,1.19309e+08,1.87173e+08,180477000.0
01/04/2009 09:00,1,4,0,9,0,4.4,73,0,1.51031e+08,0,1.69379e+08,1.57727e+08,151031000.0
01/04/2009 10:00,1,4,0,10,0,5,70,0,4.2358e+07,701558,2.76426e+08,4.90544e+07,42358000.0
01/04/2009 11:00,1,4,0,11,0,6.7,65,0,5.7525e+06,3.6506e+06,2.79375e+08,1.24489e+07,5752500.0
01/04/2009 12:00,1,4,0,12,0,7.8,63,0,4.01528e+06,7.47219e+06,2.83196e+08,1.07117e+07,4015280.0
01/04/2009 13:00,1,4,0,13,0,8.3,61,0,9.47603e+07,1.08951e+07,2.86619e+08,1.01457e+08,94760300.0
01/04/2009 14:00,1,4,0,14,0,9.4,56,0,8.00746e+07,1.45586e+07,2.90283e+08,8.6771e+07,80074600.0
01/04/2009 15:00,1,4,0,15,0,9.4,59,0,8.03387e+07,1.3328e+07,2.89052e+08,8.70351e+07,80338700.0
01/04/2009 16:00,1,4,0,16,0,10,57,0,7.56744e+07,1.45696e+07,2.90294e+08,8.23708e+07,75674400.0
01/04/2009 17:00,1,4,0,17,0,8.9,63,0,8.64629e+07,1.06993e+07,2.86423e+08,9.31594e+07,86462900.0
01/04/2009 18:00,1,4,0,18,0,6.7,74,0,1.15286e+08,1.56525e+06,2.9437e+08,1.21982e+08,115286000.0
01/04/2009 19:00,1,4,0,19,0,5,83,0,2.18316e+07,616641,2.24865e+08,2.85281e+07,21831600.0
01/04/2009 20:00,1,4,0,20,0,4.4,86,0,3.50585e+07,681499,2.11164e+08,4.17549e+07,35058500.0
01/04/2009 21:00,1,4,0,21,0,3.3,89,0,5.96261e+07,242144,2.06672e+08,6.63226e+07,59626100.0
01/04/2009 22:00,1,4,0,22,0,3.9,86,0,0,0,6.51249e+07,6.69644e+06,0.0
01/04/2009 23:00,1,4,0,23,0,3.9,89,0,0,0,3.94161e+07,6.69644e+06,0.0
01/05/2009 00:00,1,5,1,0,0,3.3,93,0,0,0,3.94161e+07,6.69644e+06,0.0
01/05/2009 01:00,1,5,1,1,0,2.2,93,0,0,0,3.33353e+07,6.69644e+06,0.0
01/05/2009 02:00,1,5,1,2,0,1.1,96,0,0,0,3.33353e+07,6.69644e+06,0.0
01/05/2009 03:00,1,5,1,3,0,1.1,96,0,0,0,3.33353e+07,6.69644e+06,0.0
01/05/2009 04:00,1,5,1,4,0,1.1,92,0,0,0,3.33353e+07,6.69644e+06,0.0
01/05/2009 05:00,1,5,1,5,0,0.6,92,0,0,0,3.33353e+07,6.69644e+06,0.0
01/05/2009 06:00,1,5,1,6,0,-0.6,96,0,7.85436e+07,0,9.28607e+07,8.52401e+07,78543600.0
01/05/2009 07:00,1,5,1,7,0,0.6,96,0,4.12899e+07,0,9.89414e+07,4.79864e+07,41289900.0
01/05/2009 08:00,1,5,1,8,0,1.7,92,0,2.3856e+08,0,1.18296e+08,2.45257e+08,238560000.0
01/05/2009 09:00,1,5,1,9,0,4.4,89,0,1.44632e+08,378977,1.69758e+08,1.51329e+08,144632000.0
01/05/2009 10:00,1,5,1,10,0,6.7,80,0,2.97552e+07,2.27503e+06,2.77999e+08,3.64516e+07,29755200.0
01/05/2009 11:00,1,5,1,11,0,9.4,66,0,1.38135e+06,8.21849e+06,2.83943e+08,8.07779e+06,1381350.0
01/05/2009 12:00,1,5,1,12,0,11.1,55,0,2.65131e+06,1.55153e+07,2.91239e+08,9.34775e+06,2651310.0
01/05/2009 13:00,1,5,1,13,0,12.8,49,0,5.44654e+07,1.82777e+07,2.94002e+08,6.11618e+07,54465400.0
01/05/2009 14:00,1,5,1,14,0,13.9,44,0,4.53446e+07,2.05308e+07,2.96255e+08,5.20411e+07,45344600.0
01/05/2009 15:00,1,5,1,15,0,13.9,47,0,4.18773e+07,2.38319e+07,2.99556e+08,4.85737e+07,41877300.0
01/05/2009 16:00,1,5,1,16,0,14.4,48,0,3.85651e+07,2.71097e+07,3.02834e+08,4.52615e+07,38565100.0
01/05/2009 17:00,1,5,1,17,0,13.3,55,0,4.91646e+07,1.81547e+07,2.93879e+08,5.5861e+07,49164600.0
01/05/2009 18:00,1,5,1,18,0,10.6,72,0,7.4028e+07,4.37928e+06,2.80103e+08,8.07244e+07,74028000.0
