Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,0,0,1.49406e+07,22.6361,22.6361,22.6361,22.6361,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,0,0,1.49406e+07,22.6361,22.6361,22.6361,22.6361,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,0,0,1.49406e+07,22.6361,22.6361,22.6361,22.6361,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,0,0,1.49406e+07,22.6361,22.6361,22.6361,22.6361,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,50984.7,0,1.49931e+07,22.6271,22.6271,22.6271,22.6271,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,75619.4,0,1.50242e+07,22.5713,22.5713,22.7786,22.5713,0.00342611,0,10685.8,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,0,0,1.60543e+07,22.5253,22.5253,22.5253,22.5253,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,94048.7,0,1.61613e+07,22.4549,22.4549,22.7786,22.4549,0.00551122,0,26844.3,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,98032.5,0,1.27945e+07,22.3173,22.3173,22.7786,22.3173,0.00596388,0,41395.7,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,0,0,1.26825e+07,22.2503,22.2503,22.2503,22.2503,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,25279.1,0,1.27085e+07,22.2487,22.2487,22.5144,22.2487,0.000290387,0,2322.21,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,0,0,1.26825e+07,22.244,22.244,22.244,22.244,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,0,0,1.26825e+07,22.244,22.244,22.244,22.244,0,0,0,0
