Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.15814e+07,17.1399,17.1399,17.1399,17.1399,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,193755,0,1.17951e+07,17.1458,17.1458,20.603,17.1458,0.0052774,0,274762,0
01/01/2009 03:00,1,1,4,3,0,-4,77,263472,0,1.18817e+07,17.1556,17.1556,20.603,17.1556,0.00974504,0,505934,0
01/01/2009 04:00,1,1,4,4,0,-2,78,179413,0,1.17773e+07,17.1626,17.1626,20.603,17.1626,0.00437419,0,226633,0
01/01/2009 05:00,1,1,4,5,0,-2,85,515367,0,1.2184e+07,17.1714,17.1714,20.603,17.1714,0.0231148,0,1.19455e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,48966.6,0,1.16328e+07,17.176,17.176,20.603,17.176,0.000633228,0,32680.8,0
01/01/2009 07:00,1,1,4,7,0,-1,100,342779,0,1.30935e+07,17.1806,17.1806,20.603,17.1806,0.0147011,0,757687,0
01/01/2009 08:00,1,1,4,8,0,-1,100,230278,0,9.59e+06,17.1847,17.1847,20.603,17.1847,0.00968407,0,498526,0
01/01/2009 09:00,1,1,4,9,0,0,92,64809.7,0,8.81944e+06,17.1862,17.1862,20.603,17.1862,0.00162378,0,83552.5,0
01/01/2009 10:00,1,1,4,10,0,2,80,40868.1,0,9.36463e+06,17.1873,17.1873,20.603,17.1873,0.000117355,0,6036.64,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,8.51234e+06,17.1874,17.1874,17.1874,17.1874,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,8.72554e+06,17.1874,17.1874,17.1874,17.1874,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,8.79034e+06,17.1874,17.1874,17.1874,17.1874,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,8.93873e+06,17.1874,17.1874,17.1874,17.1874,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,28670.3,0,9.35415e+06,17.1876,17.1876,18.8952,17.1876,0.000575587,0,29603.3,0
01/01/2009 16:00,1,1,4,16,0,1,67,0,0,9.32332e+06,17.1882,17.1882,17.1882,17.1882,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,9.21672e+06,17.1882,17.1882,17.1882,17.1882,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,-1,78,0,0,1.26951e+07,17.1882,17.1882,17.1882,17.1882,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-2,71,147834,0,1.28597e+07,17.1886,17.1886,20.603,17.1886,0.00445928,0,229294,0
01/01/2009 20:00,1,1,4,20,0,-4,71,757879,0,1.36046e+07,17.1774,17.1774,20.603,17.1774,0.0401772,0,2.0729e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,464950,0,1.32457e+07,17.1668,17.1668,20.603,17.1668,0.0226742,0,1.17335e+06,0
01/01/2009 22:00,1,1,4,22,0,-6,100,379842,0,1.31401e+07,17.1624,17.1624,20.603,17.1624,0.017246,0,893581,0
01/01/2009 23:00,1,1,4,23,0,-7,84,1.18112e+06,0,1.41262e+07,17.1485,17.1485,20.603,17.1485,0.0665733,0,3.46339e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.30995e+06,0,1.42862e+07,17.1408,17.1408,20.603,17.1408,0.0750353,0,3.9123e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,1.5325e+07,17.1398,17.1398,17.1398,17.1398,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,1.5325e+07,17.1398,17.1398,17.1398,17.1398,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,1.5325e+07,17.1398,17.1398,17.1398,17.1398,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,487407,0,1.5894e+07,17.1374,17.1374,20.603,17.1374,0.0216671,0,1.13083e+06,0
01/02/2009 05:00,1,2,5,5,0,-12,91,911891,0,1.64218e+07,17.1194,17.1194,20.603,17.1194,0.0494295,0,2.59321e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.40382e+06,0,1.83618e+07,17.0915,17.0915,20.603,17.0915,0.0823262,0,4.35363e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,2.60374e+07,0,4.82804e+07,17.32,17.32,20.603,17.32,1.20044,0,5.93921e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,2.96212e+07,0,5.42021e+07,17.3662,17.3662,20.603,17.3662,1.37896,0,6.7216e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,1.59087e+07,0,5.70312e+07,17.3793,17.3793,20.603,17.3793,1.07259,0,5.20698e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.27931e+07,0,5.38424e+07,17.4101,17.4101,20.603,17.4101,0.854346,0,4.10786e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.13493e+07,0,5.17825e+07,17.4191,17.4191,20.603,17.4191,0.745274,0,3.57327e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,8.85275e+06,0,4.63745e+07,17.4215,17.4215,20.603,17.4215,0.565099,0,2.70737e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,9.28103e+06,0,4.38416e+07,17.4281,17.4281,20.603,17.4281,0.594065,0,2.84028e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,7.64897e+06,0,4.75137e+07,17.4299,17.4299,20.603,17.4299,0.480409,0,2.29552e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,5.12127e+06,0,4.1173e+07,17.4245,17.4245,20.603,17.4245,0.31324,0,1.49931e+07,0
01/02/2009 16:00,1,2,5,16,0,-7,92,6.06978e+06,0,4.58674e+07,17.4188,17.4188,20.603,17.4188,0.375463,0,1.80038e+07,0
01/02/2009 17:00,1,2,5,17,0,-8,92,5.25955e+06,0,4.43261e+07,17.4135,17.4135,20.603,17.4135,0.322209,0,1.54758e+07,0
