Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,250261,0,1.38591e+07,18.2685,18.2685,22.1043,18.2685,0.00860789,0,497138,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,174910,0,1.37679e+07,18.2685,18.2685,22.1043,18.2685,0.00451283,0,260634,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,0,0,1.35754e+07,18.2684,18.2684,18.2684,18.2684,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,221427,0,1.38241e+07,18.2687,18.2687,22.1043,18.2687,0.00703311,0,406162,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,386747,0,1.40145e+07,18.2687,18.2687,22.1043,18.2687,0.013499,0,779571,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,459116,0,1.41022e+07,18.2681,18.2681,22.1043,18.2681,0.0174512,0,1.00797e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,327327,0,1.50563e+07,18.2677,18.2677,22.1043,18.2677,0.010262,0,592787,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,507291,0,1.52743e+07,18.2675,18.2675,22.1043,18.2675,0.0200821,0,1.16011e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,568883,0,1.19654e+07,18.2674,18.2674,22.1043,18.2674,0.0204195,0,1.17965e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,0,0,1.13173e+07,18.2673,18.2673,18.2673,18.2673,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,425593,0,1.18034e+07,18.2683,18.2683,22.1043,18.2683,0.0156118,0,901652,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,120016,0,1.14424e+07,18.2683,18.2683,22.1043,18.2683,0.00131568,0,75989.5,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,0,0,1.13173e+07,18.2683,18.2683,18.2683,18.2683,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,1.13173e+07,18.2683,18.2683,18.2683,18.2683,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,1.13173e+07,18.2683,18.2683,18.2683,18.2683,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,1.13173e+07,18.2683,18.2683,18.2683,18.2683,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,1.13173e+07,18.2683,18.2683,18.2683,18.2683,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,1.46891e+07,18.2683,18.2683,18.2683,18.2683,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,0,0,1.46891e+07,18.2683,18.2683,18.2683,18.2683,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,0,0,1.46891e+07,18.2683,18.2683,18.2683,18.2683,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,0,0,1.46891e+07,18.2683,18.2683,18.2683,18.2683,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,130877,0,1.48334e+07,18.2685,18.2685,22.1043,18.2685,0.00345023,0,199262,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,62051.4,0,1.47553e+07,18.2685,18.2685,22.1043,18.2685,0.00105119,0,60709.6,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,72174.4,0,1.47675e+07,18.2685,18.2685,22.1043,18.2685,0.00160046,0,92433.1,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,0,0,1.97222e+07,18.2684,18.2684,18.2684,18.2684,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,0,0,1.97222e+07,18.2684,18.2684,18.2684,18.2684,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,0,0,1.97222e+07,18.2684,18.2684,18.2684,18.2684,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,1.97222e+07,18.2684,18.2684,18.2684,18.2684,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,0,0,1.97222e+07,18.2684,18.2684,18.2684,18.2684,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,0,0,2.11566e+07,18.2684,18.2684,18.2684,18.2684,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.8375e+07,0,4.34615e+07,18.588,18.588,22.1043,18.588,0.731389,0,3.89404e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.54831e+07,0,4.65236e+07,18.6383,18.6383,22.1043,18.6383,0.861592,0,4.49601e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.11068e+07,0,6.17697e+07,18.6383,18.6383,22.1043,18.6383,0.596131,0,3.11078e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,8.21649e+06,0,5.82337e+07,18.6382,18.6382,22.1043,18.6382,0.428505,0,2.23607e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,6.1157e+06,0,5.56796e+07,18.6382,18.6382,22.1043,18.6382,0.310846,0,1.6221e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,5.08729e+06,0,5.44339e+07,18.6382,18.6382,22.1043,18.6382,0.254373,0,1.32741e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,5.5115e+06,0,5.08475e+07,18.6382,18.6382,22.1043,18.6382,0.277214,0,1.44662e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,3.35154e+06,0,5.2339e+07,18.6381,18.6381,22.1043,18.6381,0.161062,0,8.40492e+06,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,2.53445e+06,0,5.13657e+07,18.6381,18.6381,22.1043,18.6381,0.120659,0,6.29658e+06,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,2.32309e+06,0,5.11108e+07,18.6381,18.6381,22.1043,18.6381,0.109424,0,5.71039e+06,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,2.17077e+06,0,5.09272e+07,18.638,18.638,22.1043,18.638,0.101357,0,5.28944e+06,0
01/02/2009 18:00,1,2,5,18,0,0,75,4.69393e+06,0,3.8765e+07,18.6385,18.6385,22.1043,18.6385,0.232831,0,1.21488e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,6.46594e+06,0,2.93111e+07,18.638,18.638,22.1043,18.638,0.329533,0,1.71975e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,2.15743e+07,18.6379,18.6379,18.6379,18.6379,0,0,0,0
