Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,3.56838e+07,6.69644e+06,14.4668,14.4668,14.4668,14.4668,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,3.56838e+07,6.69644e+06,14.4668,14.4668,14.4668,14.4668,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,3.56838e+07,6.69644e+06,14.4668,14.4668,14.4668,14.4668,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,3.56838e+07,6.69644e+06,14.4668,14.4668,14.4668,14.4668,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,0,0,3.56838e+07,6.69644e+06,14.4668,14.4668,14.4668,14.4668,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,3.56838e+07,6.69644e+06,14.4668,14.4668,14.4668,14.4668,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,4.17646e+07,6.69644e+06,14.4668,14.4668,14.4668,14.4668,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,6.99863e+07,0,1.05763e+08,6.69644e+06,14.3583,14.3583,18.2649,14.3583,2.66581,0,1.56989e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,2.76743e+07,0,5.53126e+07,6.69644e+06,14.439,14.439,18.2649,14.439,1.13738,0,6.55699e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,3.2123e+07,0,8.58138e+07,6.69644e+06,14.4563,14.4563,18.2649,14.4563,1.35229,0,7.76057e+07,0
01/01/2009 11:00,1,1,4,11,0,2,80,8.51816e+06,0,1.51879e+08,6.69644e+06,14.4864,14.4864,18.2649,14.4864,0.307101,0,1.74846e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,7.82221e+06,65688.4,1.51097e+08,6.69644e+06,14.5229,14.5229,18.2649,14.5229,0.273764,0,1.54358e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.77648e+07,919093,2.40414e+08,6.69644e+06,14.7637,14.7637,18.2649,14.7637,1.28048,0,6.75337e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,2.94655e+07,1.67486e+06,2.43057e+08,6.69644e+06,14.8463,14.8463,18.2649,14.8463,1.3756,0,7.07909e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.11381e+07,6.89927e+06,2.89713e+08,6.69644e+06,15.8582,15.8582,18.2649,15.8582,1.66592,0,6.03933e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.11576e+07,9.78387e+06,2.9324e+08,6.69644e+06,16.5651,16.5651,18.2649,16.5651,1.81103,0,4.63643e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.26213e+07,1.0876e+07,2.96154e+08,6.69644e+06,16.7988,16.7988,18.2649,16.7988,1.93823,0,4.2796e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.43229e+07,1.88576e+06,2.27497e+08,6.69644e+06,15.1762,15.1762,18.2649,15.1762,1.58472,0,7.37463e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,8.23081e+06,0,1.16e+08,6.69644e+06,14.6796,14.6796,18.2649,14.6796,0.292636,0,1.58164e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.86538e+06,0,4.69098e+07,6.69644e+06,14.5492,14.5492,18.2649,14.5492,0.168693,0,9.45143e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,4.17646e+07,6.69644e+06,14.4672,14.4672,14.4672,14.4672,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,4.17646e+07,6.69644e+06,14.4672,14.4672,14.4672,14.4672,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,4.17646e+07,6.69644e+06,14.4672,14.4672,14.4672,14.4672,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,0,0,4.17646e+07,6.69644e+06,14.4672,14.4672,14.4672,14.4672,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,3.78452e+07,6.69644e+06,14.4672,14.4672,14.4672,14.4672,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,3.78452e+07,6.69644e+06,14.4672,14.4672,14.4672,14.4672,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,3.78452e+07,6.69644e+06,14.4672,14.4672,14.4672,14.4672,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,736739,0,3.85831e+07,6.69644e+06,14.467,14.467,16.366,14.467,0.000737136,0,42185.8,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.51365e+06,0,3.93647e+07,6.69644e+06,14.4652,14.4652,18.2649,14.4652,0.00353003,0,202111,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.00138e+08,0,1.53381e+08,6.69644e+06,14.2442,14.2442,18.2649,14.2442,3.69148,0,2.2336e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,4.80131e+07,0,1.01191e+08,6.69644e+06,14.2885,14.2885,18.2649,14.2885,2.22525,0,1.33336e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,4.37763e+07,0,1.4218e+08,6.69644e+06,14.2968,14.2968,18.2649,14.2968,1.99892,0,1.19525e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,2.03826e+07,0,1.8477e+08,6.69644e+06,14.397,14.397,18.2649,14.397,0.788801,0,4.59736e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,9.45311e+06,0,3.62377e+08,6.69644e+06,14.4885,14.4885,18.2649,14.4885,0.341852,0,1.94526e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,8.13461e+06,2.87385e+06,3.13207e+08,6.69644e+06,14.938,14.938,18.2649,14.938,0.389324,0,1.87042e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,7.29534e+06,1.68011e+07,3.29057e+08,6.69644e+06,19.8123,19.8123,21.4343,16.239,0.559221,0.454888,1.35304e+07,2.83165e+07
01/02/2009 13:00,1,2,5,13,0,-5,54,4.0132e+07,1.96962e+07,3.68085e+08,6.69644e+06,18.2878,18.2878,18.6059,17.9467,1.85466,0.903993,1.33091e+07,1.39249e+07
01/02/2009 14:00,1,2,5,14,0,-5,54,4.03962e+07,2.31519e+07,4.2359e+08,6.69644e+06,17.9761,17.9761,18.2649,17.9761,2.95676,0,1.28486e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,4.15218e+07,3.13846e+07,4.27736e+08,6.69644e+06,18.6126,18.6126,18.6126,18.2649,0,3.43221,0,1.79699e+07
01/02/2009 16:00,1,2,5,16,0,-7,92,4.33697e+07,3.10726e+07,4.50714e+08,6.69644e+06,18.5681,18.5681,18.5681,18.2649,0,3.5108,0,1.60301e+07
01/02/2009 17:00,1,2,5,17,0,-8,92,4.5029e+07,2.94383e+07,4.43391e+08,6.69644e+06,18.3523,18.3523,18.3523,18.2649,0,3.50998,0,4.61912e+06
01/02/2009 18:00,1,2,5,18,0,-8,92,4.52335e+07,2.62003e+07,4.63848e+08,6.69644e+06,18.0704,18.0704,18.2649,18.0704,3.35214,0,9.81444e+06,0
01/02/2009 19:00,1,2,5,19,0,-9,84,8.36754e+06,1.47061e+07,2.64384e+08,6.69644e+06,19.8934,19.8934,19.8934,18.2649,0,0.966104,0,2.37054e+07
01/02/2009 20:00,1,2,5,20,0,-11,84,9.01435e+06,7.91515e+06,2.48206e+08,6.69644e+06,19.8108,19.8108,19.8108,18.2649,0,0.663362,0,1.54307e+07
01/02/2009 21:00,1,2,5,21,0,-11,91,1.65129e+06,7.25569e+06,2.39475e+08,6.69644e+06,20.7186,20.7186,20.7186,18.2649,0,0.288869,0,1.0671e+07
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,9.85255e+07,6.69644e+06,21.7883,21.7883,21.7883,21.7883,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,4.39259e+07,6.69644e+06,21.7883,21.7883,21.7883,21.7883,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,4.39259e+07,6.69644e+06,21.7883,21.7883,21.7883,21.7883,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,3.78452e+07,6.69644e+06,21.7883,21.7883,21.7883,21.7883,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,0,0,3.78452e+07,6.69644e+06,21.7883,21.7883,21.7883,21.7883,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-13.6,77,0,0,3.78452e+07,6.69644e+06,21.7883,21.7883,21.7883,21.7883,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-14,76,1.48702e+06,0,3.93356e+07,6.69644e+06,21.7749,21.7749,21.7749,18.2649,0,0.00207881,0,109543
01/03/2009 05:00,1,3,6,5,0,-14,76,1.52767e+06,0,3.93799e+07,6.69644e+06,21.7001,21.7001,21.7001,18.2649,0,0.00425523,0,219987
01/03/2009 06:00,1,3,6,6,0,-14,76,8.20969e+07,0,1.3377e+08,6.69644e+06,14.5929,14.5929,18.2649,14.5929,3.32512,0,1.61166e+08,0
