Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,1.70065e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,1.70065e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,1.70065e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,1.70065e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,1.70065e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,1.70065e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,1.81202e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,0,1.47484e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,0,1.47484e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,0,1.47484e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,0,1.47484e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,1.47484e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,0,1.47484e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,0,1.47484e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,0,1.47484e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,0,1.47484e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,15,38,0,0,1.47484e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,0,1.81202e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,0,1.81202e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,1.81202e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,1.81202e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,1.81202e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,1.81202e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,1.81202e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,2.31635e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,2.31635e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,2.31635e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,2.31635e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,2.31635e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,0,2.55491e+07,23.4791,23.4791,23.4791,23.4791,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,1.7,82,4.62487e+06,0,3.21824e+07,20.5077,20.5077,23.4791,20.5077,0.263375,0,1.09343e+07,0
01/02/2009 08:00,1,2,5,8,0,2.2,85,2.04856e+06,0,3.47581e+07,20.3332,20.3332,23.4791,20.3332,0.10392,0,4.9206e+06,0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,0,6.55197e+07,20.3329,20.3329,20.3329,20.3329,0,0,0,0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,0,6.55197e+07,20.3329,20.3329,20.3329,20.3329,0,0,0,0
01/02/2009 11:00,1,2,5,11,0,10,54,0,168018,6.57102e+07,20.7789,20.7789,22.4304,20.7789,0.00664033,0,247165,0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,565937,6.61686e+07,23.3258,23.3258,23.8986,22.6763,0.0203084,0.00423362,158474,124107
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,666516,6.02951e+07,26.05,26.05,26.05,23.4791,0,0.0329457,0,1.27208e+06
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,1.31494e+06,6.70528e+07,27.6624,27.6624,27.6624,23.4791,0,0.0646619,0,4.0729e+06
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,3.71116e+06,6.99055e+07,28.2797,28.2797,28.2797,23.4791,0,0.199371,0,1.44088e+07
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,3.16563e+06,6.92465e+07,28.3598,28.3598,28.3598,23.4791,0,0.165902,0,1.21838e+07
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,2.40044e+06,6.83344e+07,28.4103,28.4103,28.4103,23.4791,0,0.12283,0,9.11391e+06
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,388025,4.52393e+07,28.434,28.434,28.434,23.4791,0,0.0171922,0,1.28177e+06
01/02/2009 19:00,1,2,5,19,0,10.6,83,0,0,2.95711e+07,28.4434,28.4434,28.4434,28.4434,0,0,0,0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,0,2.95711e+07,28.4434,28.4434,28.4434,28.4434,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,0,2.47999e+07,28.4434,28.4434,28.4434,28.4434,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,2.47999e+07,28.4434,28.4434,28.4434,28.4434,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,2.05058e+07,28.4434,28.4434,28.4434,28.4434,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,1.81202e+07,28.4434,28.4434,28.4434,28.4434,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,2.31635e+07,28.4434,28.4434,28.4434,28.4434,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,2.31635e+07,28.4434,28.4434,28.4434,28.4434,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,2.31635e+07,28.4434,28.4434,28.4434,28.4434,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,2.31635e+07,28.4434,28.4434,28.4434,28.4434,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,2.31635e+07,28.4434,28.4434,28.4434,28.4434,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,0,2.55491e+07,28.4434,28.4434,28.4434,28.4434,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,15,90,0,0,2.66628e+07,28.4434,28.4434,28.4434,28.4434,0,0,0,0
01/03/2009 08:00,1,3,6,8,0,15.6,87,0,0,3.23563e+07,28.4434,28.4434,28.4434,28.4434,0,0,0,0
01/03/2009 09:00,1,3,6,9,0,15,81,0,1.17961e+06,6.6906e+07,28.4875,28.4875,28.4875,23.4791,0,0.0614025,0,4.63346e+06
01/03/2009 10:00,1,3,6,10,0,12.2,67,0,1.92606e+06,6.77828e+07,28.5388,28.5388,28.5388,23.4791,0,0.100054,0,7.61763e+06
01/03/2009 11:00,1,3,6,11,0,12.2,57,0,4.61525e+06,7.0967e+07,28.5291,28.5291,28.5291,23.4791,0,0.246084,0,1.87001e+07
01/03/2009 12:00,1,3,6,12,0,13.9,55,0,6.78648e+06,7.3567e+07,28.5345,28.5345,28.5345,23.4791,0,0.372744,0,2.83539e+07
01/03/2009 13:00,1,3,6,13,0,13.3,57,0,3.69755e+06,6.38492e+07,28.5484,28.5484,28.5484,23.4791,0,0.187726,0,1.43192e+07
