Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,1.75402e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,1.75402e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,1.75402e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,1.75402e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,1.75402e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,1.75402e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,1.86539e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,0,1.52821e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,0,1.52821e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,0,1.52821e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,0,1.52821e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,1.52821e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,0,1.52821e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,0,1.52821e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,0,1.52821e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,0,1.52821e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,15,38,0,0,1.52821e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,0,1.86539e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,0,1.86539e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,1.86539e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,1.86539e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,1.86539e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,1.86539e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,1.86539e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,2.85414e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,2.85414e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,2.85414e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,2.85414e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,2.85414e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,0,3.01782e+07,20.6464,20.6464,20.6464,20.6464,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,1.7,82,3.25845e+06,0,3.54774e+07,19.7413,19.7413,20.6464,19.7413,0.518318,0,6.42115e+06,0
01/02/2009 08:00,1,2,5,8,0,2.2,85,1.35016e+06,0,3.58378e+07,19.6334,19.6334,20.6464,19.6334,0.194505,0,2.96605e+06,0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,127081,6.83411e+07,19.7498,19.7498,20.2115,19.7498,0.0146432,0,184777,0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,158784,6.83838e+07,20.0847,20.0847,20.3118,20.0847,0.0208431,0,142445,0
01/02/2009 11:00,1,2,5,11,0,10,54,0,1.25511e+06,6.97815e+07,21.3689,21.3689,21.3689,20.6464,0,0.190042,0,2.21404e+06
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,1.85796e+06,7.05703e+07,22.2184,22.2184,22.2184,20.6464,0,0.294392,0,6.96021e+06
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,1.80488e+06,6.50269e+07,22.3446,22.3446,22.3446,20.6464,0,0.285024,0,7.28334e+06
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,2.35422e+06,7.12121e+07,22.3701,22.3701,22.3701,20.6464,0,0.376186,0,9.75799e+06
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,4.91888e+06,7.45673e+07,22.3827,22.3827,22.3827,20.6464,0,0.818386,0,2.13835e+07
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,4.66732e+06,7.42006e+07,22.4055,22.4055,22.4055,20.6464,0,0.753899,0,1.99561e+07
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,4.04499e+06,7.33809e+07,22.4227,22.4227,22.4227,20.6464,0,0.643873,0,1.72104e+07
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,653947,4.45601e+07,22.432,22.432,22.432,20.6464,0,0.0984076,0,2.64413e+06
01/02/2009 19:00,1,2,5,19,0,10.6,83,0,0,2.65102e+07,22.4367,22.4367,22.4367,22.4367,0,0,0,0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,0,2.65102e+07,22.4367,22.4367,22.4367,22.4367,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,0,2.32367e+07,22.4367,22.4367,22.4367,22.4367,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,2.32367e+07,22.4367,22.4367,22.4367,22.4367,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,2.02906e+07,22.4367,22.4367,22.4367,22.4367,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,1.86539e+07,22.4367,22.4367,22.4367,22.4367,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,2.85414e+07,22.4367,22.4367,22.4367,22.4367,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,2.85414e+07,22.4367,22.4367,22.4367,22.4367,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,2.85414e+07,22.4367,22.4367,22.4367,22.4367,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,2.85414e+07,22.4367,22.4367,22.4367,22.4367,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,2.85414e+07,22.4367,22.4367,22.4367,22.4367,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,0,3.01782e+07,22.4367,22.4367,22.4367,22.4367,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,15,90,0,0,3.12919e+07,22.4367,22.4367,22.4367,22.4367,0,0,0,0
01/03/2009 08:00,1,3,6,8,0,15.6,87,0,0,3.41397e+07,22.4367,22.4367,22.4367,22.4367,0,0,0,0
01/03/2009 09:00,1,3,6,9,0,15,81,0,2.71733e+06,7.16693e+07,22.4485,22.4485,22.4485,20.6464,0,0.429116,0,1.16402e+07
