Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,3.10994e+07,6.69644e+06,17.7105,17.7105,17.7105,17.7105,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,3.10994e+07,6.69644e+06,17.7105,17.7105,17.7105,17.7105,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,3.10994e+07,6.69644e+06,17.7105,17.7105,17.7105,17.7105,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,3.10994e+07,6.69644e+06,17.7105,17.7105,17.7105,17.7105,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,0,0,3.10994e+07,6.69644e+06,17.7105,17.7105,17.7105,17.7105,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,3.10994e+07,6.69644e+06,17.7105,17.7105,17.7105,17.7105,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,3.71801e+07,6.69644e+06,17.7105,17.7105,17.7105,17.7105,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,7.87394e+07,0,1.09682e+08,6.69644e+06,17.626,17.626,21.9142,17.626,2.65206,0,1.71424e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.01888e+07,0,5.3843e+07,6.69644e+06,17.7133,17.7133,21.9142,17.7133,1.21567,0,7.69e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,3.5439e+07,0,8.05723e+07,6.69644e+06,17.7311,17.7311,21.9142,17.7311,1.46019,0,9.19772e+07,0
01/01/2009 11:00,1,1,4,11,0,2,80,8.98541e+06,0,1.23017e+08,6.69644e+06,17.7705,17.7705,21.9142,17.7705,0.314573,0,1.96283e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,8.39694e+06,0,1.22302e+08,6.69644e+06,17.8146,17.8146,21.9142,17.8146,0.287136,0,1.77254e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.78275e+07,363156,1.95676e+08,6.69644e+06,17.9373,17.9373,21.9142,17.9373,1.17994,0,7.06512e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,2.91534e+07,0,1.96666e+08,6.69644e+06,17.9314,17.9314,21.9142,17.9314,1.23213,0,7.38932e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.04088e+07,0,2.27023e+08,6.69644e+06,17.9048,17.9048,21.9142,17.9048,1.3087,0,7.90087e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.04323e+07,0,2.27049e+08,6.69644e+06,17.9041,17.9041,21.9142,17.9041,1.30979,0,7.90883e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.1864e+07,322547,2.28943e+08,6.69644e+06,17.9357,17.9357,21.9142,17.9357,1.38322,0,8.2863e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.45824e+07,0,1.89085e+08,6.69644e+06,17.9103,17.9103,21.9142,17.9103,1.48663,0,8.96317e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,1.03207e+07,0,1.00077e+08,6.69644e+06,17.875,17.875,21.9142,17.875,0.366818,0,2.23125e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.88192e+06,0,4.2331e+07,6.69644e+06,17.78,17.78,21.9142,17.78,0.160089,0,9.97142e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,3.71801e+07,6.69644e+06,17.7105,17.7105,17.7105,17.7105,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,3.71801e+07,6.69644e+06,17.7105,17.7105,17.7105,17.7105,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,3.71801e+07,6.69644e+06,17.7105,17.7105,17.7105,17.7105,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,0,0,3.71801e+07,6.69644e+06,17.7105,17.7105,17.7105,17.7105,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,3.32607e+07,6.69644e+06,17.7105,17.7105,17.7105,17.7105,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,3.32607e+07,6.69644e+06,17.7105,17.7105,17.7105,17.7105,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,3.32607e+07,6.69644e+06,17.7105,17.7105,17.7105,17.7105,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.52911e+06,0,3.47942e+07,6.69644e+06,17.7098,17.7098,21.9142,17.7098,0.00259551,0,164330,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.58576e+06,0,3.48555e+07,6.69644e+06,17.7068,17.7068,21.9142,17.7068,0.00536846,0,340124,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.07249e+08,0,1.5579e+08,6.69644e+06,17.4889,17.4889,21.9142,17.4889,3.72342,0,2.4795e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,5.1293e+07,0,1.0013e+08,6.69644e+06,17.5359,17.5359,21.9142,17.5359,2.31809,0,1.52835e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,4.87894e+07,0,1.29499e+08,6.69644e+06,17.5433,17.5433,21.9142,17.5433,2.18407,0,1.43755e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,2.73867e+07,0,1.5881e+08,6.69644e+06,17.6396,17.6396,21.9142,17.6396,1.09383,0,7.04087e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.1318e+07,0,2.85635e+08,6.69644e+06,17.7377,17.7377,21.9142,17.7377,0.412537,0,2.59444e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,9.28646e+06,0,2.45139e+08,6.69644e+06,17.8078,17.8078,21.9142,17.8078,0.319531,0,1.97579e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,7.23099e+06,4.71478e+06,2.48256e+08,6.69644e+06,19.0556,19.0556,21.9142,19.0556,0.412814,0,1.62856e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,3.92465e+07,1.19269e+07,2.91191e+08,6.69644e+06,20.0889,20.0889,21.9142,20.0889,2.18052,0,5.95278e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,3.94618e+07,1.67532e+07,3.35287e+08,6.69644e+06,20.5438,20.5438,21.9142,20.5438,2.40628,0,4.95278e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,4.0587e+07,2.40202e+07,3.39835e+08,6.69644e+06,21.3435,21.3435,21.9142,21.3435,2.78463,0,2.38718e+07,0
01/02/2009 16:00,1,2,5,16,0,-7,92,4.23656e+07,2.26448e+07,3.56073e+08,6.69644e+06,21.2132,21.2132,21.9142,21.2132,2.80624,0,2.96078e+07,0
01/02/2009 17:00,1,2,5,17,0,-8,92,4.3975e+07,2.08035e+07,3.50324e+08,6.69644e+06,20.9416,20.9416,21.9142,20.9416,2.80795,0,4.11037e+07,0
01/02/2009 18:00,1,2,5,18,0,-8,92,4.41803e+07,1.7323e+07,3.68801e+08,6.69644e+06,20.5421,20.5421,21.9142,20.5421,2.66014,0,5.49342e+07,0
01/02/2009 19:00,1,2,5,19,0,-9,84,8.29541e+06,7.99477e+06,2.1009e+08,6.69644e+06,21.6402,21.6402,22.1177,21.4664,0.476946,0.0956405,3.59854e+06,750208
01/02/2009 20:00,1,2,5,20,0,-11,84,8.90845e+06,0,1.92947e+08,6.69644e+06,20.741,20.741,21.9142,20.741,0.324273,0,5.72752e+06,0
01/02/2009 21:00,1,2,5,21,0,-11,91,1.76109e+06,0,1.85269e+08,6.69644e+06,19.569,19.569,21.9142,19.569,0.00822217,0,290254,0
