Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,63148.6,0,1.00873e+07,15.2955,15.2955,20,15.2955,0.00124861,0,88494.7,0
01/01/2009 02:00,1,1,4,2,0,-3,77,412268,0,1.05008e+07,15.3167,15.3167,20,15.3167,0.0146928,0,1.03663e+06,0
01/01/2009 03:00,1,1,4,3,0,-4,77,539440,0,1.0648e+07,15.3305,15.3305,20,15.3305,0.019018,0,1.33786e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,421122,0,1.05032e+07,15.3396,15.3396,20,15.3396,0.0133408,0,936649,0
01/01/2009 05:00,1,1,4,5,0,-2,85,840837,0,1.10167e+07,15.3462,15.3462,20,15.3462,0.0332907,0,2.33402e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,232215,0,1.02799e+07,15.3512,15.3512,20,15.3512,0.00615292,0,430914,0
01/01/2009 07:00,1,1,4,7,0,-1,100,697173,0,1.19541e+07,15.3569,15.3569,20,15.3569,0.0263758,0,1.84494e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,440012,0,8.26783e+06,15.3577,15.3577,20,15.3577,0.0142534,0,996819,0
01/01/2009 09:00,1,1,4,9,0,0,92,204420,0,7.6079e+06,15.3609,15.3609,20,15.3609,0.00627983,0,438880,0
01/01/2009 10:00,1,1,4,10,0,2,80,150274,0,7.92806e+06,15.3679,15.3679,20,15.3679,0.00371537,0,259265,0
01/01/2009 11:00,1,1,4,11,0,2,80,46661.8,0,7.26369e+06,15.3727,15.3727,20,15.3727,0.000468927,0,32689.1,0
01/01/2009 12:00,1,1,4,12,0,1,79,176813,0,7.55866e+06,15.3738,15.3738,20,15.3738,0.00498097,0,347140,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,7.40173e+06,15.3738,15.3738,15.3738,15.3738,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,50945.5,0,7.55594e+06,15.3741,15.3741,17.6869,15.3741,0.000731341,0,50963.6,0
01/01/2009 15:00,1,1,4,15,0,1,67,208356,0,7.99916e+06,15.3762,15.3762,20,15.3762,0.00645274,0,449483,0
01/01/2009 16:00,1,1,4,16,0,1,67,73663.5,0,7.84198e+06,15.3796,15.3796,20,15.3796,0.0017235,0,119965,0
01/01/2009 17:00,1,1,4,17,0,0,72,80588.3,0,7.77953e+06,15.3784,15.3784,20,15.3784,0.00220589,0,153582,0
01/01/2009 18:00,1,1,4,18,0,-1,78,258631,0,1.1426e+07,15.3692,15.3692,20,15.3692,0.00743557,0,518720,0
01/01/2009 19:00,1,1,4,19,0,-2,71,381625,0,1.15767e+07,15.3608,15.3608,20,15.3608,0.0132358,0,925035,0
